Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,64,1,16,8,3,3,3114210,3.1142
GPU0,static,1,37748736,1179648,1000,96,64,1,16,8,3,3,456651057,456.6511
GPU4,static,1,37748736,1179648,1000,96,64,1,16,8,3,3,912689180,912.6892
GPU5,static,1,37748736,1179648,1000,96,64,1,16,8,3,3,913340494,913.3405
GPU1,static,1,37748736,1179648,1000,96,64,1,16,8,3,3,913816374,913.8164
GPU2,static,1,37748736,1179648,1000,96,64,1,16,8,3,3,915611672,915.6117
GPU3,static,1,37748736,1179648,1000,96,64,1,16,8,3,3,915757459,915.7575
GPU0,dynamic,1,37748736,1179648,1000,96,64,1,16,8,3,3,456156225,456.1562
GPU4,dynamic,1,37748736,1179648,1000,96,64,1,16,8,3,3,456286173,456.2862
GPU5,dynamic,1,37748736,1179648,1000,96,64,1,16,8,3,3,456725031,456.7250
GPU1,dynamic,1,37748736,1179648,1000,96,64,1,16,8,3,3,456907113,456.9071
GPU2,dynamic,1,37748736,1179648,1000,96,64,1,16,8,3,3,458428602,458.4286
GPU3,dynamic,1,37748736,1179648,1000,96,64,1,16,8,3,3,459246049,459.2460
GPU0,guided,1,37748736,1179648,1000,96,64,1,16,8,3,3,456324754,456.3248
GPU4,guided,1,37748736,1179648,1000,96,64,1,16,8,3,3,456576501,456.5765
GPU5,guided,1,37748736,1179648,1000,96,64,1,16,8,3,3,456582522,456.5825
GPU1,guided,1,37748736,1179648,1000,96,64,1,16,8,3,3,456838624,456.8386
GPU2,guided,1,37748736,1179648,1000,96,64,1,16,8,3,3,458366569,458.3666
GPU3,guided,1,37748736,1179648,1000,96,64,1,16,8,3,3,458914155,458.9142
GPU5,static,2,37748736,1179648,1000,96,64,1,16,8,3,3,7270182,7.2702
GPU4,static,2,37748736,1179648,1000,96,64,1,16,8,3,3,7279562,7.2796
GPU0,static,2,37748736,1179648,1000,96,64,1,16,8,3,3,7285108,7.2851
GPU3,static,2,37748736,1179648,1000,96,64,1,16,8,3,3,7286413,7.2864
GPU2,static,2,37748736,1179648,1000,96,64,1,16,8,3,3,7290574,7.2906
GPU1,static,2,37748736,1179648,1000,96,64,1,16,8,3,3,7294100,7.2941
GPU5,dynamic,2,37748736,1179648,1000,96,64,1,16,8,3,3,7247736,7.2477
GPU3,dynamic,2,37748736,1179648,1000,96,64,1,16,8,3,3,7270972,7.2710
GPU0,dynamic,2,37748736,1179648,1000,96,64,1,16,8,3,3,7274909,7.2749
GPU2,dynamic,2,37748736,1179648,1000,96,64,1,16,8,3,3,7281462,7.2815
GPU4,dynamic,2,37748736,1179648,1000,96,64,1,16,8,3,3,7283803,7.2838
GPU1,dynamic,2,37748736,1179648,1000,96,64,1,16,8,3,3,7290812,7.2908
GPU5,guided,2,37748736,1179648,1000,96,64,1,16,8,3,3,7242741,7.2427
GPU2,guided,2,37748736,1179648,1000,96,64,1,16,8,3,3,7265968,7.2660
GPU0,guided,2,37748736,1179648,1000,96,64,1,16,8,3,3,7271018,7.2710
GPU4,guided,2,37748736,1179648,1000,96,64,1,16,8,3,3,7284775,7.2848
GPU1,guided,2,37748736,1179648,1000,96,64,1,16,8,3,3,7286192,7.2862
GPU3,guided,2,37748736,1179648,1000,96,64,1,16,8,3,3,7290682,7.2907
GPU5,static,3,37748736,1179648,1000,96,64,1,16,8,3,3,7239142,7.2391
GPU2,static,3,37748736,1179648,1000,96,64,1,16,8,3,3,7284239,7.2842
GPU0,static,3,37748736,1179648,1000,96,64,1,16,8,3,3,7286772,7.2868
GPU3,static,3,37748736,1179648,1000,96,64,1,16,8,3,3,7290584,7.2906
GPU1,static,3,37748736,1179648,1000,96,64,1,16,8,3,3,7292288,7.2923
GPU4,static,3,37748736,1179648,1000,96,64,1,16,8,3,3,7304587,7.3046
GPU5,dynamic,3,37748736,1179648,1000,96,64,1,16,8,3,3,7253722,7.2537
GPU0,dynamic,3,37748736,1179648,1000,96,64,1,16,8,3,3,7274384,7.2744
GPU2,dynamic,3,37748736,1179648,1000,96,64,1,16,8,3,3,7278581,7.2786
GPU3,dynamic,3,37748736,1179648,1000,96,64,1,16,8,3,3,7283717,7.2837
GPU1,dynamic,3,37748736,1179648,1000,96,64,1,16,8,3,3,7287879,7.2879
GPU4,dynamic,3,37748736,1179648,1000,96,64,1,16,8,3,3,7292178,7.2922
GPU5,guided,3,37748736,1179648,1000,96,64,1,16,8,3,3,7245744,7.2457
GPU2,guided,3,37748736,1179648,1000,96,64,1,16,8,3,3,7278420,7.2784
GPU4,guided,3,37748736,1179648,1000,96,64,1,16,8,3,3,7285326,7.2853
GPU3,guided,3,37748736,1179648,1000,96,64,1,16,8,3,3,7288461,7.2885
GPU1,guided,3,37748736,1179648,1000,96,64,1,16,8,3,3,7293735,7.2937
GPU0,guided,3,37748736,1179648,1000,96,64,1,16,8,3,3,7303326,7.3033
GPU2,static,4,37748736,1179648,1000,96,64,1,16,8,3,3,1953064,1.9531
GPU1,static,4,37748736,1179648,1000,96,64,1,16,8,3,3,1959268,1.9593
GPU0,static,4,37748736,1179648,1000,96,64,1,16,8,3,3,1960053,1.9601
GPU3,static,4,37748736,1179648,1000,96,64,1,16,8,3,3,1965604,1.9656
GPU4,static,4,37748736,1179648,1000,96,64,1,16,8,3,3,1967691,1.9677
GPU5,static,4,37748736,1179648,1000,96,64,1,16,8,3,3,1984884,1.9849
GPU2,dynamic,4,37748736,1179648,1000,96,64,1,16,8,3,3,1800702,1.8007
GPU3,dynamic,4,37748736,1179648,1000,96,64,1,16,8,3,3,1802296,1.8023
GPU1,dynamic,4,37748736,1179648,1000,96,64,1,16,8,3,3,1806791,1.8068
GPU0,dynamic,4,37748736,1179648,1000,96,64,1,16,8,3,3,1808786,1.8088
GPU5,dynamic,4,37748736,1179648,1000,96,64,1,16,8,3,3,1809725,1.8097
GPU4,dynamic,4,37748736,1179648,1000,96,64,1,16,8,3,3,1813669,1.8137
GPU5,guided,4,37748736,1179648,1000,96,64,1,16,8,3,3,1789870,1.7899
GPU3,guided,4,37748736,1179648,1000,96,64,1,16,8,3,3,1795927,1.7959
GPU2,guided,4,37748736,1179648,1000,96,64,1,16,8,3,3,1804125,1.8041
