Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,48,1,48,2,3,3,511453,0.5115
GPU0,static,1,221184,27648,1000,1,48,1,48,2,3,3,267194906,267.1949
GPU3,static,1,221184,27648,1000,1,48,1,48,2,3,3,534230923,534.2309
GPU1,static,1,221184,27648,1000,1,48,1,48,2,3,3,534244326,534.2443
GPU4,static,1,221184,27648,1000,1,48,1,48,2,3,3,534255688,534.2557
GPU2,static,1,221184,27648,1000,1,48,1,48,2,3,3,534826124,534.8261
GPU5,static,1,221184,27648,1000,1,48,1,48,2,3,3,535432701,535.4327
GPU3,dynamic,1,221184,27648,1000,1,48,1,48,2,3,3,267008290,267.0083
GPU4,dynamic,1,221184,27648,1000,1,48,1,48,2,3,3,267011419,267.0114
GPU1,dynamic,1,221184,27648,1000,1,48,1,48,2,3,3,267022093,267.0221
GPU0,dynamic,1,221184,27648,1000,1,48,1,48,2,3,3,267057266,267.0573
GPU2,dynamic,1,221184,27648,1000,1,48,1,48,2,3,3,267720781,267.7208
GPU5,dynamic,1,221184,27648,1000,1,48,1,48,2,3,3,268241584,268.2416
GPU4,guided,1,221184,27648,1000,1,48,1,48,2,3,3,267010881,267.0109
GPU3,guided,1,221184,27648,1000,1,48,1,48,2,3,3,267011033,267.0110
GPU0,guided,1,221184,27648,1000,1,48,1,48,2,3,3,267014284,267.0143
GPU1,guided,1,221184,27648,1000,1,48,1,48,2,3,3,267020285,267.0203
GPU2,guided,1,221184,27648,1000,1,48,1,48,2,3,3,267695045,267.6950
GPU5,guided,1,221184,27648,1000,1,48,1,48,2,3,3,268234140,268.2341
GPU4,static,2,221184,27648,1000,1,48,1,48,2,3,3,5620051,5.6201
GPU0,static,2,221184,27648,1000,1,48,1,48,2,3,3,5622328,5.6223
GPU3,static,2,221184,27648,1000,1,48,1,48,2,3,3,5624882,5.6249
GPU1,static,2,221184,27648,1000,1,48,1,48,2,3,3,5630948,5.6309
GPU2,static,2,221184,27648,1000,1,48,1,48,2,3,3,5631270,5.6313
GPU5,static,2,221184,27648,1000,1,48,1,48,2,3,3,5652503,5.6525
