Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,96,64,4,3,3,2449256,2.4493
GPU0,static,1,1179648,73728,1000,1,1,96,64,4,3,3,1373152521,1373.1525
GPU5,static,1,1179648,73728,1000,1,1,96,64,4,3,3,2746072199,2746.0722
GPU2,static,1,1179648,73728,1000,1,1,96,64,4,3,3,2746257942,2746.2579
GPU4,static,1,1179648,73728,1000,1,1,96,64,4,3,3,2746734569,2746.7346
GPU1,static,1,1179648,73728,1000,1,1,96,64,4,3,3,2751525562,2751.5256
GPU3,static,1,1179648,73728,1000,1,1,96,64,4,3,3,2752775435,2752.7754
GPU4,dynamic,1,1179648,73728,1000,1,1,96,64,4,3,3,1372921750,1372.9217
GPU0,dynamic,1,1179648,73728,1000,1,1,96,64,4,3,3,1372924027,1372.9240
GPU5,dynamic,1,1179648,73728,1000,1,1,96,64,4,3,3,1372952015,1372.9520
GPU2,dynamic,1,1179648,73728,1000,1,1,96,64,4,3,3,1377971414,1377.9714
GPU1,dynamic,1,1179648,73728,1000,1,1,96,64,4,3,3,1378485303,1378.4853
GPU3,dynamic,1,1179648,73728,1000,1,1,96,64,4,3,3,1379557727,1379.5577
GPU0,guided,1,1179648,73728,1000,1,1,96,64,4,3,3,1372903513,1372.9035
GPU5,guided,1,1179648,73728,1000,1,1,96,64,4,3,3,1372912394,1372.9124
GPU4,guided,1,1179648,73728,1000,1,1,96,64,4,3,3,1374015067,1374.0151
GPU2,guided,1,1179648,73728,1000,1,1,96,64,4,3,3,1377945541,1377.9455
GPU1,guided,1,1179648,73728,1000,1,1,96,64,4,3,3,1378409656,1378.4097
GPU3,guided,1,1179648,73728,1000,1,1,96,64,4,3,3,1379510382,1379.5104
GPU0,static,2,1179648,73728,1000,1,1,96,64,4,3,3,1372911868,1372.9119
GPU5,static,2,1179648,73728,1000,1,1,96,64,4,3,3,1372924055,1372.9241
GPU4,static,2,1179648,73728,1000,1,1,96,64,4,3,3,1373914175,1373.9142
GPU2,static,2,1179648,73728,1000,1,1,96,64,4,3,3,1378016274,1378.0163
GPU1,static,2,1179648,73728,1000,1,1,96,64,4,3,3,1378444095,1378.4441
GPU3,static,2,1179648,73728,1000,1,1,96,64,4,3,3,1379567704,1379.5677
