Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,80,32,8,3,3,340073,0.3401
GPU0,static,1,15728640,491520,10,1,16,80,32,8,3,3,180308504,180.3085
GPU2,static,1,15728640,491520,10,1,16,80,32,8,3,3,360113051,360.1131
GPU1,static,1,15728640,491520,10,1,16,80,32,8,3,3,360132827,360.1328
GPU5,static,1,15728640,491520,10,1,16,80,32,8,3,3,360141187,360.1412
GPU3,static,1,15728640,491520,10,1,16,80,32,8,3,3,360157204,360.1572
GPU4,static,1,15728640,491520,10,1,16,80,32,8,3,3,360957096,360.9571
GPU2,dynamic,1,15728640,491520,10,1,16,80,32,8,3,3,179770707,179.7707
GPU1,dynamic,1,15728640,491520,10,1,16,80,32,8,3,3,179773533,179.7735
GPU5,dynamic,1,15728640,491520,10,1,16,80,32,8,3,3,179793777,179.7938
GPU3,dynamic,1,15728640,491520,10,1,16,80,32,8,3,3,179819740,179.8197
GPU0,dynamic,1,15728640,491520,10,1,16,80,32,8,3,3,180212112,180.2121
GPU4,dynamic,1,15728640,491520,10,1,16,80,32,8,3,3,180575450,180.5754
GPU2,guided,1,15728640,491520,10,1,16,80,32,8,3,3,179771225,179.7712
GPU1,guided,1,15728640,491520,10,1,16,80,32,8,3,3,179774132,179.7741
GPU5,guided,1,15728640,491520,10,1,16,80,32,8,3,3,179791999,179.7920
GPU3,guided,1,15728640,491520,10,1,16,80,32,8,3,3,179819295,179.8193
GPU0,guided,1,15728640,491520,10,1,16,80,32,8,3,3,180186528,180.1865
GPU4,guided,1,15728640,491520,10,1,16,80,32,8,3,3,180591884,180.5919
GPU1,static,2,15728640,491520,10,1,16,80,32,8,3,3,11297975,11.2980
GPU5,static,2,15728640,491520,10,1,16,80,32,8,3,3,11299497,11.2995
GPU2,static,2,15728640,491520,10,1,16,80,32,8,3,3,11299954,11.3000
GPU3,static,2,15728640,491520,10,1,16,80,32,8,3,3,11302109,11.3021
GPU0,static,2,15728640,491520,10,1,16,80,32,8,3,3,11324041,11.3240
GPU4,static,2,15728640,491520,10,1,16,80,32,8,3,3,11349189,11.3492
GPU1,dynamic,2,15728640,491520,10,1,16,80,32,8,3,3,11292123,11.2921
GPU2,dynamic,2,15728640,491520,10,1,16,80,32,8,3,3,11293406,11.2934
GPU5,dynamic,2,15728640,491520,10,1,16,80,32,8,3,3,11294688,11.2947
GPU3,dynamic,2,15728640,491520,10,1,16,80,32,8,3,3,11295857,11.2959
GPU0,dynamic,2,15728640,491520,10,1,16,80,32,8,3,3,11316533,11.3165
GPU4,dynamic,2,15728640,491520,10,1,16,80,32,8,3,3,11346469,11.3465
GPU2,guided,2,15728640,491520,10,1,16,80,32,8,3,3,11293469,11.2935
GPU1,guided,2,15728640,491520,10,1,16,80,32,8,3,3,11294707,11.2947
GPU5,guided,2,15728640,491520,10,1,16,80,32,8,3,3,11294878,11.2949
GPU3,guided,2,15728640,491520,10,1,16,80,32,8,3,3,11295270,11.2953
GPU0,guided,2,15728640,491520,10,1,16,80,32,8,3,3,11317261,11.3173
GPU4,guided,2,15728640,491520,10,1,16,80,32,8,3,3,11346172,11.3462
GPU2,static,3,15728640,491520,10,1,16,80,32,8,3,3,152821,0.1528
GPU5,static,3,15728640,491520,10,1,16,80,32,8,3,3,156251,0.1563
GPU4,static,3,15728640,491520,10,1,16,80,32,8,3,3,156765,0.1568
GPU3,static,3,15728640,491520,10,1,16,80,32,8,3,3,157722,0.1577
GPU1,static,3,15728640,491520,10,1,16,80,32,8,3,3,158044,0.1580
GPU0,static,3,15728640,491520,10,1,16,80,32,8,3,3,158126,0.1581
GPU0,dynamic,3,15728640,491520,10,1,16,80,32,8,3,3,157611,0.1576
GPU4,dynamic,3,15728640,491520,10,1,16,80,32,8,3,3,160846,0.1608
GPU3,dynamic,3,15728640,491520,10,1,16,80,32,8,3,3,161084,0.1611
GPU5,dynamic,3,15728640,491520,10,1,16,80,32,8,3,3,161336,0.1613
GPU2,dynamic,3,15728640,491520,10,1,16,80,32,8,3,3,161429,0.1614
GPU1,dynamic,3,15728640,491520,10,1,16,80,32,8,3,3,161516,0.1615
GPU5,guided,3,15728640,491520,10,1,16,80,32,8,3,3,153499,0.1535
GPU4,guided,3,15728640,491520,10,1,16,80,32,8,3,3,156439,0.1564
GPU3,guided,3,15728640,491520,10,1,16,80,32,8,3,3,157177,0.1572
GPU2,guided,3,15728640,491520,10,1,16,80,32,8,3,3,157916,0.1579
GPU1,guided,3,15728640,491520,10,1,16,80,32,8,3,3,158235,0.1582
GPU0,guided,3,15728640,491520,10,1,16,80,32,8,3,3,158321,0.1583
GPU2,static,4,15728640,491520,10,1,16,80,32,8,3,3,16596,0.0166
GPU3,static,4,15728640,491520,10,1,16,80,32,8,3,3,17514,0.0175
GPU0,static,4,15728640,491520,10,1,16,80,32,8,3,3,19345,0.0193
GPU1,static,4,15728640,491520,10,1,16,80,32,8,3,3,19910,0.0199
GPU4,static,4,15728640,491520,10,1,16,80,32,8,3,3,20233,0.0202
GPU5,static,4,15728640,491520,10,1,16,80,32,8,3,3,20317,0.0203
GPU3,dynamic,4,15728640,491520,10,1,16,80,32,8,3,3,17066,0.0171
GPU0,dynamic,4,15728640,491520,10,1,16,80,32,8,3,3,18944,0.0189
GPU4,dynamic,4,15728640,491520,10,1,16,80,32,8,3,3,20265,0.0203
GPU2,dynamic,4,15728640,491520,10,1,16,80,32,8,3,3,20440,0.0204
