Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,16,96,16,96,2,3,3,3169045,3.1690
GPU0,static,1,226492416,28311552,100,16,96,16,96,2,3,3,1721539954,1721.5400
GPU2,static,1,226492416,28311552,100,16,96,16,96,2,3,3,3437800779,3437.8008
GPU5,static,1,226492416,28311552,100,16,96,16,96,2,3,3,3438157768,3438.1578
GPU3,static,1,226492416,28311552,100,16,96,16,96,2,3,3,3439451969,3439.4520
GPU1,static,1,226492416,28311552,100,16,96,16,96,2,3,3,3440676299,3440.6763
GPU4,static,1,226492416,28311552,100,16,96,16,96,2,3,3,3448678039,3448.6780
GPU2,dynamic,1,226492416,28311552,100,16,96,16,96,2,3,3,1715641156,1715.6412
GPU5,dynamic,1,226492416,28311552,100,16,96,16,96,2,3,3,1715986953,1715.9870
GPU3,dynamic,1,226492416,28311552,100,16,96,16,96,2,3,3,1717009275,1717.0093
GPU1,dynamic,1,226492416,28311552,100,16,96,16,96,2,3,3,1717907009,1717.9070
GPU0,dynamic,1,226492416,28311552,100,16,96,16,96,2,3,3,1720569051,1720.5691
GPU4,dynamic,1,226492416,28311552,100,16,96,16,96,2,3,3,1725534545,1725.5345
