Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,80,80,2,3,3,253338,0.2533
GPU0,static,1,9830400,1228800,10,1,16,80,80,2,3,3,139300865,139.3009
GPU5,static,1,9830400,1228800,10,1,16,80,80,2,3,3,258114868,258.1149
GPU2,static,1,9830400,1228800,10,1,16,80,80,2,3,3,258130942,258.1309
GPU3,static,1,9830400,1228800,10,1,16,80,80,2,3,3,258170120,258.1701
GPU1,static,1,9830400,1228800,10,1,16,80,80,2,3,3,258299484,258.2995
GPU4,static,1,9830400,1228800,10,1,16,80,80,2,3,3,258663482,258.6635
GPU5,dynamic,1,9830400,1228800,10,1,16,80,80,2,3,3,118786991,118.7870
GPU2,dynamic,1,9830400,1228800,10,1,16,80,80,2,3,3,118797966,118.7980
GPU3,dynamic,1,9830400,1228800,10,1,16,80,80,2,3,3,118837379,118.8374
GPU1,dynamic,1,9830400,1228800,10,1,16,80,80,2,3,3,118894300,118.8943
GPU4,dynamic,1,9830400,1228800,10,1,16,80,80,2,3,3,119355291,119.3553
GPU0,dynamic,1,9830400,1228800,10,1,16,80,80,2,3,3,139156586,139.1566
GPU2,guided,1,9830400,1228800,10,1,16,80,80,2,3,3,118831646,118.8316
GPU5,guided,1,9830400,1228800,10,1,16,80,80,2,3,3,118831775,118.8318
GPU3,guided,1,9830400,1228800,10,1,16,80,80,2,3,3,118852666,118.8527
GPU1,guided,1,9830400,1228800,10,1,16,80,80,2,3,3,118919384,118.9194
GPU4,guided,1,9830400,1228800,10,1,16,80,80,2,3,3,119390739,119.3907
GPU0,guided,1,9830400,1228800,10,1,16,80,80,2,3,3,139154009,139.1540
GPU5,static,2,9830400,1228800,10,1,16,80,80,2,3,3,7499205,7.4992
GPU3,static,2,9830400,1228800,10,1,16,80,80,2,3,3,7508880,7.5089
GPU2,static,2,9830400,1228800,10,1,16,80,80,2,3,3,7510204,7.5102
GPU1,static,2,9830400,1228800,10,1,16,80,80,2,3,3,7517739,7.5177
GPU4,static,2,9830400,1228800,10,1,16,80,80,2,3,3,7528751,7.5288
