Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,96,4,3,3,27048,0.0270
GPU0,static,1,18432,1152,10,1,1,1,96,4,3,3,237399,0.2374
GPU5,static,1,18432,1152,10,1,1,1,96,4,3,3,773519,0.7735
GPU1,static,1,18432,1152,10,1,1,1,96,4,3,3,774982,0.7750
GPU2,static,1,18432,1152,10,1,1,1,96,4,3,3,781829,0.7818
GPU4,static,1,18432,1152,10,1,1,1,96,4,3,3,782138,0.7821
GPU3,static,1,18432,1152,10,1,1,1,96,4,3,3,805103,0.8051
GPU0,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,214934,0.2149
GPU5,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,215625,0.2156
GPU1,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,215882,0.2159
GPU2,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,220256,0.2203
GPU3,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,221035,0.2210
GPU4,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,221298,0.2213
GPU3,guided,1,18432,1152,10,1,1,1,96,4,3,3,214809,0.2148
GPU1,guided,1,18432,1152,10,1,1,1,96,4,3,3,214811,0.2148
GPU4,guided,1,18432,1152,10,1,1,1,96,4,3,3,214824,0.2148
GPU2,guided,1,18432,1152,10,1,1,1,96,4,3,3,214849,0.2148
GPU0,guided,1,18432,1152,10,1,1,1,96,4,3,3,214877,0.2149
GPU5,guided,1,18432,1152,10,1,1,1,96,4,3,3,215398,0.2154
GPU3,static,2,18432,1152,10,1,1,1,96,4,3,3,214737,0.2147
GPU1,static,2,18432,1152,10,1,1,1,96,4,3,3,214747,0.2147
GPU4,static,2,18432,1152,10,1,1,1,96,4,3,3,214777,0.2148
GPU2,static,2,18432,1152,10,1,1,1,96,4,3,3,214798,0.2148
GPU0,static,2,18432,1152,10,1,1,1,96,4,3,3,214816,0.2148
GPU5,static,2,18432,1152,10,1,1,1,96,4,3,3,215316,0.2153
GPU1,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,214790,0.2148
GPU0,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,214829,0.2148
