Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,16,1,2,3,3,40509,0.0405
GPU0,static,1,14155776,1769472,10,96,96,16,1,2,3,3,2008164,2.0082
GPU1,static,1,14155776,1769472,10,96,96,16,1,2,3,3,3857679,3.8577
GPU3,static,1,14155776,1769472,10,96,96,16,1,2,3,3,3873525,3.8735
GPU5,static,1,14155776,1769472,10,96,96,16,1,2,3,3,3875594,3.8756
GPU4,static,1,14155776,1769472,10,96,96,16,1,2,3,3,3890790,3.8908
GPU2,static,1,14155776,1769472,10,96,96,16,1,2,3,3,3894516,3.8945
GPU5,dynamic,1,14155776,1769472,10,96,96,16,1,2,3,3,1828278,1.8283
GPU4,dynamic,1,14155776,1769472,10,96,96,16,1,2,3,3,1829004,1.8290
GPU2,dynamic,1,14155776,1769472,10,96,96,16,1,2,3,3,1830483,1.8305
GPU1,dynamic,1,14155776,1769472,10,96,96,16,1,2,3,3,1831927,1.8319
GPU3,dynamic,1,14155776,1769472,10,96,96,16,1,2,3,3,1833339,1.8333
GPU0,dynamic,1,14155776,1769472,10,96,96,16,1,2,3,3,1842108,1.8421
GPU5,guided,1,14155776,1769472,10,96,96,16,1,2,3,3,1828110,1.8281
GPU2,guided,1,14155776,1769472,10,96,96,16,1,2,3,3,1830850,1.8309
GPU1,guided,1,14155776,1769472,10,96,96,16,1,2,3,3,1831597,1.8316
GPU4,guided,1,14155776,1769472,10,96,96,16,1,2,3,3,1833093,1.8331
GPU3,guided,1,14155776,1769472,10,96,96,16,1,2,3,3,1834634,1.8346
GPU0,guided,1,14155776,1769472,10,96,96,16,1,2,3,3,1837071,1.8371
GPU2,static,2,14155776,1769472,10,96,96,16,1,2,3,3,29313,0.0293
GPU0,static,2,14155776,1769472,10,96,96,16,1,2,3,3,30374,0.0304
GPU3,static,2,14155776,1769472,10,96,96,16,1,2,3,3,31920,0.0319
GPU4,static,2,14155776,1769472,10,96,96,16,1,2,3,3,32484,0.0325
GPU5,static,2,14155776,1769472,10,96,96,16,1,2,3,3,32809,0.0328
GPU1,static,2,14155776,1769472,10,96,96,16,1,2,3,3,32903,0.0329
GPU3,dynamic,2,14155776,1769472,10,96,96,16,1,2,3,3,28945,0.0289
GPU0,dynamic,2,14155776,1769472,10,96,96,16,1,2,3,3,29971,0.0300
GPU1,dynamic,2,14155776,1769472,10,96,96,16,1,2,3,3,31549,0.0315
GPU2,dynamic,2,14155776,1769472,10,96,96,16,1,2,3,3,32079,0.0321
GPU5,dynamic,2,14155776,1769472,10,96,96,16,1,2,3,3,32391,0.0324
GPU4,dynamic,2,14155776,1769472,10,96,96,16,1,2,3,3,32477,0.0325
GPU2,guided,2,14155776,1769472,10,96,96,16,1,2,3,3,28799,0.0288
GPU0,guided,2,14155776,1769472,10,96,96,16,1,2,3,3,30994,0.0310
GPU3,guided,2,14155776,1769472,10,96,96,16,1,2,3,3,31253,0.0313
GPU5,guided,2,14155776,1769472,10,96,96,16,1,2,3,3,32279,0.0323
GPU4,guided,2,14155776,1769472,10,96,96,16,1,2,3,3,32442,0.0324
GPU1,guided,2,14155776,1769472,10,96,96,16,1,2,3,3,32531,0.0325
GPU0,static,3,14155776,1769472,10,96,96,16,1,2,3,3,14094,0.0141
GPU3,static,3,14155776,1769472,10,96,96,16,1,2,3,3,15411,0.0154
GPU1,static,3,14155776,1769472,10,96,96,16,1,2,3,3,16896,0.0169
GPU2,static,3,14155776,1769472,10,96,96,16,1,2,3,3,17432,0.0174
GPU4,static,3,14155776,1769472,10,96,96,16,1,2,3,3,17738,0.0177
GPU5,static,3,14155776,1769472,10,96,96,16,1,2,3,3,17818,0.0178
GPU0,dynamic,3,14155776,1769472,10,96,96,16,1,2,3,3,16080,0.0161
GPU2,dynamic,3,14155776,1769472,10,96,96,16,1,2,3,3,16729,0.0167
GPU3,dynamic,3,14155776,1769472,10,96,96,16,1,2,3,3,18496,0.0185
GPU5,dynamic,3,14155776,1769472,10,96,96,16,1,2,3,3,18880,0.0189
GPU4,dynamic,3,14155776,1769472,10,96,96,16,1,2,3,3,18963,0.0190
GPU1,dynamic,3,14155776,1769472,10,96,96,16,1,2,3,3,19047,0.0190
