Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,16,96,1,16,8,3,3,39527,0.0395
GPU0,static,1,9437184,294912,10,16,96,1,16,8,3,3,6963749,6.9637
GPU3,static,1,9437184,294912,10,16,96,1,16,8,3,3,13766699,13.7667
GPU1,static,1,9437184,294912,10,16,96,1,16,8,3,3,13770219,13.7702
GPU5,static,1,9437184,294912,10,16,96,1,16,8,3,3,13773917,13.7739
GPU2,static,1,9437184,294912,10,16,96,1,16,8,3,3,13804188,13.8042
GPU4,static,1,9437184,294912,10,16,96,1,16,8,3,3,13808446,13.8084
GPU2,dynamic,1,9437184,294912,10,16,96,1,16,8,3,3,6779295,6.7793
GPU5,dynamic,1,9437184,294912,10,16,96,1,16,8,3,3,6780346,6.7803
GPU0,dynamic,1,9437184,294912,10,16,96,1,16,8,3,3,6781193,6.7812
GPU3,dynamic,1,9437184,294912,10,16,96,1,16,8,3,3,6781349,6.7813
GPU1,dynamic,1,9437184,294912,10,16,96,1,16,8,3,3,6788660,6.7887
GPU4,dynamic,1,9437184,294912,10,16,96,1,16,8,3,3,6810890,6.8109
GPU2,guided,1,9437184,294912,10,16,96,1,16,8,3,3,6778910,6.7789
GPU0,guided,1,9437184,294912,10,16,96,1,16,8,3,3,6780007,6.7800
GPU5,guided,1,9437184,294912,10,16,96,1,16,8,3,3,6780267,6.7803
GPU3,guided,1,9437184,294912,10,16,96,1,16,8,3,3,6780799,6.7808
GPU1,guided,1,9437184,294912,10,16,96,1,16,8,3,3,6787729,6.7877
GPU4,guided,1,9437184,294912,10,16,96,1,16,8,3,3,6811298,6.8113
GPU3,static,2,9437184,294912,10,16,96,1,16,8,3,3,81804,0.0818
GPU5,static,2,9437184,294912,10,16,96,1,16,8,3,3,84044,0.0840
GPU2,static,2,9437184,294912,10,16,96,1,16,8,3,3,84855,0.0849
GPU0,static,2,9437184,294912,10,16,96,1,16,8,3,3,85281,0.0853
GPU1,static,2,9437184,294912,10,16,96,1,16,8,3,3,85373,0.0854
GPU4,static,2,9437184,294912,10,16,96,1,16,8,3,3,85465,0.0855
GPU2,dynamic,2,9437184,294912,10,16,96,1,16,8,3,3,82006,0.0820
GPU5,dynamic,2,9437184,294912,10,16,96,1,16,8,3,3,84272,0.0843
GPU0,dynamic,2,9437184,294912,10,16,96,1,16,8,3,3,84881,0.0849
GPU3,dynamic,2,9437184,294912,10,16,96,1,16,8,3,3,85059,0.0851
GPU4,dynamic,2,9437184,294912,10,16,96,1,16,8,3,3,85232,0.0852
GPU1,dynamic,2,9437184,294912,10,16,96,1,16,8,3,3,85318,0.0853
GPU0,guided,2,9437184,294912,10,16,96,1,16,8,3,3,81982,0.0820
GPU1,guided,2,9437184,294912,10,16,96,1,16,8,3,3,83987,0.0840
GPU5,guided,2,9437184,294912,10,16,96,1,16,8,3,3,84731,0.0847
GPU2,guided,2,9437184,294912,10,16,96,1,16,8,3,3,85159,0.0852
GPU3,guided,2,9437184,294912,10,16,96,1,16,8,3,3,85253,0.0853
GPU4,guided,2,9437184,294912,10,16,96,1,16,8,3,3,85345,0.0853
GPU3,static,3,9437184,294912,10,16,96,1,16,8,3,3,81142,0.0811
GPU4,static,3,9437184,294912,10,16,96,1,16,8,3,3,83968,0.0840
GPU5,static,3,9437184,294912,10,16,96,1,16,8,3,3,84483,0.0845
GPU0,static,3,9437184,294912,10,16,96,1,16,8,3,3,84636,0.0846
GPU2,static,3,9437184,294912,10,16,96,1,16,8,3,3,84884,0.0849
GPU1,static,3,9437184,294912,10,16,96,1,16,8,3,3,84965,0.0850
GPU2,dynamic,3,9437184,294912,10,16,96,1,16,8,3,3,81819,0.0818
GPU3,dynamic,3,9437184,294912,10,16,96,1,16,8,3,3,83674,0.0837
GPU5,dynamic,3,9437184,294912,10,16,96,1,16,8,3,3,84361,0.0844
GPU1,dynamic,3,9437184,294912,10,16,96,1,16,8,3,3,84755,0.0848
GPU0,dynamic,3,9437184,294912,10,16,96,1,16,8,3,3,84836,0.0848
GPU4,dynamic,3,9437184,294912,10,16,96,1,16,8,3,3,84933,0.0849
GPU0,guided,3,9437184,294912,10,16,96,1,16,8,3,3,81170,0.0812
GPU4,guided,3,9437184,294912,10,16,96,1,16,8,3,3,84025,0.0840
GPU2,guided,3,9437184,294912,10,16,96,1,16,8,3,3,84618,0.0846
GPU5,guided,3,9437184,294912,10,16,96,1,16,8,3,3,84773,0.0848
GPU3,guided,3,9437184,294912,10,16,96,1,16,8,3,3,85000,0.0850
GPU1,guided,3,9437184,294912,10,16,96,1,16,8,3,3,85089,0.0851
GPU3,static,4,9437184,294912,10,16,96,1,16,8,3,3,15003,0.0150
GPU1,static,4,9437184,294912,10,16,96,1,16,8,3,3,17276,0.0173
GPU4,static,4,9437184,294912,10,16,96,1,16,8,3,3,17915,0.0179
GPU5,static,4,9437184,294912,10,16,96,1,16,8,3,3,18081,0.0181
GPU2,static,4,9437184,294912,10,16,96,1,16,8,3,3,18255,0.0183
GPU0,static,4,9437184,294912,10,16,96,1,16,8,3,3,18345,0.0183
GPU3,dynamic,4,9437184,294912,10,16,96,1,16,8,3,3,15255,0.0153
GPU1,dynamic,4,9437184,294912,10,16,96,1,16,8,3,3,17517,0.0175
GPU2,dynamic,4,9437184,294912,10,16,96,1,16,8,3,3,18134,0.0181
GPU4,dynamic,4,9437184,294912,10,16,96,1,16,8,3,3,18306,0.0183
GPU0,dynamic,4,9437184,294912,10,16,96,1,16,8,3,3,18467,0.0185
GPU5,dynamic,4,9437184,294912,10,16,96,1,16,8,3,3,18560,0.0186
GPU4,guided,4,9437184,294912,10,16,96,1,16,8,3,3,42818,0.0428
GPU3,guided,4,9437184,294912,10,16,96,1,16,8,3,3,42973,0.0430
GPU1,guided,4,9437184,294912,10,16,96,1,16,8,3,3,49143,0.0491
GPU5,guided,4,9437184,294912,10,16,96,1,16,8,3,3,49597,0.0496
GPU2,guided,4,9437184,294912,10,16,96,1,16,8,3,3,49690,0.0497
GPU0,guided,4,9437184,294912,10,16,96,1,16,8,3,3,49849,0.0498
