Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,80,96,16,32,8,3,3,11260250,11.2602
GPU0,static,1,1509949440,47185920,100,80,96,16,32,8,3,3,2194996736,2194.9967
GPU2,static,1,1509949440,47185920,100,80,96,16,32,8,3,3,4391099505,4391.0995
GPU3,static,1,1509949440,47185920,100,80,96,16,32,8,3,3,4393845274,4393.8453
GPU4,static,1,1509949440,47185920,100,80,96,16,32,8,3,3,4397201931,4397.2019
GPU5,static,1,1509949440,47185920,100,80,96,16,32,8,3,3,4397219810,4397.2198
GPU1,static,1,1509949440,47185920,100,80,96,16,32,8,3,3,4401593422,4401.5934
GPU0,dynamic,1,1509949440,47185920,100,80,96,16,32,8,3,3,2194371930,2194.3719
GPU2,dynamic,1,1509949440,47185920,100,80,96,16,32,8,3,3,2194915919,2194.9159
GPU5,dynamic,1,1509949440,47185920,100,80,96,16,32,8,3,3,2199945658,2199.9457
GPU4,dynamic,1,1509949440,47185920,100,80,96,16,32,8,3,3,2203059025,2203.0590
GPU1,dynamic,1,1509949440,47185920,100,80,96,16,32,8,3,3,2205020769,2205.0208
GPU3,dynamic,1,1509949440,47185920,100,80,96,16,32,8,3,3,2210399179,2210.3992
