Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,32,16,4,3,3,11739726,11.7397
GPU0,static,1,905969664,56623104,100,96,96,32,16,4,3,3,1128462682,1128.4627
GPU5,static,1,905969664,56623104,100,96,96,32,16,4,3,3,2255446209,2255.4462
GPU2,static,1,905969664,56623104,100,96,96,32,16,4,3,3,2255875927,2255.8759
GPU1,static,1,905969664,56623104,100,96,96,32,16,4,3,3,2256671197,2256.6712
GPU3,static,1,905969664,56623104,100,96,96,32,16,4,3,3,2258422391,2258.4224
GPU4,static,1,905969664,56623104,100,96,96,32,16,4,3,3,2260090898,2260.0909
GPU3,dynamic,1,905969664,56623104,100,96,96,32,16,4,3,3,1123115192,1123.1152
GPU2,dynamic,1,905969664,56623104,100,96,96,32,16,4,3,3,1126623435,1126.6234
GPU5,dynamic,1,905969664,56623104,100,96,96,32,16,4,3,3,1127227363,1127.2274
GPU0,dynamic,1,905969664,56623104,100,96,96,32,16,4,3,3,1127940213,1127.9402
GPU4,dynamic,1,905969664,56623104,100,96,96,32,16,4,3,3,1131813111,1131.8131
GPU1,dynamic,1,905969664,56623104,100,96,96,32,16,4,3,3,1132122749,1132.1227
