Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,16,96,16,1,4,3,3,86688,0.0867
GPU0,static,1,4718592,294912,100,16,96,16,1,4,3,3,34660840,34.6608
GPU4,static,1,4718592,294912,100,16,96,16,1,4,3,3,69177545,69.1775
GPU5,static,1,4718592,294912,100,16,96,16,1,4,3,3,69179980,69.1800
GPU1,static,1,4718592,294912,100,16,96,16,1,4,3,3,69206592,69.2066
GPU2,static,1,4718592,294912,100,16,96,16,1,4,3,3,69329590,69.3296
GPU3,static,1,4718592,294912,100,16,96,16,1,4,3,3,69342977,69.3430
GPU4,dynamic,1,4718592,294912,100,16,96,16,1,4,3,3,34469195,34.4692
GPU5,dynamic,1,4718592,294912,100,16,96,16,1,4,3,3,34469350,34.4693
GPU1,dynamic,1,4718592,294912,100,16,96,16,1,4,3,3,34480089,34.4801
GPU0,dynamic,1,4718592,294912,100,16,96,16,1,4,3,3,34527073,34.5271
GPU2,dynamic,1,4718592,294912,100,16,96,16,1,4,3,3,34598910,34.5989
GPU3,dynamic,1,4718592,294912,100,16,96,16,1,4,3,3,34647312,34.6473
GPU4,guided,1,4718592,294912,100,16,96,16,1,4,3,3,34468247,34.4682
GPU5,guided,1,4718592,294912,100,16,96,16,1,4,3,3,34470033,34.4700
GPU1,guided,1,4718592,294912,100,16,96,16,1,4,3,3,34477536,34.4775
GPU0,guided,1,4718592,294912,100,16,96,16,1,4,3,3,34495549,34.4955
GPU2,guided,1,4718592,294912,100,16,96,16,1,4,3,3,34600986,34.6010
GPU3,guided,1,4718592,294912,100,16,96,16,1,4,3,3,34643897,34.6439
GPU4,static,2,4718592,294912,100,16,96,16,1,4,3,3,375242,0.3752
GPU0,static,2,4718592,294912,100,16,96,16,1,4,3,3,376094,0.3761
GPU5,static,2,4718592,294912,100,16,96,16,1,4,3,3,376685,0.3767
GPU2,static,2,4718592,294912,100,16,96,16,1,4,3,3,377039,0.3770
GPU3,static,2,4718592,294912,100,16,96,16,1,4,3,3,377134,0.3771
GPU1,static,2,4718592,294912,100,16,96,16,1,4,3,3,377295,0.3773
