Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,64,16,2,3,3,8406327,8.4063
GPU0,static,1,905969664,113246208,100,96,96,64,16,2,3,3,1161868458,1161.8685
GPU1,static,1,905969664,113246208,100,96,96,64,16,2,3,3,2322918193,2322.9182
GPU4,static,1,905969664,113246208,100,96,96,64,16,2,3,3,2326632981,2326.6330
GPU3,static,1,905969664,113246208,100,96,96,64,16,2,3,3,2327294147,2327.2941
GPU2,static,1,905969664,113246208,100,96,96,64,16,2,3,3,2328920939,2328.9209
GPU5,static,1,905969664,113246208,100,96,96,64,16,2,3,3,2331957475,2331.9575
GPU4,dynamic,1,905969664,113246208,100,96,96,64,16,2,3,3,1165269002,1165.2690
GPU0,dynamic,1,905969664,113246208,100,96,96,64,16,2,3,3,1165445069,1165.4451
GPU1,dynamic,1,905969664,113246208,100,96,96,64,16,2,3,3,1165918919,1165.9189
GPU5,dynamic,1,905969664,113246208,100,96,96,64,16,2,3,3,1166012328,1166.0123
GPU3,dynamic,1,905969664,113246208,100,96,96,64,16,2,3,3,1166882169,1166.8822
GPU2,dynamic,1,905969664,113246208,100,96,96,64,16,2,3,3,1167462260,1167.4623
GPU2,guided,1,905969664,113246208,100,96,96,64,16,2,3,3,1162730922,1162.7309
GPU0,guided,1,905969664,113246208,100,96,96,64,16,2,3,3,1165272095,1165.2721
GPU4,guided,1,905969664,113246208,100,96,96,64,16,2,3,3,1165294731,1165.2947
GPU1,guided,1,905969664,113246208,100,96,96,64,16,2,3,3,1165655085,1165.6551
GPU3,guided,1,905969664,113246208,100,96,96,64,16,2,3,3,1166931234,1166.9312
GPU5,guided,1,905969664,113246208,100,96,96,64,16,2,3,3,1169917254,1169.9173
GPU2,static,2,905969664,113246208,100,96,96,64,16,2,3,3,12524006,12.5240
GPU3,static,2,905969664,113246208,100,96,96,64,16,2,3,3,12539319,12.5393
GPU0,static,2,905969664,113246208,100,96,96,64,16,2,3,3,12548296,12.5483
GPU5,static,2,905969664,113246208,100,96,96,64,16,2,3,3,12552628,12.5526
GPU4,static,2,905969664,113246208,100,96,96,64,16,2,3,3,12553732,12.5537
GPU1,static,2,905969664,113246208,100,96,96,64,16,2,3,3,12556158,12.5562
GPU3,dynamic,2,905969664,113246208,100,96,96,64,16,2,3,3,12475152,12.4752
GPU0,dynamic,2,905969664,113246208,100,96,96,64,16,2,3,3,12477388,12.4774
GPU2,dynamic,2,905969664,113246208,100,96,96,64,16,2,3,3,12482191,12.4822
GPU4,dynamic,2,905969664,113246208,100,96,96,64,16,2,3,3,12482729,12.4827
GPU5,dynamic,2,905969664,113246208,100,96,96,64,16,2,3,3,12494533,12.4945
GPU1,dynamic,2,905969664,113246208,100,96,96,64,16,2,3,3,12496895,12.4969
GPU4,guided,2,905969664,113246208,100,96,96,64,16,2,3,3,12480904,12.4809
GPU0,guided,2,905969664,113246208,100,96,96,64,16,2,3,3,12484217,12.4842
GPU5,guided,2,905969664,113246208,100,96,96,64,16,2,3,3,12486574,12.4866
GPU3,guided,2,905969664,113246208,100,96,96,64,16,2,3,3,12498429,12.4984
GPU2,guided,2,905969664,113246208,100,96,96,64,16,2,3,3,12505951,12.5060
GPU1,guided,2,905969664,113246208,100,96,96,64,16,2,3,3,12508318,12.5083
GPU2,static,3,905969664,113246208,100,96,96,64,16,2,3,3,7737952,7.7380
GPU4,static,3,905969664,113246208,100,96,96,64,16,2,3,3,7901481,7.9015
GPU1,static,3,905969664,113246208,100,96,96,64,16,2,3,3,7933617,7.9336
GPU3,static,3,905969664,113246208,100,96,96,64,16,2,3,3,7955282,7.9553
GPU0,static,3,905969664,113246208,100,96,96,64,16,2,3,3,7990470,7.9905
GPU5,static,3,905969664,113246208,100,96,96,64,16,2,3,3,8032240,8.0322
GPU2,dynamic,3,905969664,113246208,100,96,96,64,16,2,3,3,5958913,5.9589
GPU1,dynamic,3,905969664,113246208,100,96,96,64,16,2,3,3,5967178,5.9672
GPU5,dynamic,3,905969664,113246208,100,96,96,64,16,2,3,3,5996820,5.9968
GPU3,dynamic,3,905969664,113246208,100,96,96,64,16,2,3,3,6009617,6.0096
GPU0,dynamic,3,905969664,113246208,100,96,96,64,16,2,3,3,6010051,6.0101
GPU4,dynamic,3,905969664,113246208,100,96,96,64,16,2,3,3,6015047,6.0150
GPU2,guided,3,905969664,113246208,100,96,96,64,16,2,3,3,5956423,5.9564
GPU1,guided,3,905969664,113246208,100,96,96,64,16,2,3,3,5958833,5.9588
GPU5,guided,3,905969664,113246208,100,96,96,64,16,2,3,3,5977866,5.9779
GPU0,guided,3,905969664,113246208,100,96,96,64,16,2,3,3,5990447,5.9904
GPU3,guided,3,905969664,113246208,100,96,96,64,16,2,3,3,5993695,5.9937
GPU4,guided,3,905969664,113246208,100,96,96,64,16,2,3,3,5996059,5.9961
GPU3,static,4,905969664,113246208,100,96,96,64,16,2,3,3,2903289,2.9033
GPU0,static,4,905969664,113246208,100,96,96,64,16,2,3,3,2910196,2.9102
GPU1,static,4,905969664,113246208,100,96,96,64,16,2,3,3,2931801,2.9318
GPU2,static,4,905969664,113246208,100,96,96,64,16,2,3,3,2975390,2.9754
GPU5,static,4,905969664,113246208,100,96,96,64,16,2,3,3,2988159,2.9882
GPU4,static,4,905969664,113246208,100,96,96,64,16,2,3,3,2990522,2.9905
GPU3,dynamic,4,905969664,113246208,100,96,96,64,16,2,3,3,3126891,3.1269
GPU1,dynamic,4,905969664,113246208,100,96,96,64,16,2,3,3,3169235,3.1692
GPU0,dynamic,4,905969664,113246208,100,96,96,64,16,2,3,3,3210757,3.2108
GPU2,dynamic,4,905969664,113246208,100,96,96,64,16,2,3,3,3215885,3.2159
GPU5,dynamic,4,905969664,113246208,100,96,96,64,16,2,3,3,3216466,3.2165
GPU4,dynamic,4,905969664,113246208,100,96,96,64,16,2,3,3,3218752,3.2188
GPU4,guided,4,905969664,113246208,100,96,96,64,16,2,3,3,3181596,3.1816
GPU2,guided,4,905969664,113246208,100,96,96,64,16,2,3,3,3186730,3.1867
GPU3,guided,4,905969664,113246208,100,96,96,64,16,2,3,3,3189969,3.1900
GPU5,guided,4,905969664,113246208,100,96,96,64,16,2,3,3,3192351,3.1924
GPU1,guided,4,905969664,113246208,100,96,96,64,16,2,3,3,3198457,3.1985
GPU0,guided,4,905969664,113246208,100,96,96,64,16,2,3,3,3198889,3.1989
