Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,16,96,16,16,8,3,3,214807,0.2148
GPU0,static,1,150994944,4718592,10,16,96,16,16,8,3,3,108548624,108.5486
GPU1,static,1,150994944,4718592,10,16,96,16,16,8,3,3,217015186,217.0152
GPU2,static,1,150994944,4718592,10,16,96,16,16,8,3,3,217263887,217.2639
GPU4,static,1,150994944,4718592,10,16,96,16,16,8,3,3,217290112,217.2901
GPU5,static,1,150994944,4718592,10,16,96,16,16,8,3,3,217339772,217.3398
GPU3,static,1,150994944,4718592,10,16,96,16,16,8,3,3,217543656,217.5437
GPU1,dynamic,1,150994944,4718592,10,16,96,16,16,8,3,3,108351113,108.3511
GPU0,dynamic,1,150994944,4718592,10,16,96,16,16,8,3,3,108389274,108.3893
GPU4,dynamic,1,150994944,4718592,10,16,96,16,16,8,3,3,108601289,108.6013
GPU2,dynamic,1,150994944,4718592,10,16,96,16,16,8,3,3,108623074,108.6231
GPU5,dynamic,1,150994944,4718592,10,16,96,16,16,8,3,3,108646920,108.6469
GPU3,dynamic,1,150994944,4718592,10,16,96,16,16,8,3,3,108875225,108.8752
GPU0,guided,1,150994944,4718592,10,16,96,16,16,8,3,3,108355459,108.3555
GPU1,guided,1,150994944,4718592,10,16,96,16,16,8,3,3,108368424,108.3684
GPU4,guided,1,150994944,4718592,10,16,96,16,16,8,3,3,108559196,108.5592
GPU5,guided,1,150994944,4718592,10,16,96,16,16,8,3,3,108612564,108.6126
GPU2,guided,1,150994944,4718592,10,16,96,16,16,8,3,3,108634562,108.6346
GPU3,guided,1,150994944,4718592,10,16,96,16,16,8,3,3,108869962,108.8700
GPU0,static,2,150994944,4718592,10,16,96,16,16,8,3,3,1198496,1.1985
GPU2,static,2,150994944,4718592,10,16,96,16,16,8,3,3,1200332,1.2003
GPU3,static,2,150994944,4718592,10,16,96,16,16,8,3,3,1201050,1.2010
GPU1,static,2,150994944,4718592,10,16,96,16,16,8,3,3,1201281,1.2013
GPU4,static,2,150994944,4718592,10,16,96,16,16,8,3,3,1203284,1.2033
GPU5,static,2,150994944,4718592,10,16,96,16,16,8,3,3,1204456,1.2045
GPU1,dynamic,2,150994944,4718592,10,16,96,16,16,8,3,3,1194167,1.1942
GPU2,dynamic,2,150994944,4718592,10,16,96,16,16,8,3,3,1196188,1.1962
GPU3,dynamic,2,150994944,4718592,10,16,96,16,16,8,3,3,1197366,1.1974
GPU0,dynamic,2,150994944,4718592,10,16,96,16,16,8,3,3,1201353,1.2014
GPU5,dynamic,2,150994944,4718592,10,16,96,16,16,8,3,3,1203454,1.2035
GPU4,dynamic,2,150994944,4718592,10,16,96,16,16,8,3,3,1203624,1.2036
GPU2,guided,2,150994944,4718592,10,16,96,16,16,8,3,3,1189996,1.1900
GPU1,guided,2,150994944,4718592,10,16,96,16,16,8,3,3,1201147,1.2011
GPU3,guided,2,150994944,4718592,10,16,96,16,16,8,3,3,1203617,1.2036
GPU0,guided,2,150994944,4718592,10,16,96,16,16,8,3,3,1204331,1.2043
GPU5,guided,2,150994944,4718592,10,16,96,16,16,8,3,3,1207111,1.2071
GPU4,guided,2,150994944,4718592,10,16,96,16,16,8,3,3,1207284,1.2073
GPU3,static,3,150994944,4718592,10,16,96,16,16,8,3,3,129292,0.1293
GPU1,static,3,150994944,4718592,10,16,96,16,16,8,3,3,142342,0.1423
GPU5,static,3,150994944,4718592,10,16,96,16,16,8,3,3,142445,0.1424
GPU4,static,3,150994944,4718592,10,16,96,16,16,8,3,3,142634,0.1426
GPU0,static,3,150994944,4718592,10,16,96,16,16,8,3,3,142821,0.1428
GPU2,static,3,150994944,4718592,10,16,96,16,16,8,3,3,142925,0.1429
GPU3,dynamic,3,150994944,4718592,10,16,96,16,16,8,3,3,128783,0.1288
GPU2,dynamic,3,150994944,4718592,10,16,96,16,16,8,3,3,138821,0.1388
GPU0,dynamic,3,150994944,4718592,10,16,96,16,16,8,3,3,141313,0.1413
GPU4,dynamic,3,150994944,4718592,10,16,96,16,16,8,3,3,142389,0.1424
GPU5,dynamic,3,150994944,4718592,10,16,96,16,16,8,3,3,142720,0.1427
GPU1,dynamic,3,150994944,4718592,10,16,96,16,16,8,3,3,142819,0.1428
GPU5,guided,3,150994944,4718592,10,16,96,16,16,8,3,3,131053,0.1311
GPU3,guided,3,150994944,4718592,10,16,96,16,16,8,3,3,135302,0.1353
GPU2,guided,3,150994944,4718592,10,16,96,16,16,8,3,3,138634,0.1386
GPU4,guided,3,150994944,4718592,10,16,96,16,16,8,3,3,139984,0.1400
GPU0,guided,3,150994944,4718592,10,16,96,16,16,8,3,3,140495,0.1405
GPU1,guided,3,150994944,4718592,10,16,96,16,16,8,3,3,141276,0.1413
GPU3,static,4,150994944,4718592,10,16,96,16,16,8,3,3,108027,0.1080
GPU5,static,4,150994944,4718592,10,16,96,16,16,8,3,3,116355,0.1164
GPU2,static,4,150994944,4718592,10,16,96,16,16,8,3,3,117637,0.1176
GPU0,static,4,150994944,4718592,10,16,96,16,16,8,3,3,120451,0.1205
GPU4,static,4,150994944,4718592,10,16,96,16,16,8,3,3,120786,0.1208
GPU1,static,4,150994944,4718592,10,16,96,16,16,8,3,3,121433,0.1214
GPU2,dynamic,4,150994944,4718592,10,16,96,16,16,8,3,3,95076,0.0951
GPU5,dynamic,4,150994944,4718592,10,16,96,16,16,8,3,3,103339,0.1033
GPU3,dynamic,4,150994944,4718592,10,16,96,16,16,8,3,3,104421,0.1044
GPU0,dynamic,4,150994944,4718592,10,16,96,16,16,8,3,3,107814,0.1078
GPU1,dynamic,4,150994944,4718592,10,16,96,16,16,8,3,3,107917,0.1079
GPU4,dynamic,4,150994944,4718592,10,16,96,16,16,8,3,3,108091,0.1081
GPU2,guided,4,150994944,4718592,10,16,96,16,16,8,3,3,100029,0.1000
GPU3,guided,4,150994944,4718592,10,16,96,16,16,8,3,3,101550,0.1016
GPU0,guided,4,150994944,4718592,10,16,96,16,16,8,3,3,101722,0.1017
GPU1,guided,4,150994944,4718592,10,16,96,16,16,8,3,3,106953,0.1070
GPU5,guided,4,150994944,4718592,10,16,96,16,16,8,3,3,107286,0.1073
GPU4,guided,4,150994944,4718592,10,16,96,16,16,8,3,3,107380,0.1074
