Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,64,96,4,3,3,9452470,9.4525
GPU0,static,1,10871635968,679477248,10,96,96,64,96,4,3,3,1588752087,1588.7521
GPU1,static,1,10871635968,679477248,10,96,96,64,96,4,3,3,2941003833,2941.0038
GPU3,static,1,10871635968,679477248,10,96,96,64,96,4,3,3,2941575613,2941.5756
GPU5,static,1,10871635968,679477248,10,96,96,64,96,4,3,3,2941815046,2941.8150
GPU2,static,1,10871635968,679477248,10,96,96,64,96,4,3,3,2942583702,2942.5837
GPU4,static,1,10871635968,679477248,10,96,96,64,96,4,3,3,2946187816,2946.1878
GPU3,dynamic,1,10871635968,679477248,10,96,96,64,96,4,3,3,1354225964,1354.2260
GPU2,dynamic,1,10871635968,679477248,10,96,96,64,96,4,3,3,1355753463,1355.7535
GPU1,dynamic,1,10871635968,679477248,10,96,96,64,96,4,3,3,1356410509,1356.4105
GPU5,dynamic,1,10871635968,679477248,10,96,96,64,96,4,3,3,1358059231,1358.0592
GPU4,dynamic,1,10871635968,679477248,10,96,96,64,96,4,3,3,1360571534,1360.5715
GPU0,dynamic,1,10871635968,679477248,10,96,96,64,96,4,3,3,1585881537,1585.8815
GPU1,guided,1,10871635968,679477248,10,96,96,64,96,4,3,3,1351455778,1351.4558
GPU3,guided,1,10871635968,679477248,10,96,96,64,96,4,3,3,1354468123,1354.4681
GPU5,guided,1,10871635968,679477248,10,96,96,64,96,4,3,3,1355650804,1355.6508
GPU2,guided,1,10871635968,679477248,10,96,96,64,96,4,3,3,1356721021,1356.7210
GPU4,guided,1,10871635968,679477248,10,96,96,64,96,4,3,3,1357527006,1357.5270
GPU0,guided,1,10871635968,679477248,10,96,96,64,96,4,3,3,1585736387,1585.7364
GPU2,static,2,10871635968,679477248,10,96,96,64,96,4,3,3,16624870,16.6249
GPU3,static,2,10871635968,679477248,10,96,96,64,96,4,3,3,16843401,16.8434
GPU1,static,2,10871635968,679477248,10,96,96,64,96,4,3,3,17126894,17.1269
GPU5,static,2,10871635968,679477248,10,96,96,64,96,4,3,3,17543820,17.5438
GPU4,static,2,10871635968,679477248,10,96,96,64,96,4,3,3,17561712,17.5617
GPU0,static,2,10871635968,679477248,10,96,96,64,96,4,3,3,19479804,19.4798
GPU3,dynamic,2,10871635968,679477248,10,96,96,64,96,4,3,3,16600675,16.6007
GPU2,dynamic,2,10871635968,679477248,10,96,96,64,96,4,3,3,17326001,17.3260
GPU1,dynamic,2,10871635968,679477248,10,96,96,64,96,4,3,3,17344230,17.3442
GPU5,dynamic,2,10871635968,679477248,10,96,96,64,96,4,3,3,17455494,17.4555
GPU4,dynamic,2,10871635968,679477248,10,96,96,64,96,4,3,3,17485206,17.4852
GPU0,dynamic,2,10871635968,679477248,10,96,96,64,96,4,3,3,19209746,19.2097
GPU2,guided,2,10871635968,679477248,10,96,96,64,96,4,3,3,16505994,16.5060
GPU3,guided,2,10871635968,679477248,10,96,96,64,96,4,3,3,16895658,16.8957
GPU1,guided,2,10871635968,679477248,10,96,96,64,96,4,3,3,17003028,17.0030
GPU5,guided,2,10871635968,679477248,10,96,96,64,96,4,3,3,17233699,17.2337
GPU4,guided,2,10871635968,679477248,10,96,96,64,96,4,3,3,17261941,17.2619
GPU0,guided,2,10871635968,679477248,10,96,96,64,96,4,3,3,19330497,19.3305
GPU3,static,3,10871635968,679477248,10,96,96,64,96,4,3,3,15259660,15.2597
GPU0,static,3,10871635968,679477248,10,96,96,64,96,4,3,3,15309611,15.3096
