Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,48,96,1,48,8,3,3,723133,0.7231
GPU0,static,1,84934656,2654208,100,48,96,1,48,8,3,3,204580662,204.5807
GPU3,static,1,84934656,2654208,100,48,96,1,48,8,3,3,408932260,408.9323
GPU2,static,1,84934656,2654208,100,48,96,1,48,8,3,3,409045677,409.0457
GPU1,static,1,84934656,2654208,100,48,96,1,48,8,3,3,409316100,409.3161
GPU5,static,1,84934656,2654208,100,48,96,1,48,8,3,3,409808838,409.8088
GPU4,static,1,84934656,2654208,100,48,96,1,48,8,3,3,409991032,409.9910
GPU3,dynamic,1,84934656,2654208,100,48,96,1,48,8,3,3,204282743,204.2827
GPU0,dynamic,1,84934656,2654208,100,48,96,1,48,8,3,3,204457313,204.4573
GPU1,dynamic,1,84934656,2654208,100,48,96,1,48,8,3,3,204499460,204.4995
GPU2,dynamic,1,84934656,2654208,100,48,96,1,48,8,3,3,204521415,204.5214
GPU5,dynamic,1,84934656,2654208,100,48,96,1,48,8,3,3,205297774,205.2978
GPU4,dynamic,1,84934656,2654208,100,48,96,1,48,8,3,3,205561978,205.5620
GPU0,guided,1,84934656,2654208,100,48,96,1,48,8,3,3,204395986,204.3960
GPU3,guided,1,84934656,2654208,100,48,96,1,48,8,3,3,204413440,204.4134
GPU2,guided,1,84934656,2654208,100,48,96,1,48,8,3,3,204465109,204.4651
GPU1,guided,1,84934656,2654208,100,48,96,1,48,8,3,3,204485055,204.4851
GPU5,guided,1,84934656,2654208,100,48,96,1,48,8,3,3,205302730,205.3027
GPU4,guided,1,84934656,2654208,100,48,96,1,48,8,3,3,205572876,205.5729
GPU0,static,2,84934656,2654208,100,48,96,1,48,8,3,3,2222339,2.2223
GPU5,static,2,84934656,2654208,100,48,96,1,48,8,3,3,2222501,2.2225
GPU3,static,2,84934656,2654208,100,48,96,1,48,8,3,3,2223683,2.2237
GPU1,static,2,84934656,2654208,100,48,96,1,48,8,3,3,2226901,2.2269
GPU4,static,2,84934656,2654208,100,48,96,1,48,8,3,3,2227075,2.2271
GPU2,static,2,84934656,2654208,100,48,96,1,48,8,3,3,2230803,2.2308
GPU0,dynamic,2,84934656,2654208,100,48,96,1,48,8,3,3,2214172,2.2142
GPU3,dynamic,2,84934656,2654208,100,48,96,1,48,8,3,3,2216814,2.2168
GPU2,dynamic,2,84934656,2654208,100,48,96,1,48,8,3,3,2221754,2.2218
GPU5,dynamic,2,84934656,2654208,100,48,96,1,48,8,3,3,2225686,2.2257
GPU1,dynamic,2,84934656,2654208,100,48,96,1,48,8,3,3,2226279,2.2263
GPU4,dynamic,2,84934656,2654208,100,48,96,1,48,8,3,3,2229173,2.2292
GPU0,guided,2,84934656,2654208,100,48,96,1,48,8,3,3,2218544,2.2185
GPU1,guided,2,84934656,2654208,100,48,96,1,48,8,3,3,2221477,2.2215
GPU3,guided,2,84934656,2654208,100,48,96,1,48,8,3,3,2222177,2.2222
GPU2,guided,2,84934656,2654208,100,48,96,1,48,8,3,3,2223105,2.2231
GPU5,guided,2,84934656,2654208,100,48,96,1,48,8,3,3,2225243,2.2252
GPU4,guided,2,84934656,2654208,100,48,96,1,48,8,3,3,2228679,2.2287
GPU3,static,3,84934656,2654208,100,48,96,1,48,8,3,3,2216027,2.2160
GPU1,static,3,84934656,2654208,100,48,96,1,48,8,3,3,2223722,2.2237
GPU0,static,3,84934656,2654208,100,48,96,1,48,8,3,3,2224308,2.2243
GPU5,static,3,84934656,2654208,100,48,96,1,48,8,3,3,2226055,2.2261
GPU4,static,3,84934656,2654208,100,48,96,1,48,8,3,3,2228855,2.2289
GPU2,static,3,84934656,2654208,100,48,96,1,48,8,3,3,2230095,2.2301
GPU0,dynamic,3,84934656,2654208,100,48,96,1,48,8,3,3,2217518,2.2175
GPU4,dynamic,3,84934656,2654208,100,48,96,1,48,8,3,3,2222241,2.2222
