Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,48,96,32,80,4,3,3,1984364,1.9844
GPU0,static,1,2264924160,141557760,10,48,96,32,80,4,3,3,558493235,558.4932
GPU2,static,1,2264924160,141557760,10,48,96,32,80,4,3,3,1114637508,1114.6375
GPU3,static,1,2264924160,141557760,10,48,96,32,80,4,3,3,1115042982,1115.0430
GPU1,static,1,2264924160,141557760,10,48,96,32,80,4,3,3,1116088989,1116.0890
GPU5,static,1,2264924160,141557760,10,48,96,32,80,4,3,3,1117553348,1117.5533
GPU4,static,1,2264924160,141557760,10,48,96,32,80,4,3,3,1117899678,1117.8997
GPU2,dynamic,1,2264924160,141557760,10,48,96,32,80,4,3,3,556313290,556.3133
GPU3,dynamic,1,2264924160,141557760,10,48,96,32,80,4,3,3,556499247,556.4992
GPU0,dynamic,1,2264924160,141557760,10,48,96,32,80,4,3,3,557748948,557.7489
GPU1,dynamic,1,2264924160,141557760,10,48,96,32,80,4,3,3,557840251,557.8403
GPU5,dynamic,1,2264924160,141557760,10,48,96,32,80,4,3,3,559309960,559.3100
GPU4,dynamic,1,2264924160,141557760,10,48,96,32,80,4,3,3,559321738,559.3217
