Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,32,96,1,64,4,3,3,75393,0.0754
GPU0,static,1,37748736,2359296,10,32,96,1,64,4,3,3,14130537,14.1305
GPU5,static,1,37748736,2359296,10,32,96,1,64,4,3,3,28077868,28.0779
GPU1,static,1,37748736,2359296,10,32,96,1,64,4,3,3,28085341,28.0853
GPU2,static,1,37748736,2359296,10,32,96,1,64,4,3,3,28111691,28.1117
GPU3,static,1,37748736,2359296,10,32,96,1,64,4,3,3,28114508,28.1145
GPU4,static,1,37748736,2359296,10,32,96,1,64,4,3,3,28126155,28.1262
GPU5,dynamic,1,37748736,2359296,10,32,96,1,64,4,3,3,13887115,13.8871
GPU1,dynamic,1,37748736,2359296,10,32,96,1,64,4,3,3,13911491,13.9115
GPU3,dynamic,1,37748736,2359296,10,32,96,1,64,4,3,3,13939103,13.9391
GPU0,dynamic,1,37748736,2359296,10,32,96,1,64,4,3,3,13939618,13.9396
GPU2,dynamic,1,37748736,2359296,10,32,96,1,64,4,3,3,13942206,13.9422
GPU4,dynamic,1,37748736,2359296,10,32,96,1,64,4,3,3,13944741,13.9447
GPU5,guided,1,37748736,2359296,10,32,96,1,64,4,3,3,13892908,13.8929
GPU1,guided,1,37748736,2359296,10,32,96,1,64,4,3,3,13906881,13.9069
GPU3,guided,1,37748736,2359296,10,32,96,1,64,4,3,3,13938947,13.9389
GPU0,guided,1,37748736,2359296,10,32,96,1,64,4,3,3,13939117,13.9391
GPU2,guided,1,37748736,2359296,10,32,96,1,64,4,3,3,13941192,13.9412
GPU4,guided,1,37748736,2359296,10,32,96,1,64,4,3,3,13948982,13.9490
GPU5,static,2,37748736,2359296,10,32,96,1,64,4,3,3,164531,0.1645
GPU0,static,2,37748736,2359296,10,32,96,1,64,4,3,3,166358,0.1664
GPU1,static,2,37748736,2359296,10,32,96,1,64,4,3,3,167550,0.1676
GPU2,static,2,37748736,2359296,10,32,96,1,64,4,3,3,168069,0.1681
GPU3,static,2,37748736,2359296,10,32,96,1,64,4,3,3,168169,0.1682
GPU4,static,2,37748736,2359296,10,32,96,1,64,4,3,3,168338,0.1683
GPU0,dynamic,2,37748736,2359296,10,32,96,1,64,4,3,3,162592,0.1626
GPU4,dynamic,2,37748736,2359296,10,32,96,1,64,4,3,3,162764,0.1628
GPU2,dynamic,2,37748736,2359296,10,32,96,1,64,4,3,3,164257,0.1643
GPU5,dynamic,2,37748736,2359296,10,32,96,1,64,4,3,3,166466,0.1665
GPU3,dynamic,2,37748736,2359296,10,32,96,1,64,4,3,3,166637,0.1666
GPU1,dynamic,2,37748736,2359296,10,32,96,1,64,4,3,3,166729,0.1667
GPU5,guided,2,37748736,2359296,10,32,96,1,64,4,3,3,160987,0.1610
GPU4,guided,2,37748736,2359296,10,32,96,1,64,4,3,3,162159,0.1622
GPU2,guided,2,37748736,2359296,10,32,96,1,64,4,3,3,166236,0.1662
GPU3,guided,2,37748736,2359296,10,32,96,1,64,4,3,3,166677,0.1667
GPU1,guided,2,37748736,2359296,10,32,96,1,64,4,3,3,167397,0.1674
GPU0,guided,2,37748736,2359296,10,32,96,1,64,4,3,3,167561,0.1676
GPU2,static,3,37748736,2359296,10,32,96,1,64,4,3,3,162275,0.1623
GPU4,static,3,37748736,2359296,10,32,96,1,64,4,3,3,163554,0.1636
GPU1,static,3,37748736,2359296,10,32,96,1,64,4,3,3,164067,0.1641
GPU3,static,3,37748736,2359296,10,32,96,1,64,4,3,3,166072,0.1661
GPU5,static,3,37748736,2359296,10,32,96,1,64,4,3,3,166416,0.1664
GPU0,static,3,37748736,2359296,10,32,96,1,64,4,3,3,166657,0.1667
GPU3,dynamic,3,37748736,2359296,10,32,96,1,64,4,3,3,162372,0.1624
GPU1,dynamic,3,37748736,2359296,10,32,96,1,64,4,3,3,163668,0.1637
GPU4,dynamic,3,37748736,2359296,10,32,96,1,64,4,3,3,166417,0.1664
GPU2,dynamic,3,37748736,2359296,10,32,96,1,64,4,3,3,166832,0.1668
GPU5,dynamic,3,37748736,2359296,10,32,96,1,64,4,3,3,167106,0.1671
GPU0,dynamic,3,37748736,2359296,10,32,96,1,64,4,3,3,167349,0.1673
GPU4,guided,3,37748736,2359296,10,32,96,1,64,4,3,3,160884,0.1609
GPU2,guided,3,37748736,2359296,10,32,96,1,64,4,3,3,163520,0.1635
GPU3,guided,3,37748736,2359296,10,32,96,1,64,4,3,3,166672,0.1667
GPU5,guided,3,37748736,2359296,10,32,96,1,64,4,3,3,166856,0.1669
GPU1,guided,3,37748736,2359296,10,32,96,1,64,4,3,3,167191,0.1672
GPU0,guided,3,37748736,2359296,10,32,96,1,64,4,3,3,167429,0.1674
GPU4,static,4,37748736,2359296,10,32,96,1,64,4,3,3,30498,0.0305
GPU0,static,4,37748736,2359296,10,32,96,1,64,4,3,3,33546,0.0335
GPU2,static,4,37748736,2359296,10,32,96,1,64,4,3,3,36038,0.0360
GPU3,static,4,37748736,2359296,10,32,96,1,64,4,3,3,36535,0.0365
GPU1,static,4,37748736,2359296,10,32,96,1,64,4,3,3,36954,0.0370
GPU5,static,4,37748736,2359296,10,32,96,1,64,4,3,3,37126,0.0371
GPU5,dynamic,4,37748736,2359296,10,32,96,1,64,4,3,3,28108,0.0281
GPU2,dynamic,4,37748736,2359296,10,32,96,1,64,4,3,3,31261,0.0313
GPU3,dynamic,4,37748736,2359296,10,32,96,1,64,4,3,3,32674,0.0327
GPU4,dynamic,4,37748736,2359296,10,32,96,1,64,4,3,3,34180,0.0342
GPU1,dynamic,4,37748736,2359296,10,32,96,1,64,4,3,3,34517,0.0345
GPU0,dynamic,4,37748736,2359296,10,32,96,1,64,4,3,3,34603,0.0346
GPU2,guided,4,37748736,2359296,10,32,96,1,64,4,3,3,29770,0.0298
GPU4,guided,4,37748736,2359296,10,32,96,1,64,4,3,3,30273,0.0303
GPU3,guided,4,37748736,2359296,10,32,96,1,64,4,3,3,32761,0.0328
GPU5,guided,4,37748736,2359296,10,32,96,1,64,4,3,3,34325,0.0343
GPU1,guided,4,37748736,2359296,10,32,96,1,64,4,3,3,34648,0.0346
GPU0,guided,4,37748736,2359296,10,32,96,1,64,4,3,3,34733,0.0347
