Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,32,16,48,2,3,3,80297,0.0803
GPU0,static,1,2359296,294912,10,1,32,16,48,2,3,3,28743376,28.7434
GPU5,static,1,2359296,294912,10,1,32,16,48,2,3,3,57356034,57.3560
GPU1,static,1,2359296,294912,10,1,32,16,48,2,3,3,57365004,57.3650
GPU4,static,1,2359296,294912,10,1,32,16,48,2,3,3,57369804,57.3698
GPU2,static,1,2359296,294912,10,1,32,16,48,2,3,3,57383828,57.3838
GPU3,static,1,2359296,294912,10,1,32,16,48,2,3,3,57410891,57.4109
GPU4,dynamic,1,2359296,294912,10,1,32,16,48,2,3,3,28531264,28.5313
GPU1,dynamic,1,2359296,294912,10,1,32,16,48,2,3,3,28531915,28.5319
GPU5,dynamic,1,2359296,294912,10,1,32,16,48,2,3,3,28532089,28.5321
GPU2,dynamic,1,2359296,294912,10,1,32,16,48,2,3,3,28540595,28.5406
GPU3,dynamic,1,2359296,294912,10,1,32,16,48,2,3,3,28557682,28.5577
GPU0,dynamic,1,2359296,294912,10,1,32,16,48,2,3,3,28745765,28.7458
GPU4,guided,1,2359296,294912,10,1,32,16,48,2,3,3,28503905,28.5039
GPU1,guided,1,2359296,294912,10,1,32,16,48,2,3,3,28507454,28.5075
GPU5,guided,1,2359296,294912,10,1,32,16,48,2,3,3,28509621,28.5096
GPU2,guided,1,2359296,294912,10,1,32,16,48,2,3,3,28537446,28.5374
GPU3,guided,1,2359296,294912,10,1,32,16,48,2,3,3,28561361,28.5614
GPU0,guided,1,2359296,294912,10,1,32,16,48,2,3,3,28679807,28.6798
GPU4,static,2,2359296,294912,10,1,32,16,48,2,3,3,903146,0.9031
GPU2,static,2,2359296,294912,10,1,32,16,48,2,3,3,904342,0.9043
GPU5,static,2,2359296,294912,10,1,32,16,48,2,3,3,904653,0.9047
GPU1,static,2,2359296,294912,10,1,32,16,48,2,3,3,904745,0.9047
GPU0,static,2,2359296,294912,10,1,32,16,48,2,3,3,906763,0.9068
GPU3,static,2,2359296,294912,10,1,32,16,48,2,3,3,906928,0.9069
GPU4,dynamic,2,2359296,294912,10,1,32,16,48,2,3,3,903364,0.9034
GPU1,dynamic,2,2359296,294912,10,1,32,16,48,2,3,3,904144,0.9041
GPU5,dynamic,2,2359296,294912,10,1,32,16,48,2,3,3,904482,0.9045
GPU3,dynamic,2,2359296,294912,10,1,32,16,48,2,3,3,905693,0.9057
GPU2,dynamic,2,2359296,294912,10,1,32,16,48,2,3,3,905786,0.9058
GPU0,dynamic,2,2359296,294912,10,1,32,16,48,2,3,3,905947,0.9059
GPU4,guided,2,2359296,294912,10,1,32,16,48,2,3,3,902870,0.9029
GPU1,guided,2,2359296,294912,10,1,32,16,48,2,3,3,903764,0.9038
GPU5,guided,2,2359296,294912,10,1,32,16,48,2,3,3,903918,0.9039
GPU2,guided,2,2359296,294912,10,1,32,16,48,2,3,3,905109,0.9051
GPU0,guided,2,2359296,294912,10,1,32,16,48,2,3,3,906165,0.9062
GPU3,guided,2,2359296,294912,10,1,32,16,48,2,3,3,906330,0.9063
GPU2,static,3,2359296,294912,10,1,32,16,48,2,3,3,62825,0.0628
GPU0,static,3,2359296,294912,10,1,32,16,48,2,3,3,63406,0.0634
GPU3,static,3,2359296,294912,10,1,32,16,48,2,3,3,65083,0.0651
GPU5,static,3,2359296,294912,10,1,32,16,48,2,3,3,65250,0.0653
GPU1,static,3,2359296,294912,10,1,32,16,48,2,3,3,65426,0.0654
GPU4,static,3,2359296,294912,10,1,32,16,48,2,3,3,65508,0.0655
GPU3,dynamic,3,2359296,294912,10,1,32,16,48,2,3,3,64259,0.0643
GPU5,dynamic,3,2359296,294912,10,1,32,16,48,2,3,3,64926,0.0649
GPU2,dynamic,3,2359296,294912,10,1,32,16,48,2,3,3,65448,0.0654
GPU4,dynamic,3,2359296,294912,10,1,32,16,48,2,3,3,65620,0.0656
GPU1,dynamic,3,2359296,294912,10,1,32,16,48,2,3,3,65795,0.0658
GPU0,dynamic,3,2359296,294912,10,1,32,16,48,2,3,3,65880,0.0659
GPU2,guided,3,2359296,294912,10,1,32,16,48,2,3,3,62943,0.0629
GPU1,guided,3,2359296,294912,10,1,32,16,48,2,3,3,64020,0.0640
GPU0,guided,3,2359296,294912,10,1,32,16,48,2,3,3,64598,0.0646
GPU4,guided,3,2359296,294912,10,1,32,16,48,2,3,3,65040,0.0650
GPU5,guided,3,2359296,294912,10,1,32,16,48,2,3,3,65370,0.0654
GPU3,guided,3,2359296,294912,10,1,32,16,48,2,3,3,65463,0.0655
GPU3,static,4,2359296,294912,10,1,32,16,48,2,3,3,6245,0.0062
GPU1,static,4,2359296,294912,10,1,32,16,48,2,3,3,7729,0.0077
GPU0,static,4,2359296,294912,10,1,32,16,48,2,3,3,8221,0.0082
GPU4,static,4,2359296,294912,10,1,32,16,48,2,3,3,8399,0.0084
GPU5,static,4,2359296,294912,10,1,32,16,48,2,3,3,8653,0.0087
GPU2,static,4,2359296,294912,10,1,32,16,48,2,3,3,8747,0.0087
GPU4,dynamic,4,2359296,294912,10,1,32,16,48,2,3,3,6221,0.0062
GPU3,dynamic,4,2359296,294912,10,1,32,16,48,2,3,3,7764,0.0078
GPU5,dynamic,4,2359296,294912,10,1,32,16,48,2,3,3,8771,0.0088
GPU1,dynamic,4,2359296,294912,10,1,32,16,48,2,3,3,8951,0.0090
GPU0,dynamic,4,2359296,294912,10,1,32,16,48,2,3,3,9127,0.0091
GPU2,dynamic,4,2359296,294912,10,1,32,16,48,2,3,3,9221,0.0092
GPU5,guided,4,2359296,294912,10,1,32,16,48,2,3,3,6248,0.0062
GPU1,guided,4,2359296,294912,10,1,32,16,48,2,3,3,7481,0.0075
GPU2,guided,4,2359296,294912,10,1,32,16,48,2,3,3,8163,0.0082
GPU0,guided,4,2359296,294912,10,1,32,16,48,2,3,3,8659,0.0087
GPU3,guided,4,2359296,294912,10,1,32,16,48,2,3,3,8753,0.0088
GPU4,guided,4,2359296,294912,10,1,32,16,48,2,3,3,8912,0.0089
