Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,32,64,2,3,3,96980,0.0970
GPU0,static,1,3145728,393216,10,1,16,32,64,2,3,3,38217132,38.2171
GPU4,static,1,3145728,393216,10,1,16,32,64,2,3,3,76251623,76.2516
GPU3,static,1,3145728,393216,10,1,16,32,64,2,3,3,76268436,76.2684
GPU2,static,1,3145728,393216,10,1,16,32,64,2,3,3,76326064,76.3261
GPU1,static,1,3145728,393216,10,1,16,32,64,2,3,3,76459936,76.4599
GPU5,static,1,3145728,393216,10,1,16,32,64,2,3,3,76467764,76.4678
GPU4,dynamic,1,3145728,393216,10,1,16,32,64,2,3,3,38017312,38.0173
GPU3,dynamic,1,3145728,393216,10,1,16,32,64,2,3,3,38036637,38.0366
GPU0,dynamic,1,3145728,393216,10,1,16,32,64,2,3,3,38042882,38.0429
GPU2,dynamic,1,3145728,393216,10,1,16,32,64,2,3,3,38048343,38.0483
GPU1,dynamic,1,3145728,393216,10,1,16,32,64,2,3,3,38216759,38.2168
GPU5,dynamic,1,3145728,393216,10,1,16,32,64,2,3,3,38227719,38.2277
GPU0,guided,1,3145728,393216,10,1,16,32,64,2,3,3,38013589,38.0136
GPU4,guided,1,3145728,393216,10,1,16,32,64,2,3,3,38018597,38.0186
GPU3,guided,1,3145728,393216,10,1,16,32,64,2,3,3,38031593,38.0316
GPU2,guided,1,3145728,393216,10,1,16,32,64,2,3,3,38040046,38.0400
GPU1,guided,1,3145728,393216,10,1,16,32,64,2,3,3,38224752,38.2248
GPU5,guided,1,3145728,393216,10,1,16,32,64,2,3,3,38224919,38.2249
GPU0,static,2,3145728,393216,10,1,16,32,64,2,3,3,2392246,2.3922
GPU4,static,2,3145728,393216,10,1,16,32,64,2,3,3,2393773,2.3938
GPU3,static,2,3145728,393216,10,1,16,32,64,2,3,3,2393870,2.3939
GPU2,static,2,3145728,393216,10,1,16,32,64,2,3,3,2394037,2.3940
GPU5,static,2,3145728,393216,10,1,16,32,64,2,3,3,2403868,2.4039
GPU1,static,2,3145728,393216,10,1,16,32,64,2,3,3,2405514,2.4055
GPU4,dynamic,2,3145728,393216,10,1,16,32,64,2,3,3,2393417,2.3934
GPU3,dynamic,2,3145728,393216,10,1,16,32,64,2,3,3,2394678,2.3947
GPU0,dynamic,2,3145728,393216,10,1,16,32,64,2,3,3,2394769,2.3948
GPU2,dynamic,2,3145728,393216,10,1,16,32,64,2,3,3,2394933,2.3949
GPU5,dynamic,2,3145728,393216,10,1,16,32,64,2,3,3,2405909,2.4059
GPU1,dynamic,2,3145728,393216,10,1,16,32,64,2,3,3,2407175,2.4072
GPU4,guided,2,3145728,393216,10,1,16,32,64,2,3,3,2391200,2.3912
GPU0,guided,2,3145728,393216,10,1,16,32,64,2,3,3,2391672,2.3917
GPU2,guided,2,3145728,393216,10,1,16,32,64,2,3,3,2392297,2.3923
GPU3,guided,2,3145728,393216,10,1,16,32,64,2,3,3,2392464,2.3925
GPU1,guided,2,3145728,393216,10,1,16,32,64,2,3,3,2404179,2.4042
GPU5,guided,2,3145728,393216,10,1,16,32,64,2,3,3,2404335,2.4043
GPU3,static,3,3145728,393216,10,1,16,32,64,2,3,3,81689,0.0817
GPU2,static,3,3145728,393216,10,1,16,32,64,2,3,3,82122,0.0821
GPU5,static,3,3145728,393216,10,1,16,32,64,2,3,3,83615,0.0836
