Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,16,16,4,3,3,416482,0.4165
GPU0,static,1,452984832,28311552,10,96,96,16,16,4,3,3,56575352,56.5754
GPU2,static,1,452984832,28311552,10,96,96,16,16,4,3,3,112825803,112.8258
GPU5,static,1,452984832,28311552,10,96,96,16,16,4,3,3,112862462,112.8625
GPU3,static,1,452984832,28311552,10,96,96,16,16,4,3,3,113013167,113.0132
GPU4,static,1,452984832,28311552,10,96,96,16,16,4,3,3,113053237,113.0532
GPU1,static,1,452984832,28311552,10,96,96,16,16,4,3,3,113123346,113.1233
GPU2,dynamic,1,452984832,28311552,10,96,96,16,16,4,3,3,56305274,56.3053
GPU0,dynamic,1,452984832,28311552,10,96,96,16,16,4,3,3,56327089,56.3271
GPU5,dynamic,1,452984832,28311552,10,96,96,16,16,4,3,3,56361553,56.3616
GPU3,dynamic,1,452984832,28311552,10,96,96,16,16,4,3,3,56520653,56.5207
GPU4,dynamic,1,452984832,28311552,10,96,96,16,16,4,3,3,56544617,56.5446
GPU1,dynamic,1,452984832,28311552,10,96,96,16,16,4,3,3,56613643,56.6136
GPU5,guided,1,452984832,28311552,10,96,96,16,16,4,3,3,56294715,56.2947
GPU0,guided,1,452984832,28311552,10,96,96,16,16,4,3,3,56307032,56.3070
GPU2,guided,1,452984832,28311552,10,96,96,16,16,4,3,3,56323283,56.3233
GPU4,guided,1,452984832,28311552,10,96,96,16,16,4,3,3,56504290,56.5043
GPU3,guided,1,452984832,28311552,10,96,96,16,16,4,3,3,56506209,56.5062
GPU1,guided,1,452984832,28311552,10,96,96,16,16,4,3,3,56585407,56.5854
GPU4,static,2,452984832,28311552,10,96,96,16,16,4,3,3,685734,0.6857
GPU2,static,2,452984832,28311552,10,96,96,16,16,4,3,3,691296,0.6913
GPU3,static,2,452984832,28311552,10,96,96,16,16,4,3,3,693770,0.6938
GPU5,static,2,452984832,28311552,10,96,96,16,16,4,3,3,698992,0.6990
GPU0,static,2,452984832,28311552,10,96,96,16,16,4,3,3,711235,0.7112
GPU1,static,2,452984832,28311552,10,96,96,16,16,4,3,3,712568,0.7126
GPU4,dynamic,2,452984832,28311552,10,96,96,16,16,4,3,3,678014,0.6780
GPU5,dynamic,2,452984832,28311552,10,96,96,16,16,4,3,3,682477,0.6825
GPU2,dynamic,2,452984832,28311552,10,96,96,16,16,4,3,3,693792,0.6938
GPU3,dynamic,2,452984832,28311552,10,96,96,16,16,4,3,3,706637,0.7066
GPU0,dynamic,2,452984832,28311552,10,96,96,16,16,4,3,3,710105,0.7101
GPU1,dynamic,2,452984832,28311552,10,96,96,16,16,4,3,3,711441,0.7114
GPU5,guided,2,452984832,28311552,10,96,96,16,16,4,3,3,676643,0.6766
GPU2,guided,2,452984832,28311552,10,96,96,16,16,4,3,3,710272,0.7103
GPU3,guided,2,452984832,28311552,10,96,96,16,16,4,3,3,715104,0.7151
GPU1,guided,2,452984832,28311552,10,96,96,16,16,4,3,3,716848,0.7168
GPU4,guided,2,452984832,28311552,10,96,96,16,16,4,3,3,718157,0.7182
GPU0,guided,2,452984832,28311552,10,96,96,16,16,4,3,3,718465,0.7185
GPU4,static,3,452984832,28311552,10,96,96,16,16,4,3,3,487780,0.4878
GPU2,static,3,452984832,28311552,10,96,96,16,16,4,3,3,496623,0.4966
GPU5,static,3,452984832,28311552,10,96,96,16,16,4,3,3,497949,0.4979
GPU3,static,3,452984832,28311552,10,96,96,16,16,4,3,3,508161,0.5082
GPU0,static,3,452984832,28311552,10,96,96,16,16,4,3,3,508515,0.5085
GPU1,static,3,452984832,28311552,10,96,96,16,16,4,3,3,511667,0.5117
GPU1,dynamic,3,452984832,28311552,10,96,96,16,16,4,3,3,415229,0.4152
GPU3,dynamic,3,452984832,28311552,10,96,96,16,16,4,3,3,417203,0.4172
GPU4,dynamic,3,452984832,28311552,10,96,96,16,16,4,3,3,419903,0.4199
GPU5,dynamic,3,452984832,28311552,10,96,96,16,16,4,3,3,422408,0.4224
GPU2,dynamic,3,452984832,28311552,10,96,96,16,16,4,3,3,423003,0.4230
GPU0,dynamic,3,452984832,28311552,10,96,96,16,16,4,3,3,424396,0.4244
GPU2,guided,3,452984832,28311552,10,96,96,16,16,4,3,3,391906,0.3919
GPU4,guided,3,452984832,28311552,10,96,96,16,16,4,3,3,418327,0.4183
GPU5,guided,3,452984832,28311552,10,96,96,16,16,4,3,3,418550,0.4185
GPU3,guided,3,452984832,28311552,10,96,96,16,16,4,3,3,423906,0.4239
GPU0,guided,3,452984832,28311552,10,96,96,16,16,4,3,3,426272,0.4263
GPU1,guided,3,452984832,28311552,10,96,96,16,16,4,3,3,427606,0.4276
GPU1,static,4,452984832,28311552,10,96,96,16,16,4,3,3,310493,0.3105
GPU3,static,4,452984832,28311552,10,96,96,16,16,4,3,3,316456,0.3165
GPU4,static,4,452984832,28311552,10,96,96,16,16,4,3,3,317410,0.3174
GPU2,static,4,452984832,28311552,10,96,96,16,16,4,3,3,320269,0.3203
GPU5,static,4,452984832,28311552,10,96,96,16,16,4,3,3,321424,0.3214
GPU0,static,4,452984832,28311552,10,96,96,16,16,4,3,3,321734,0.3217
GPU2,dynamic,4,452984832,28311552,10,96,96,16,16,4,3,3,257478,0.2575
