Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,32,96,1,1,8,3,3,40339,0.0403
GPU0,static,1,1179648,36864,100,32,96,1,1,8,3,3,4402902,4.4029
GPU5,static,1,1179648,36864,100,32,96,1,1,8,3,3,8651030,8.6510
GPU4,static,1,1179648,36864,100,32,96,1,1,8,3,3,8651273,8.6513
GPU2,static,1,1179648,36864,100,32,96,1,1,8,3,3,8660141,8.6601
GPU3,static,1,1179648,36864,100,32,96,1,1,8,3,3,8661084,8.6611
GPU1,static,1,1179648,36864,100,32,96,1,1,8,3,3,8672474,8.6725
GPU5,dynamic,1,1179648,36864,100,32,96,1,1,8,3,3,4248230,4.2482
GPU1,dynamic,1,1179648,36864,100,32,96,1,1,8,3,3,4248402,4.2484
GPU4,dynamic,1,1179648,36864,100,32,96,1,1,8,3,3,4249295,4.2493
GPU2,dynamic,1,1179648,36864,100,32,96,1,1,8,3,3,4257484,4.2575
GPU3,dynamic,1,1179648,36864,100,32,96,1,1,8,3,3,4258644,4.2586
GPU0,dynamic,1,1179648,36864,100,32,96,1,1,8,3,3,4266517,4.2665
GPU1,guided,1,1179648,36864,100,32,96,1,1,8,3,3,4247896,4.2479
GPU5,guided,1,1179648,36864,100,32,96,1,1,8,3,3,4248225,4.2482
GPU4,guided,1,1179648,36864,100,32,96,1,1,8,3,3,4249030,4.2490
GPU3,guided,1,1179648,36864,100,32,96,1,1,8,3,3,4255520,4.2555
GPU2,guided,1,1179648,36864,100,32,96,1,1,8,3,3,4257681,4.2577
GPU0,guided,1,1179648,36864,100,32,96,1,1,8,3,3,4265775,4.2658
GPU1,static,2,1179648,36864,100,32,96,1,1,8,3,3,46314,0.0463
GPU0,static,2,1179648,36864,100,32,96,1,1,8,3,3,46916,0.0469
GPU3,static,2,1179648,36864,100,32,96,1,1,8,3,3,47363,0.0474
GPU5,static,2,1179648,36864,100,32,96,1,1,8,3,3,47812,0.0478
GPU2,static,2,1179648,36864,100,32,96,1,1,8,3,3,47912,0.0479
GPU4,static,2,1179648,36864,100,32,96,1,1,8,3,3,48068,0.0481
GPU5,dynamic,2,1179648,36864,100,32,96,1,1,8,3,3,46355,0.0464
GPU4,dynamic,2,1179648,36864,100,32,96,1,1,8,3,3,46717,0.0467
GPU3,dynamic,2,1179648,36864,100,32,96,1,1,8,3,3,46993,0.0470
GPU0,dynamic,2,1179648,36864,100,32,96,1,1,8,3,3,47510,0.0475
GPU2,dynamic,2,1179648,36864,100,32,96,1,1,8,3,3,47842,0.0478
GPU1,dynamic,2,1179648,36864,100,32,96,1,1,8,3,3,47929,0.0479
GPU0,guided,2,1179648,36864,100,32,96,1,1,8,3,3,46550,0.0466
GPU3,guided,2,1179648,36864,100,32,96,1,1,8,3,3,46786,0.0468
GPU1,guided,2,1179648,36864,100,32,96,1,1,8,3,3,47166,0.0472
GPU4,guided,2,1179648,36864,100,32,96,1,1,8,3,3,47617,0.0476
GPU2,guided,2,1179648,36864,100,32,96,1,1,8,3,3,47702,0.0477
GPU5,guided,2,1179648,36864,100,32,96,1,1,8,3,3,47863,0.0479
GPU2,static,3,1179648,36864,100,32,96,1,1,8,3,3,46311,0.0463
GPU0,static,3,1179648,36864,100,32,96,1,1,8,3,3,46796,0.0468
GPU5,static,3,1179648,36864,100,32,96,1,1,8,3,3,47203,0.0472
GPU1,static,3,1179648,36864,100,32,96,1,1,8,3,3,47649,0.0476
GPU3,static,3,1179648,36864,100,32,96,1,1,8,3,3,47733,0.0477
GPU4,static,3,1179648,36864,100,32,96,1,1,8,3,3,47894,0.0479
GPU3,dynamic,3,1179648,36864,100,32,96,1,1,8,3,3,46334,0.0463
GPU5,dynamic,3,1179648,36864,100,32,96,1,1,8,3,3,46683,0.0467
GPU4,dynamic,3,1179648,36864,100,32,96,1,1,8,3,3,47099,0.0471
GPU2,dynamic,3,1179648,36864,100,32,96,1,1,8,3,3,47614,0.0476
GPU1,dynamic,3,1179648,36864,100,32,96,1,1,8,3,3,47791,0.0478
GPU0,dynamic,3,1179648,36864,100,32,96,1,1,8,3,3,47877,0.0479
GPU0,guided,3,1179648,36864,100,32,96,1,1,8,3,3,46709,0.0467
GPU3,guided,3,1179648,36864,100,32,96,1,1,8,3,3,47094,0.0471
GPU1,guided,3,1179648,36864,100,32,96,1,1,8,3,3,47289,0.0473
GPU5,guided,3,1179648,36864,100,32,96,1,1,8,3,3,47761,0.0478
GPU4,guided,3,1179648,36864,100,32,96,1,1,8,3,3,47931,0.0479
GPU2,guided,3,1179648,36864,100,32,96,1,1,8,3,3,48025,0.0480
GPU5,static,4,1179648,36864,100,32,96,1,1,8,3,3,46256,0.0463
GPU4,static,4,1179648,36864,100,32,96,1,1,8,3,3,46600,0.0466
GPU3,static,4,1179648,36864,100,32,96,1,1,8,3,3,46885,0.0469
GPU1,static,4,1179648,36864,100,32,96,1,1,8,3,3,47342,0.0473
GPU0,static,4,1179648,36864,100,32,96,1,1,8,3,3,47678,0.0477
GPU2,static,4,1179648,36864,100,32,96,1,1,8,3,3,47770,0.0478
GPU0,dynamic,4,1179648,36864,100,32,96,1,1,8,3,3,46544,0.0465
GPU2,dynamic,4,1179648,36864,100,32,96,1,1,8,3,3,46778,0.0468
GPU4,dynamic,4,1179648,36864,100,32,96,1,1,8,3,3,47227,0.0472
GPU1,dynamic,4,1179648,36864,100,32,96,1,1,8,3,3,47639,0.0476
GPU5,dynamic,4,1179648,36864,100,32,96,1,1,8,3,3,47799,0.0478
GPU3,dynamic,4,1179648,36864,100,32,96,1,1,8,3,3,47881,0.0479
GPU5,guided,4,1179648,36864,100,32,96,1,1,8,3,3,46400,0.0464
GPU4,guided,4,1179648,36864,100,32,96,1,1,8,3,3,46698,0.0467
GPU2,guided,4,1179648,36864,100,32,96,1,1,8,3,3,47022,0.0470
GPU3,guided,4,1179648,36864,100,32,96,1,1,8,3,3,47410,0.0474
GPU1,guided,4,1179648,36864,100,32,96,1,1,8,3,3,47762,0.0478
GPU0,guided,4,1179648,36864,100,32,96,1,1,8,3,3,47845,0.0478
