Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,64,96,1,16,4,3,3,208063,0.2081
GPU0,static,1,18874368,1179648,100,64,96,1,16,4,3,3,35139051,35.1391
GPU1,static,1,18874368,1179648,100,64,96,1,16,4,3,3,69954665,69.9547
GPU2,static,1,18874368,1179648,100,64,96,1,16,4,3,3,69983690,69.9837
GPU5,static,1,18874368,1179648,100,64,96,1,16,4,3,3,69995750,69.9958
GPU3,static,1,18874368,1179648,100,64,96,1,16,4,3,3,70080093,70.0801
GPU4,static,1,18874368,1179648,100,64,96,1,16,4,3,3,70108542,70.1085
GPU2,dynamic,1,18874368,1179648,100,64,96,1,16,4,3,3,34771955,34.7720
GPU5,dynamic,1,18874368,1179648,100,64,96,1,16,4,3,3,34801009,34.8010
GPU3,dynamic,1,18874368,1179648,100,64,96,1,16,4,3,3,34814837,34.8148
GPU1,dynamic,1,18874368,1179648,100,64,96,1,16,4,3,3,34868021,34.8680
GPU4,dynamic,1,18874368,1179648,100,64,96,1,16,4,3,3,34927910,34.9279
GPU0,dynamic,1,18874368,1179648,100,64,96,1,16,4,3,3,35029342,35.0293
GPU3,guided,1,18874368,1179648,100,64,96,1,16,4,3,3,34758456,34.7585
GPU1,guided,1,18874368,1179648,100,64,96,1,16,4,3,3,34790846,34.7908
GPU5,guided,1,18874368,1179648,100,64,96,1,16,4,3,3,34801805,34.8018
GPU2,guided,1,18874368,1179648,100,64,96,1,16,4,3,3,34834927,34.8349
GPU4,guided,1,18874368,1179648,100,64,96,1,16,4,3,3,34943103,34.9431
GPU0,guided,1,18874368,1179648,100,64,96,1,16,4,3,3,35090421,35.0904
GPU2,static,2,18874368,1179648,100,64,96,1,16,4,3,3,382720,0.3827
GPU1,static,2,18874368,1179648,100,64,96,1,16,4,3,3,384444,0.3844
GPU5,static,2,18874368,1179648,100,64,96,1,16,4,3,3,384747,0.3847
GPU3,static,2,18874368,1179648,100,64,96,1,16,4,3,3,385261,0.3853
GPU4,static,2,18874368,1179648,100,64,96,1,16,4,3,3,385356,0.3854
GPU0,static,2,18874368,1179648,100,64,96,1,16,4,3,3,385818,0.3858
GPU1,dynamic,2,18874368,1179648,100,64,96,1,16,4,3,3,382140,0.3821
GPU3,dynamic,2,18874368,1179648,100,64,96,1,16,4,3,3,382483,0.3825
GPU2,dynamic,2,18874368,1179648,100,64,96,1,16,4,3,3,383931,0.3839
GPU5,dynamic,2,18874368,1179648,100,64,96,1,16,4,3,3,384096,0.3841
GPU0,dynamic,2,18874368,1179648,100,64,96,1,16,4,3,3,384316,0.3843
GPU4,dynamic,2,18874368,1179648,100,64,96,1,16,4,3,3,384548,0.3845
GPU1,guided,2,18874368,1179648,100,64,96,1,16,4,3,3,380084,0.3801
GPU3,guided,2,18874368,1179648,100,64,96,1,16,4,3,3,381328,0.3813
GPU5,guided,2,18874368,1179648,100,64,96,1,16,4,3,3,382206,0.3822
GPU2,guided,2,18874368,1179648,100,64,96,1,16,4,3,3,382627,0.3826
GPU4,guided,2,18874368,1179648,100,64,96,1,16,4,3,3,383232,0.3832
GPU0,guided,2,18874368,1179648,100,64,96,1,16,4,3,3,383700,0.3837
GPU2,static,3,18874368,1179648,100,64,96,1,16,4,3,3,379306,0.3793
GPU5,static,3,18874368,1179648,100,64,96,1,16,4,3,3,380055,0.3801
GPU3,static,3,18874368,1179648,100,64,96,1,16,4,3,3,381666,0.3817
GPU1,static,3,18874368,1179648,100,64,96,1,16,4,3,3,382915,0.3829
GPU0,static,3,18874368,1179648,100,64,96,1,16,4,3,3,383280,0.3833
GPU4,static,3,18874368,1179648,100,64,96,1,16,4,3,3,383437,0.3834
GPU1,dynamic,3,18874368,1179648,100,64,96,1,16,4,3,3,381522,0.3815
GPU3,dynamic,3,18874368,1179648,100,64,96,1,16,4,3,3,382043,0.3820
GPU2,dynamic,3,18874368,1179648,100,64,96,1,16,4,3,3,383368,0.3834
GPU0,dynamic,3,18874368,1179648,100,64,96,1,16,4,3,3,383789,0.3838
GPU5,dynamic,3,18874368,1179648,100,64,96,1,16,4,3,3,383882,0.3839
GPU4,dynamic,3,18874368,1179648,100,64,96,1,16,4,3,3,384273,0.3843
GPU5,guided,3,18874368,1179648,100,64,96,1,16,4,3,3,379776,0.3798
GPU1,guided,3,18874368,1179648,100,64,96,1,16,4,3,3,382106,0.3821
GPU3,guided,3,18874368,1179648,100,64,96,1,16,4,3,3,383750,0.3837
GPU2,guided,3,18874368,1179648,100,64,96,1,16,4,3,3,383923,0.3839
GPU0,guided,3,18874368,1179648,100,64,96,1,16,4,3,3,384209,0.3842
GPU4,guided,3,18874368,1179648,100,64,96,1,16,4,3,3,384442,0.3844
GPU2,static,4,18874368,1179648,100,64,96,1,16,4,3,3,98209,0.0982
GPU0,static,4,18874368,1179648,100,64,96,1,16,4,3,3,98563,0.0986
GPU5,static,4,18874368,1179648,100,64,96,1,16,4,3,3,100901,0.1009
GPU1,static,4,18874368,1179648,100,64,96,1,16,4,3,3,101078,0.1011
GPU3,static,4,18874368,1179648,100,64,96,1,16,4,3,3,101375,0.1014
GPU4,static,4,18874368,1179648,100,64,96,1,16,4,3,3,101611,0.1016
GPU1,dynamic,4,18874368,1179648,100,64,96,1,16,4,3,3,93114,0.0931
GPU4,dynamic,4,18874368,1179648,100,64,96,1,16,4,3,3,94406,0.0944
GPU5,dynamic,4,18874368,1179648,100,64,96,1,16,4,3,3,97189,0.0972
GPU2,dynamic,4,18874368,1179648,100,64,96,1,16,4,3,3,97628,0.0976
GPU3,dynamic,4,18874368,1179648,100,64,96,1,16,4,3,3,97712,0.0977
GPU0,dynamic,4,18874368,1179648,100,64,96,1,16,4,3,3,97867,0.0979
GPU2,guided,4,18874368,1179648,100,64,96,1,16,4,3,3,99299,0.0993
GPU3,guided,4,18874368,1179648,100,64,96,1,16,4,3,3,99562,0.0996
GPU4,guided,4,18874368,1179648,100,64,96,1,16,4,3,3,99656,0.0997
GPU5,guided,4,18874368,1179648,100,64,96,1,16,4,3,3,99918,0.0999
GPU0,guided,4,18874368,1179648,100,64,96,1,16,4,3,3,100013,0.1000
GPU1,guided,4,18874368,1179648,100,64,96,1,16,4,3,3,100105,0.1001
