Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,16,96,1,16,2,3,3,354315,0.3543
GPU0,static,1,2359296,294912,1000,16,96,1,16,2,3,3,179373557,179.3736
GPU4,static,1,2359296,294912,1000,16,96,1,16,2,3,3,358174808,358.1748
GPU1,static,1,2359296,294912,1000,16,96,1,16,2,3,3,358186217,358.1862
GPU2,static,1,2359296,294912,1000,16,96,1,16,2,3,3,358293294,358.2933
GPU3,static,1,2359296,294912,1000,16,96,1,16,2,3,3,358468580,358.4686
GPU5,static,1,2359296,294912,1000,16,96,1,16,2,3,3,358678493,358.6785
GPU4,dynamic,1,2359296,294912,1000,16,96,1,16,2,3,3,178690336,178.6903
GPU1,dynamic,1,2359296,294912,1000,16,96,1,16,2,3,3,178712608,178.7126
GPU2,dynamic,1,2359296,294912,1000,16,96,1,16,2,3,3,178798467,178.7985
GPU3,dynamic,1,2359296,294912,1000,16,96,1,16,2,3,3,178981104,178.9811
GPU5,dynamic,1,2359296,294912,1000,16,96,1,16,2,3,3,179234127,179.2341
GPU0,dynamic,1,2359296,294912,1000,16,96,1,16,2,3,3,179962813,179.9628
GPU4,guided,1,2359296,294912,1000,16,96,1,16,2,3,3,178679009,178.6790
GPU1,guided,1,2359296,294912,1000,16,96,1,16,2,3,3,178696852,178.6969
GPU2,guided,1,2359296,294912,1000,16,96,1,16,2,3,3,178839461,178.8395
GPU3,guided,1,2359296,294912,1000,16,96,1,16,2,3,3,178977497,178.9775
GPU5,guided,1,2359296,294912,1000,16,96,1,16,2,3,3,179262245,179.2622
GPU0,guided,1,2359296,294912,1000,16,96,1,16,2,3,3,179504797,179.5048
GPU0,static,2,2359296,294912,1000,16,96,1,16,2,3,3,1908761,1.9088
GPU2,static,2,2359296,294912,1000,16,96,1,16,2,3,3,1909550,1.9096
GPU5,static,2,2359296,294912,1000,16,96,1,16,2,3,3,1911619,1.9116
GPU1,static,2,2359296,294912,1000,16,96,1,16,2,3,3,1913780,1.9138
GPU3,static,2,2359296,294912,1000,16,96,1,16,2,3,3,1920380,1.9204
GPU4,static,2,2359296,294912,1000,16,96,1,16,2,3,3,1920531,1.9205
GPU1,dynamic,2,2359296,294912,1000,16,96,1,16,2,3,3,1910381,1.9104
GPU4,dynamic,2,2359296,294912,1000,16,96,1,16,2,3,3,1910548,1.9105
GPU0,dynamic,2,2359296,294912,1000,16,96,1,16,2,3,3,1912264,1.9123
GPU5,dynamic,2,2359296,294912,1000,16,96,1,16,2,3,3,1912556,1.9126
GPU2,dynamic,2,2359296,294912,1000,16,96,1,16,2,3,3,1913006,1.9130
GPU3,dynamic,2,2359296,294912,1000,16,96,1,16,2,3,3,1921735,1.9217
GPU5,guided,2,2359296,294912,1000,16,96,1,16,2,3,3,1911485,1.9115
GPU1,guided,2,2359296,294912,1000,16,96,1,16,2,3,3,1912605,1.9126
GPU4,guided,2,2359296,294912,1000,16,96,1,16,2,3,3,1915579,1.9156
GPU0,guided,2,2359296,294912,1000,16,96,1,16,2,3,3,1916002,1.9160
GPU3,guided,2,2359296,294912,1000,16,96,1,16,2,3,3,1916098,1.9161
GPU2,guided,2,2359296,294912,1000,16,96,1,16,2,3,3,1916261,1.9163
GPU1,static,3,2359296,294912,1000,16,96,1,16,2,3,3,1910351,1.9104
GPU5,static,3,2359296,294912,1000,16,96,1,16,2,3,3,1910872,1.9109
GPU0,static,3,2359296,294912,1000,16,96,1,16,2,3,3,1912518,1.9125
GPU4,static,3,2359296,294912,1000,16,96,1,16,2,3,3,1916261,1.9163
GPU3,static,3,2359296,294912,1000,16,96,1,16,2,3,3,1918673,1.9187
GPU2,static,3,2359296,294912,1000,16,96,1,16,2,3,3,1926802,1.9268
