Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,32,96,1,96,2,3,3,67253,0.0673
GPU0,static,1,28311552,3538944,10,32,96,1,96,2,3,3,11023277,11.0233
GPU3,static,1,28311552,3538944,10,32,96,1,96,2,3,3,21833075,21.8331
GPU2,static,1,28311552,3538944,10,32,96,1,96,2,3,3,21867841,21.8678
GPU5,static,1,28311552,3538944,10,32,96,1,96,2,3,3,21871620,21.8716
GPU1,static,1,28311552,3538944,10,32,96,1,96,2,3,3,21919996,21.9200
GPU4,static,1,28311552,3538944,10,32,96,1,96,2,3,3,21923594,21.9236
GPU2,dynamic,1,28311552,3538944,10,32,96,1,96,2,3,3,10798466,10.7985
GPU3,dynamic,1,28311552,3538944,10,32,96,1,96,2,3,3,10800161,10.8002
GPU5,dynamic,1,28311552,3538944,10,32,96,1,96,2,3,3,10803444,10.8034
GPU1,dynamic,1,28311552,3538944,10,32,96,1,96,2,3,3,10849617,10.8496
GPU4,dynamic,1,28311552,3538944,10,32,96,1,96,2,3,3,10853731,10.8537
GPU0,dynamic,1,28311552,3538944,10,32,96,1,96,2,3,3,10876000,10.8760
GPU2,guided,1,28311552,3538944,10,32,96,1,96,2,3,3,10792653,10.7927
GPU3,guided,1,28311552,3538944,10,32,96,1,96,2,3,3,10797432,10.7974
GPU5,guided,1,28311552,3538944,10,32,96,1,96,2,3,3,10802795,10.8028
GPU0,guided,1,28311552,3538944,10,32,96,1,96,2,3,3,10844249,10.8442
GPU1,guided,1,28311552,3538944,10,32,96,1,96,2,3,3,10851891,10.8519
GPU4,guided,1,28311552,3538944,10,32,96,1,96,2,3,3,10860483,10.8605
GPU3,static,2,28311552,3538944,10,32,96,1,96,2,3,3,130236,0.1302
GPU2,static,2,28311552,3538944,10,32,96,1,96,2,3,3,130505,0.1305
GPU0,static,2,28311552,3538944,10,32,96,1,96,2,3,3,131085,0.1311
