Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,64,16,16,8,3,3,4993613,4.9936
GPU0,static,1,603979776,18874368,100,96,64,16,16,8,3,3,733013123,733.0131
GPU3,static,1,603979776,18874368,100,96,64,16,16,8,3,3,1464465188,1464.4652
GPU1,static,1,603979776,18874368,100,96,64,16,16,8,3,3,1465604459,1465.6045
GPU4,static,1,603979776,18874368,100,96,64,16,16,8,3,3,1465902978,1465.9030
GPU2,static,1,603979776,18874368,100,96,64,16,16,8,3,3,1467358076,1467.3581
GPU5,static,1,603979776,18874368,100,96,64,16,16,8,3,3,1468461822,1468.4618
GPU4,dynamic,1,603979776,18874368,100,96,64,16,16,8,3,3,732338699,732.3387
GPU3,dynamic,1,603979776,18874368,100,96,64,16,16,8,3,3,732363277,732.3633
GPU5,dynamic,1,603979776,18874368,100,96,64,16,16,8,3,3,733297234,733.2972
GPU1,dynamic,1,603979776,18874368,100,96,64,16,16,8,3,3,733554793,733.5548
GPU0,dynamic,1,603979776,18874368,100,96,64,16,16,8,3,3,734861943,734.8619
GPU2,dynamic,1,603979776,18874368,100,96,64,16,16,8,3,3,735425296,735.4253
GPU1,guided,1,603979776,18874368,100,96,64,16,16,8,3,3,732257614,732.2576
GPU4,guided,1,603979776,18874368,100,96,64,16,16,8,3,3,732523577,732.5236
GPU0,guided,1,603979776,18874368,100,96,64,16,16,8,3,3,732964591,732.9646
GPU3,guided,1,603979776,18874368,100,96,64,16,16,8,3,3,733734907,733.7349
GPU2,guided,1,603979776,18874368,100,96,64,16,16,8,3,3,734618543,734.6185
GPU5,guided,1,603979776,18874368,100,96,64,16,16,8,3,3,735475052,735.4751
GPU2,static,2,603979776,18874368,100,96,64,16,16,8,3,3,11753210,11.7532
GPU3,static,2,603979776,18874368,100,96,64,16,16,8,3,3,11797784,11.7978
GPU0,static,2,603979776,18874368,100,96,64,16,16,8,3,3,11813836,11.8138
GPU4,static,2,603979776,18874368,100,96,64,16,16,8,3,3,11831338,11.8313
GPU5,static,2,603979776,18874368,100,96,64,16,16,8,3,3,11831542,11.8315
GPU1,static,2,603979776,18874368,100,96,64,16,16,8,3,3,11845803,11.8458
GPU0,dynamic,2,603979776,18874368,100,96,64,16,16,8,3,3,11711577,11.7116
GPU3,dynamic,2,603979776,18874368,100,96,64,16,16,8,3,3,11732576,11.7326
GPU4,dynamic,2,603979776,18874368,100,96,64,16,16,8,3,3,11746875,11.7469
GPU1,dynamic,2,603979776,18874368,100,96,64,16,16,8,3,3,11764327,11.7643
GPU5,dynamic,2,603979776,18874368,100,96,64,16,16,8,3,3,11779365,11.7794
GPU2,dynamic,2,603979776,18874368,100,96,64,16,16,8,3,3,11793288,11.7933
GPU0,guided,2,603979776,18874368,100,96,64,16,16,8,3,3,11752317,11.7523
GPU3,guided,2,603979776,18874368,100,96,64,16,16,8,3,3,11753896,11.7539
GPU4,guided,2,603979776,18874368,100,96,64,16,16,8,3,3,11760969,11.7610
GPU1,guided,2,603979776,18874368,100,96,64,16,16,8,3,3,11769973,11.7700
GPU5,guided,2,603979776,18874368,100,96,64,16,16,8,3,3,11790750,11.7907
GPU2,guided,2,603979776,18874368,100,96,64,16,16,8,3,3,11799889,11.7999
GPU4,static,3,603979776,18874368,100,96,64,16,16,8,3,3,6566610,6.5666
GPU5,static,3,603979776,18874368,100,96,64,16,16,8,3,3,6613757,6.6138
GPU0,static,3,603979776,18874368,100,96,64,16,16,8,3,3,6624721,6.6247
GPU1,static,3,603979776,18874368,100,96,64,16,16,8,3,3,6626302,6.6263
GPU3,static,3,603979776,18874368,100,96,64,16,16,8,3,3,6629848,6.6298
GPU2,static,3,603979776,18874368,100,96,64,16,16,8,3,3,6635261,6.6353
GPU3,dynamic,3,603979776,18874368,100,96,64,16,16,8,3,3,4898033,4.8980
GPU5,dynamic,3,603979776,18874368,100,96,64,16,16,8,3,3,4898415,4.8984
GPU2,dynamic,3,603979776,18874368,100,96,64,16,16,8,3,3,4900626,4.9006
