Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,32,80,4,3,3,189544,0.1895
GPU0,static,1,7864320,491520,10,1,16,32,80,4,3,3,91796682,91.7967
GPU4,static,1,7864320,491520,10,1,16,32,80,4,3,3,183434036,183.4340
GPU2,static,1,7864320,491520,10,1,16,32,80,4,3,3,183441953,183.4420
GPU3,static,1,7864320,491520,10,1,16,32,80,4,3,3,183472924,183.4729
GPU5,static,1,7864320,491520,10,1,16,32,80,4,3,3,183766978,183.7670
GPU1,static,1,7864320,491520,10,1,16,32,80,4,3,3,183881070,183.8811
GPU4,dynamic,1,7864320,491520,10,1,16,32,80,4,3,3,91600221,91.6002
GPU3,dynamic,1,7864320,491520,10,1,16,32,80,4,3,3,91617779,91.6178
GPU2,dynamic,1,7864320,491520,10,1,16,32,80,4,3,3,91621123,91.6211
GPU0,dynamic,1,7864320,491520,10,1,16,32,80,4,3,3,91662423,91.6624
GPU5,dynamic,1,7864320,491520,10,1,16,32,80,4,3,3,91919107,91.9191
GPU1,dynamic,1,7864320,491520,10,1,16,32,80,4,3,3,92051568,92.0516
GPU4,guided,1,7864320,491520,10,1,16,32,80,4,3,3,91601228,91.6012
GPU3,guided,1,7864320,491520,10,1,16,32,80,4,3,3,91616591,91.6166
GPU2,guided,1,7864320,491520,10,1,16,32,80,4,3,3,91617655,91.6177
GPU0,guided,1,7864320,491520,10,1,16,32,80,4,3,3,91626001,91.6260
GPU5,guided,1,7864320,491520,10,1,16,32,80,4,3,3,91914331,91.9143
GPU1,guided,1,7864320,491520,10,1,16,32,80,4,3,3,92049257,92.0493
GPU4,static,2,7864320,491520,10,1,16,32,80,4,3,3,5759871,5.7599
GPU0,static,2,7864320,491520,10,1,16,32,80,4,3,3,5762007,5.7620
GPU3,static,2,7864320,491520,10,1,16,32,80,4,3,3,5762877,5.7629
GPU2,static,2,7864320,491520,10,1,16,32,80,4,3,3,5763042,5.7630
GPU5,static,2,7864320,491520,10,1,16,32,80,4,3,3,5779438,5.7794
GPU1,static,2,7864320,491520,10,1,16,32,80,4,3,3,5788710,5.7887
GPU4,dynamic,2,7864320,491520,10,1,16,32,80,4,3,3,5756772,5.7568
GPU3,dynamic,2,7864320,491520,10,1,16,32,80,4,3,3,5757935,5.7579
GPU2,dynamic,2,7864320,491520,10,1,16,32,80,4,3,3,5758746,5.7587
GPU0,dynamic,2,7864320,491520,10,1,16,32,80,4,3,3,5759185,5.7592
GPU5,dynamic,2,7864320,491520,10,1,16,32,80,4,3,3,5778416,5.7784
GPU1,dynamic,2,7864320,491520,10,1,16,32,80,4,3,3,5785277,5.7853
GPU3,guided,2,7864320,491520,10,1,16,32,80,4,3,3,5758193,5.7582
GPU4,guided,2,7864320,491520,10,1,16,32,80,4,3,3,5758692,5.7587
GPU2,guided,2,7864320,491520,10,1,16,32,80,4,3,3,5759428,5.7594
GPU0,guided,2,7864320,491520,10,1,16,32,80,4,3,3,5759586,5.7596
GPU5,guided,2,7864320,491520,10,1,16,32,80,4,3,3,5778423,5.7784
GPU1,guided,2,7864320,491520,10,1,16,32,80,4,3,3,5785381,5.7854
GPU0,static,3,7864320,491520,10,1,16,32,80,4,3,3,194340,0.1943
GPU3,static,3,7864320,491520,10,1,16,32,80,4,3,3,196366,0.1964
GPU2,static,3,7864320,491520,10,1,16,32,80,4,3,3,196989,0.1970
GPU4,static,3,7864320,491520,10,1,16,32,80,4,3,3,197424,0.1974
GPU5,static,3,7864320,491520,10,1,16,32,80,4,3,3,197515,0.1975
GPU1,static,3,7864320,491520,10,1,16,32,80,4,3,3,197675,0.1977
