Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,1,80,4,3,3,31722,0.0317
GPU0,static,1,245760,15360,10,1,16,1,80,4,3,3,3029145,3.0291
GPU2,static,1,245760,15360,10,1,16,1,80,4,3,3,5913268,5.9133
GPU3,static,1,245760,15360,10,1,16,1,80,4,3,3,5930136,5.9301
GPU5,static,1,245760,15360,10,1,16,1,80,4,3,3,5934685,5.9347
GPU4,static,1,245760,15360,10,1,16,1,80,4,3,3,5935097,5.9351
GPU1,static,1,245760,15360,10,1,16,1,80,4,3,3,5938289,5.9383
GPU0,dynamic,1,245760,15360,10,1,16,1,80,4,3,3,2864145,2.8641
GPU2,dynamic,1,245760,15360,10,1,16,1,80,4,3,3,2864889,2.8649
GPU3,dynamic,1,245760,15360,10,1,16,1,80,4,3,3,2865754,2.8658
GPU1,dynamic,1,245760,15360,10,1,16,1,80,4,3,3,2865926,2.8659
GPU5,dynamic,1,245760,15360,10,1,16,1,80,4,3,3,2872963,2.8730
GPU4,dynamic,1,245760,15360,10,1,16,1,80,4,3,3,2875632,2.8756
GPU3,guided,1,245760,15360,10,1,16,1,80,4,3,3,2864385,2.8644
GPU2,guided,1,245760,15360,10,1,16,1,80,4,3,3,2864546,2.8645
GPU1,guided,1,245760,15360,10,1,16,1,80,4,3,3,2865307,2.8653
GPU0,guided,1,245760,15360,10,1,16,1,80,4,3,3,2865477,2.8655
GPU5,guided,1,245760,15360,10,1,16,1,80,4,3,3,2873659,2.8737
GPU4,guided,1,245760,15360,10,1,16,1,80,4,3,3,2876048,2.8760
GPU2,static,2,245760,15360,10,1,16,1,80,4,3,3,181658,0.1817
GPU1,static,2,245760,15360,10,1,16,1,80,4,3,3,182012,0.1820
GPU3,static,2,245760,15360,10,1,16,1,80,4,3,3,182348,0.1823
GPU0,static,2,245760,15360,10,1,16,1,80,4,3,3,182727,0.1827
