Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,48,16,2,3,3,6311180,6.3112
GPU0,static,1,679477248,84934656,100,96,96,48,16,2,3,3,879229741,879.2297
GPU3,static,1,679477248,84934656,100,96,96,48,16,2,3,3,1752803643,1752.8036
GPU5,static,1,679477248,84934656,100,96,96,48,16,2,3,3,1753740709,1753.7407
GPU2,static,1,679477248,84934656,100,96,96,48,16,2,3,3,1755063045,1755.0630
GPU1,static,1,679477248,84934656,100,96,96,48,16,2,3,3,1755076850,1755.0768
GPU4,static,1,679477248,84934656,100,96,96,48,16,2,3,3,1757597696,1757.5977
GPU3,dynamic,1,679477248,84934656,100,96,96,48,16,2,3,3,873622171,873.6222
GPU5,dynamic,1,679477248,84934656,100,96,96,48,16,2,3,3,874593874,874.5939
GPU1,dynamic,1,679477248,84934656,100,96,96,48,16,2,3,3,875171110,875.1711
GPU2,dynamic,1,679477248,84934656,100,96,96,48,16,2,3,3,875411583,875.4116
GPU4,dynamic,1,679477248,84934656,100,96,96,48,16,2,3,3,878553975,878.5540
GPU0,dynamic,1,679477248,84934656,100,96,96,48,16,2,3,3,878688396,878.6884
GPU3,guided,1,679477248,84934656,100,96,96,48,16,2,3,3,872816740,872.8167
GPU5,guided,1,679477248,84934656,100,96,96,48,16,2,3,3,874981687,874.9817
GPU2,guided,1,679477248,84934656,100,96,96,48,16,2,3,3,875549476,875.5495
GPU1,guided,1,679477248,84934656,100,96,96,48,16,2,3,3,876307079,876.3071
GPU4,guided,1,679477248,84934656,100,96,96,48,16,2,3,3,878446849,878.4468
GPU0,guided,1,679477248,84934656,100,96,96,48,16,2,3,3,878673285,878.6733
GPU0,static,2,679477248,84934656,100,96,96,48,16,2,3,3,9429729,9.4297
GPU1,static,2,679477248,84934656,100,96,96,48,16,2,3,3,9433144,9.4331
GPU5,static,2,679477248,84934656,100,96,96,48,16,2,3,3,9439850,9.4398
GPU3,static,2,679477248,84934656,100,96,96,48,16,2,3,3,9465263,9.4653
GPU4,static,2,679477248,84934656,100,96,96,48,16,2,3,3,9477088,9.4771
GPU2,static,2,679477248,84934656,100,96,96,48,16,2,3,3,9480599,9.4806
GPU5,dynamic,2,679477248,84934656,100,96,96,48,16,2,3,3,9362133,9.3621
GPU3,dynamic,2,679477248,84934656,100,96,96,48,16,2,3,3,9385943,9.3859
GPU1,dynamic,2,679477248,84934656,100,96,96,48,16,2,3,3,9395808,9.3958
GPU2,dynamic,2,679477248,84934656,100,96,96,48,16,2,3,3,9420705,9.4207
GPU4,dynamic,2,679477248,84934656,100,96,96,48,16,2,3,3,9421069,9.4211
