Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,16,64,64,4,3,3,2609018,2.6090
GPU0,static,1,12582912,786432,100,1,16,64,64,4,3,3,1464774944,1464.7749
GPU2,static,1,12582912,786432,100,1,16,64,64,4,3,3,2929352948,2929.3529
GPU4,static,1,12582912,786432,100,1,16,64,64,4,3,3,2929358777,2929.3588
GPU3,static,1,12582912,786432,100,1,16,64,64,4,3,3,2929390051,2929.3901
GPU1,static,1,12582912,786432,100,1,16,64,64,4,3,3,2929442062,2929.4421
GPU5,static,1,12582912,786432,100,1,16,64,64,4,3,3,2929589043,2929.5890
GPU2,dynamic,1,12582912,786432,100,1,16,64,64,4,3,3,1464566964,1464.5670
GPU4,dynamic,1,12582912,786432,100,1,16,64,64,4,3,3,1464567809,1464.5678
GPU3,dynamic,1,12582912,786432,100,1,16,64,64,4,3,3,1464604645,1464.6046
GPU0,dynamic,1,12582912,786432,100,1,16,64,64,4,3,3,1464606455,1464.6065
GPU1,dynamic,1,12582912,786432,100,1,16,64,64,4,3,3,1464645357,1464.6454
GPU5,dynamic,1,12582912,786432,100,1,16,64,64,4,3,3,1464784823,1464.7848
