Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,1,64,4,3,3,125812,0.1258
GPU0,static,1,113246208,7077888,10,96,96,1,64,4,3,3,14331280,14.3313
GPU5,static,1,113246208,7077888,10,96,96,1,64,4,3,3,28397080,28.3971
GPU2,static,1,113246208,7077888,10,96,96,1,64,4,3,3,28402492,28.4025
GPU1,static,1,113246208,7077888,10,96,96,1,64,4,3,3,28413330,28.4133
GPU3,static,1,113246208,7077888,10,96,96,1,64,4,3,3,28443190,28.4432
GPU4,static,1,113246208,7077888,10,96,96,1,64,4,3,3,28446232,28.4462
GPU5,dynamic,1,113246208,7077888,10,96,96,1,64,4,3,3,14045889,14.0459
GPU2,dynamic,1,113246208,7077888,10,96,96,1,64,4,3,3,14079222,14.0792
GPU1,dynamic,1,113246208,7077888,10,96,96,1,64,4,3,3,14097431,14.0974
GPU4,dynamic,1,113246208,7077888,10,96,96,1,64,4,3,3,14103901,14.1039
GPU3,dynamic,1,113246208,7077888,10,96,96,1,64,4,3,3,14117879,14.1179
GPU0,dynamic,1,113246208,7077888,10,96,96,1,64,4,3,3,14180497,14.1805
GPU2,guided,1,113246208,7077888,10,96,96,1,64,4,3,3,14094349,14.0943
GPU4,guided,1,113246208,7077888,10,96,96,1,64,4,3,3,14094631,14.0946
GPU5,guided,1,113246208,7077888,10,96,96,1,64,4,3,3,14102203,14.1022
GPU1,guided,1,113246208,7077888,10,96,96,1,64,4,3,3,14111164,14.1112
GPU3,guided,1,113246208,7077888,10,96,96,1,64,4,3,3,14138891,14.1389
GPU0,guided,1,113246208,7077888,10,96,96,1,64,4,3,3,14175616,14.1756
GPU3,static,2,113246208,7077888,10,96,96,1,64,4,3,3,192665,0.1927
GPU2,static,2,113246208,7077888,10,96,96,1,64,4,3,3,193868,0.1939
GPU1,static,2,113246208,7077888,10,96,96,1,64,4,3,3,194053,0.1941
GPU5,static,2,113246208,7077888,10,96,96,1,64,4,3,3,194695,0.1947
GPU0,static,2,113246208,7077888,10,96,96,1,64,4,3,3,194803,0.1948
GPU4,static,2,113246208,7077888,10,96,96,1,64,4,3,3,194976,0.1950
GPU2,dynamic,2,113246208,7077888,10,96,96,1,64,4,3,3,179348,0.1793
GPU4,dynamic,2,113246208,7077888,10,96,96,1,64,4,3,3,187684,0.1877
GPU5,dynamic,2,113246208,7077888,10,96,96,1,64,4,3,3,194969,0.1950
GPU1,dynamic,2,113246208,7077888,10,96,96,1,64,4,3,3,195164,0.1952
GPU3,dynamic,2,113246208,7077888,10,96,96,1,64,4,3,3,195357,0.1954
GPU0,dynamic,2,113246208,7077888,10,96,96,1,64,4,3,3,195459,0.1955
GPU1,guided,2,113246208,7077888,10,96,96,1,64,4,3,3,181351,0.1814
GPU3,guided,2,113246208,7077888,10,96,96,1,64,4,3,3,193112,0.1931
GPU0,guided,2,113246208,7077888,10,96,96,1,64,4,3,3,195432,0.1954
GPU5,guided,2,113246208,7077888,10,96,96,1,64,4,3,3,195626,0.1956
GPU4,guided,2,113246208,7077888,10,96,96,1,64,4,3,3,196112,0.1961
GPU2,guided,2,113246208,7077888,10,96,96,1,64,4,3,3,196367,0.1964
GPU3,static,3,113246208,7077888,10,96,96,1,64,4,3,3,179684,0.1797
GPU5,static,3,113246208,7077888,10,96,96,1,64,4,3,3,185199,0.1852
GPU2,static,3,113246208,7077888,10,96,96,1,64,4,3,3,190088,0.1901
GPU1,static,3,113246208,7077888,10,96,96,1,64,4,3,3,191624,0.1916
GPU4,static,3,113246208,7077888,10,96,96,1,64,4,3,3,192633,0.1926
GPU0,static,3,113246208,7077888,10,96,96,1,64,4,3,3,192808,0.1928
GPU2,dynamic,3,113246208,7077888,10,96,96,1,64,4,3,3,180111,0.1801
GPU3,dynamic,3,113246208,7077888,10,96,96,1,64,4,3,3,182064,0.1821
GPU5,dynamic,3,113246208,7077888,10,96,96,1,64,4,3,3,190509,0.1905
GPU4,dynamic,3,113246208,7077888,10,96,96,1,64,4,3,3,191023,0.1910
GPU1,dynamic,3,113246208,7077888,10,96,96,1,64,4,3,3,192028,0.1920
GPU0,dynamic,3,113246208,7077888,10,96,96,1,64,4,3,3,192202,0.1922
GPU5,guided,3,113246208,7077888,10,96,96,1,64,4,3,3,181083,0.1811
GPU2,guided,3,113246208,7077888,10,96,96,1,64,4,3,3,182859,0.1829
GPU4,guided,3,113246208,7077888,10,96,96,1,64,4,3,3,192018,0.1920
GPU3,guided,3,113246208,7077888,10,96,96,1,64,4,3,3,192974,0.1930
GPU1,guided,3,113246208,7077888,10,96,96,1,64,4,3,3,193314,0.1933
GPU0,guided,3,113246208,7077888,10,96,96,1,64,4,3,3,193414,0.1934
GPU5,static,4,113246208,7077888,10,96,96,1,64,4,3,3,88533,0.0885
GPU3,static,4,113246208,7077888,10,96,96,1,64,4,3,3,88861,0.0889
GPU4,static,4,113246208,7077888,10,96,96,1,64,4,3,3,89781,0.0898
GPU2,static,4,113246208,7077888,10,96,96,1,64,4,3,3,92543,0.0925
GPU0,static,4,113246208,7077888,10,96,96,1,64,4,3,3,95059,0.0951
GPU1,static,4,113246208,7077888,10,96,96,1,64,4,3,3,95233,0.0952
GPU3,dynamic,4,113246208,7077888,10,96,96,1,64,4,3,3,76423,0.0764
GPU2,dynamic,4,113246208,7077888,10,96,96,1,64,4,3,3,85563,0.0856
GPU4,dynamic,4,113246208,7077888,10,96,96,1,64,4,3,3,87998,0.0880
GPU5,dynamic,4,113246208,7077888,10,96,96,1,64,4,3,3,90058,0.0901
GPU1,dynamic,4,113246208,7077888,10,96,96,1,64,4,3,3,90390,0.0904
GPU0,dynamic,4,113246208,7077888,10,96,96,1,64,4,3,3,90486,0.0905
GPU4,guided,4,113246208,7077888,10,96,96,1,64,4,3,3,78068,0.0781
GPU1,guided,4,113246208,7077888,10,96,96,1,64,4,3,3,81240,0.0812
GPU2,guided,4,113246208,7077888,10,96,96,1,64,4,3,3,84335,0.0843
GPU3,guided,4,113246208,7077888,10,96,96,1,64,4,3,3,85276,0.0853
GPU0,guided,4,113246208,7077888,10,96,96,1,64,4,3,3,85612,0.0856
GPU5,guided,4,113246208,7077888,10,96,96,1,64,4,3,3,85714,0.0857
