Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,64,96,1,32,2,3,3,46689,0.0467
GPU0,static,1,18874368,2359296,10,64,96,1,32,2,3,3,3817020,3.8170
GPU3,static,1,18874368,2359296,10,64,96,1,32,2,3,3,7451611,7.4516
GPU4,static,1,18874368,2359296,10,64,96,1,32,2,3,3,7467148,7.4671
GPU5,static,1,18874368,2359296,10,64,96,1,32,2,3,3,7471558,7.4716
GPU2,static,1,18874368,2359296,10,64,96,1,32,2,3,3,7476783,7.4768
GPU1,static,1,18874368,2359296,10,64,96,1,32,2,3,3,7496093,7.4961
GPU3,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,3615802,3.6158
GPU5,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,3616832,3.6168
GPU4,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,3623200,3.6232
GPU2,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,3629090,3.6291
GPU1,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,3633321,3.6333
GPU0,dynamic,1,18874368,2359296,10,64,96,1,32,2,3,3,3680653,3.6807
GPU4,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,3617637,3.6176
GPU3,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,3620838,3.6208
GPU5,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,3624328,3.6243
GPU2,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,3624802,3.6248
GPU1,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,3627334,3.6273
GPU0,guided,1,18874368,2359296,10,64,96,1,32,2,3,3,3649125,3.6491
GPU3,static,2,18874368,2359296,10,64,96,1,32,2,3,3,50624,0.0506
GPU1,static,2,18874368,2359296,10,64,96,1,32,2,3,3,52981,0.0530
GPU0,static,2,18874368,2359296,10,64,96,1,32,2,3,3,53641,0.0536
GPU2,static,2,18874368,2359296,10,64,96,1,32,2,3,3,53813,0.0538
GPU5,static,2,18874368,2359296,10,64,96,1,32,2,3,3,54051,0.0541
GPU4,static,2,18874368,2359296,10,64,96,1,32,2,3,3,54142,0.0541
GPU5,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,50671,0.0507
GPU3,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,51388,0.0514
GPU1,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,53282,0.0533
GPU4,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,53697,0.0537
GPU2,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,53797,0.0538
GPU0,dynamic,2,18874368,2359296,10,64,96,1,32,2,3,3,53890,0.0539
GPU4,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,51779,0.0518
GPU2,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,52609,0.0526
GPU5,guided,2,18874368,2359296,10,64,96,1,32,2,3,3,53632,0.0536
