Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,16,1,16,4,3,3,36210,0.0362
GPU0,static,1,49152,3072,100,1,16,1,16,4,3,3,5887337,5.8873
GPU3,static,1,49152,3072,100,1,16,1,16,4,3,3,11608388,11.6084
GPU2,static,1,49152,3072,100,1,16,1,16,4,3,3,11611607,11.6116
GPU1,static,1,49152,3072,100,1,16,1,16,4,3,3,11617762,11.6178
GPU5,static,1,49152,3072,100,1,16,1,16,4,3,3,11631605,11.6316
GPU4,static,1,49152,3072,100,1,16,1,16,4,3,3,11632197,11.6322
GPU5,dynamic,1,49152,3072,100,1,16,1,16,4,3,3,5721581,5.7216
GPU3,dynamic,1,49152,3072,100,1,16,1,16,4,3,3,5721607,5.7216
GPU2,dynamic,1,49152,3072,100,1,16,1,16,4,3,3,5724796,5.7248
GPU1,dynamic,1,49152,3072,100,1,16,1,16,4,3,3,5729520,5.7295
GPU4,dynamic,1,49152,3072,100,1,16,1,16,4,3,3,5745085,5.7451
GPU0,dynamic,1,49152,3072,100,1,16,1,16,4,3,3,5748755,5.7488
GPU3,guided,1,49152,3072,100,1,16,1,16,4,3,3,5721237,5.7212
GPU5,guided,1,49152,3072,100,1,16,1,16,4,3,3,5721585,5.7216
GPU2,guided,1,49152,3072,100,1,16,1,16,4,3,3,5725023,5.7250
GPU1,guided,1,49152,3072,100,1,16,1,16,4,3,3,5729208,5.7292
GPU4,guided,1,49152,3072,100,1,16,1,16,4,3,3,5746374,5.7464
GPU0,guided,1,49152,3072,100,1,16,1,16,4,3,3,5748111,5.7481
GPU3,static,2,49152,3072,100,1,16,1,16,4,3,3,359279,0.3593
GPU5,static,2,49152,3072,100,1,16,1,16,4,3,3,359342,0.3593
GPU2,static,2,49152,3072,100,1,16,1,16,4,3,3,359498,0.3595
GPU1,static,2,49152,3072,100,1,16,1,16,4,3,3,359700,0.3597
GPU4,static,2,49152,3072,100,1,16,1,16,4,3,3,360910,0.3609
GPU0,static,2,49152,3072,100,1,16,1,16,4,3,3,360945,0.3609
GPU3,dynamic,2,49152,3072,100,1,16,1,16,4,3,3,359146,0.3591
GPU5,dynamic,2,49152,3072,100,1,16,1,16,4,3,3,359176,0.3592
GPU2,dynamic,2,49152,3072,100,1,16,1,16,4,3,3,359343,0.3593
GPU1,dynamic,2,49152,3072,100,1,16,1,16,4,3,3,359569,0.3596
GPU4,dynamic,2,49152,3072,100,1,16,1,16,4,3,3,360735,0.3607
GPU0,dynamic,2,49152,3072,100,1,16,1,16,4,3,3,360791,0.3608
GPU3,guided,2,49152,3072,100,1,16,1,16,4,3,3,359123,0.3591
GPU5,guided,2,49152,3072,100,1,16,1,16,4,3,3,359178,0.3592
GPU2,guided,2,49152,3072,100,1,16,1,16,4,3,3,359283,0.3593
GPU1,guided,2,49152,3072,100,1,16,1,16,4,3,3,359549,0.3595
GPU4,guided,2,49152,3072,100,1,16,1,16,4,3,3,360712,0.3607
GPU0,guided,2,49152,3072,100,1,16,1,16,4,3,3,360833,0.3608
GPU3,static,3,49152,3072,100,1,16,1,16,4,3,3,359156,0.3592
GPU5,static,3,49152,3072,100,1,16,1,16,4,3,3,359273,0.3593
GPU2,static,3,49152,3072,100,1,16,1,16,4,3,3,359412,0.3594
GPU1,static,3,49152,3072,100,1,16,1,16,4,3,3,359756,0.3598
GPU4,static,3,49152,3072,100,1,16,1,16,4,3,3,360844,0.3608
GPU0,static,3,49152,3072,100,1,16,1,16,4,3,3,360939,0.3609
GPU3,dynamic,3,49152,3072,100,1,16,1,16,4,3,3,359129,0.3591
GPU5,dynamic,3,49152,3072,100,1,16,1,16,4,3,3,359153,0.3592
GPU2,dynamic,3,49152,3072,100,1,16,1,16,4,3,3,359320,0.3593
GPU1,dynamic,3,49152,3072,100,1,16,1,16,4,3,3,359724,0.3597
GPU4,dynamic,3,49152,3072,100,1,16,1,16,4,3,3,360733,0.3607
GPU0,dynamic,3,49152,3072,100,1,16,1,16,4,3,3,360810,0.3608
GPU3,guided,3,49152,3072,100,1,16,1,16,4,3,3,359113,0.3591
GPU2,guided,3,49152,3072,100,1,16,1,16,4,3,3,359353,0.3594
GPU5,guided,3,49152,3072,100,1,16,1,16,4,3,3,359656,0.3597
GPU1,guided,3,49152,3072,100,1,16,1,16,4,3,3,359668,0.3597
GPU4,guided,3,49152,3072,100,1,16,1,16,4,3,3,360718,0.3607
GPU0,guided,3,49152,3072,100,1,16,1,16,4,3,3,360758,0.3608
GPU3,static,4,49152,3072,100,1,16,1,16,4,3,3,22552,0.0226
GPU5,static,4,49152,3072,100,1,16,1,16,4,3,3,22562,0.0226
GPU1,static,4,49152,3072,100,1,16,1,16,4,3,3,22585,0.0226
GPU2,static,4,49152,3072,100,1,16,1,16,4,3,3,22625,0.0226
GPU4,static,4,49152,3072,100,1,16,1,16,4,3,3,22646,0.0226
GPU0,static,4,49152,3072,100,1,16,1,16,4,3,3,22675,0.0227
GPU3,dynamic,4,49152,3072,100,1,16,1,16,4,3,3,22618,0.0226
GPU1,dynamic,4,49152,3072,100,1,16,1,16,4,3,3,22647,0.0226
GPU5,dynamic,4,49152,3072,100,1,16,1,16,4,3,3,22655,0.0227
GPU2,dynamic,4,49152,3072,100,1,16,1,16,4,3,3,22704,0.0227
GPU4,dynamic,4,49152,3072,100,1,16,1,16,4,3,3,22725,0.0227
GPU0,dynamic,4,49152,3072,100,1,16,1,16,4,3,3,22751,0.0228
GPU5,guided,4,49152,3072,100,1,16,1,16,4,3,3,22643,0.0226
GPU3,guided,4,49152,3072,100,1,16,1,16,4,3,3,22645,0.0226
GPU1,guided,4,49152,3072,100,1,16,1,16,4,3,3,22649,0.0226
GPU2,guided,4,49152,3072,100,1,16,1,16,4,3,3,22694,0.0227
GPU4,guided,4,49152,3072,100,1,16,1,16,4,3,3,22715,0.0227
GPU0,guided,4,49152,3072,100,1,16,1,16,4,3,3,22740,0.0227
