Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,16,96,16,32,4,3,3,221208,0.2212
GPU0,static,1,150994944,9437184,10,16,96,16,32,4,3,3,110752252,110.7523
GPU4,static,1,150994944,9437184,10,16,96,16,32,4,3,3,221232695,221.2327
GPU5,static,1,150994944,9437184,10,16,96,16,32,4,3,3,221260277,221.2603
GPU1,static,1,150994944,9437184,10,16,96,16,32,4,3,3,221326165,221.3262
GPU2,static,1,150994944,9437184,10,16,96,16,32,4,3,3,221665634,221.6656
GPU3,static,1,150994944,9437184,10,16,96,16,32,4,3,3,221815598,221.8156
GPU4,dynamic,1,150994944,9437184,10,16,96,16,32,4,3,3,110409942,110.4099
GPU5,dynamic,1,150994944,9437184,10,16,96,16,32,4,3,3,110419656,110.4197
GPU1,dynamic,1,150994944,9437184,10,16,96,16,32,4,3,3,110480754,110.4808
GPU0,dynamic,1,150994944,9437184,10,16,96,16,32,4,3,3,110564894,110.5649
GPU2,dynamic,1,150994944,9437184,10,16,96,16,32,4,3,3,110844098,110.8441
GPU3,dynamic,1,150994944,9437184,10,16,96,16,32,4,3,3,110988920,110.9889
GPU4,guided,1,150994944,9437184,10,16,96,16,32,4,3,3,110406869,110.4069
GPU5,guided,1,150994944,9437184,10,16,96,16,32,4,3,3,110420179,110.4202
GPU1,guided,1,150994944,9437184,10,16,96,16,32,4,3,3,110479749,110.4797
GPU0,guided,1,150994944,9437184,10,16,96,16,32,4,3,3,110526317,110.5263
GPU2,guided,1,150994944,9437184,10,16,96,16,32,4,3,3,110805981,110.8060
GPU3,guided,1,150994944,9437184,10,16,96,16,32,4,3,3,110980469,110.9805
GPU5,static,2,150994944,9437184,10,16,96,16,32,4,3,3,1228607,1.2286
GPU4,static,2,150994944,9437184,10,16,96,16,32,4,3,3,1229150,1.2291
GPU1,static,2,150994944,9437184,10,16,96,16,32,4,3,3,1230587,1.2306
GPU0,static,2,150994944,9437184,10,16,96,16,32,4,3,3,1230776,1.2308
GPU2,static,2,150994944,9437184,10,16,96,16,32,4,3,3,1233165,1.2332
GPU3,static,2,150994944,9437184,10,16,96,16,32,4,3,3,1234291,1.2343
GPU3,dynamic,2,150994944,9437184,10,16,96,16,32,4,3,3,1219382,1.2194
GPU4,dynamic,2,150994944,9437184,10,16,96,16,32,4,3,3,1230021,1.2300
GPU5,dynamic,2,150994944,9437184,10,16,96,16,32,4,3,3,1231268,1.2313
GPU0,dynamic,2,150994944,9437184,10,16,96,16,32,4,3,3,1232238,1.2322
GPU1,dynamic,2,150994944,9437184,10,16,96,16,32,4,3,3,1233768,1.2338
GPU2,dynamic,2,150994944,9437184,10,16,96,16,32,4,3,3,1234493,1.2345
GPU4,guided,2,150994944,9437184,10,16,96,16,32,4,3,3,1219478,1.2195
GPU5,guided,2,150994944,9437184,10,16,96,16,32,4,3,3,1221582,1.2216
GPU2,guided,2,150994944,9437184,10,16,96,16,32,4,3,3,1224776,1.2248
GPU0,guided,2,150994944,9437184,10,16,96,16,32,4,3,3,1228133,1.2281
GPU1,guided,2,150994944,9437184,10,16,96,16,32,4,3,3,1231141,1.2311
GPU3,guided,2,150994944,9437184,10,16,96,16,32,4,3,3,1232559,1.2326
GPU1,static,3,150994944,9437184,10,16,96,16,32,4,3,3,136132,0.1361
GPU0,static,3,150994944,9437184,10,16,96,16,32,4,3,3,138352,0.1384
