Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,96,32,8,3,3,404786,0.4048
GPU0,static,1,18874368,589824,10,1,16,96,32,8,3,3,216816679,216.8167
GPU1,static,1,18874368,589824,10,1,16,96,32,8,3,3,432569385,432.5694
GPU2,static,1,18874368,589824,10,1,16,96,32,8,3,3,432569401,432.5694
GPU5,static,1,18874368,589824,10,1,16,96,32,8,3,3,432610232,432.6102
GPU3,static,1,18874368,589824,10,1,16,96,32,8,3,3,433070136,433.0701
GPU4,static,1,18874368,589824,10,1,16,96,32,8,3,3,433780199,433.7802
GPU1,dynamic,1,18874368,589824,10,1,16,96,32,8,3,3,215726011,215.7260
GPU2,dynamic,1,18874368,589824,10,1,16,96,32,8,3,3,215731806,215.7318
GPU5,dynamic,1,18874368,589824,10,1,16,96,32,8,3,3,215752918,215.7529
GPU3,dynamic,1,18874368,589824,10,1,16,96,32,8,3,3,216220733,216.2207
GPU0,dynamic,1,18874368,589824,10,1,16,96,32,8,3,3,216743170,216.7432
GPU4,dynamic,1,18874368,589824,10,1,16,96,32,8,3,3,216882617,216.8826
GPU1,guided,1,18874368,589824,10,1,16,96,32,8,3,3,215722707,215.7227
GPU2,guided,1,18874368,589824,10,1,16,96,32,8,3,3,215734527,215.7345
GPU5,guided,1,18874368,589824,10,1,16,96,32,8,3,3,215761714,215.7617
GPU3,guided,1,18874368,589824,10,1,16,96,32,8,3,3,216185987,216.1860
GPU0,guided,1,18874368,589824,10,1,16,96,32,8,3,3,216700380,216.7004
GPU4,guided,1,18874368,589824,10,1,16,96,32,8,3,3,216901385,216.9014
GPU1,static,2,18874368,589824,10,1,16,96,32,8,3,3,13556583,13.5566
GPU2,static,2,18874368,589824,10,1,16,96,32,8,3,3,13556750,13.5567
GPU5,static,2,18874368,589824,10,1,16,96,32,8,3,3,13561012,13.5610
GPU3,static,2,18874368,589824,10,1,16,96,32,8,3,3,13580274,13.5803
GPU0,static,2,18874368,589824,10,1,16,96,32,8,3,3,13618633,13.6186
GPU4,static,2,18874368,589824,10,1,16,96,32,8,3,3,13628300,13.6283
GPU1,dynamic,2,18874368,589824,10,1,16,96,32,8,3,3,13549880,13.5499
GPU2,dynamic,2,18874368,589824,10,1,16,96,32,8,3,3,13550349,13.5503
GPU5,dynamic,2,18874368,589824,10,1,16,96,32,8,3,3,13552783,13.5528
GPU3,dynamic,2,18874368,589824,10,1,16,96,32,8,3,3,13574439,13.5744
GPU0,dynamic,2,18874368,589824,10,1,16,96,32,8,3,3,13607869,13.6079
GPU4,dynamic,2,18874368,589824,10,1,16,96,32,8,3,3,13625988,13.6260
GPU2,guided,2,18874368,589824,10,1,16,96,32,8,3,3,13548137,13.5481
GPU1,guided,2,18874368,589824,10,1,16,96,32,8,3,3,13549947,13.5499
GPU5,guided,2,18874368,589824,10,1,16,96,32,8,3,3,13551506,13.5515
GPU3,guided,2,18874368,589824,10,1,16,96,32,8,3,3,13568169,13.5682
GPU0,guided,2,18874368,589824,10,1,16,96,32,8,3,3,13610392,13.6104
GPU4,guided,2,18874368,589824,10,1,16,96,32,8,3,3,13620820,13.6208
GPU1,static,3,18874368,589824,10,1,16,96,32,8,3,3,154587,0.1546
GPU2,static,3,18874368,589824,10,1,16,96,32,8,3,3,156559,0.1566
GPU3,static,3,18874368,589824,10,1,16,96,32,8,3,3,157938,0.1579
GPU5,static,3,18874368,589824,10,1,16,96,32,8,3,3,158393,0.1584
GPU0,static,3,18874368,589824,10,1,16,96,32,8,3,3,158776,0.1588
GPU4,static,3,18874368,589824,10,1,16,96,32,8,3,3,158938,0.1589
GPU4,dynamic,3,18874368,589824,10,1,16,96,32,8,3,3,155193,0.1552
GPU2,dynamic,3,18874368,589824,10,1,16,96,32,8,3,3,156655,0.1567
GPU5,dynamic,3,18874368,589824,10,1,16,96,32,8,3,3,158046,0.1580
GPU3,dynamic,3,18874368,589824,10,1,16,96,32,8,3,3,158224,0.1582
GPU1,dynamic,3,18874368,589824,10,1,16,96,32,8,3,3,158863,0.1589
