Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,96,64,8,3,3,499424,0.4994
GPU0,static,1,2359296,73728,100,1,1,96,64,8,3,3,270869220,270.8692
GPU3,static,1,2359296,73728,100,1,1,96,64,8,3,3,540477329,540.4773
GPU5,static,1,2359296,73728,100,1,1,96,64,8,3,3,540517864,540.5179
GPU2,static,1,2359296,73728,100,1,1,96,64,8,3,3,540653682,540.6537
GPU1,static,1,2359296,73728,100,1,1,96,64,8,3,3,540882340,540.8823
GPU4,static,1,2359296,73728,100,1,1,96,64,8,3,3,541628761,541.6288
GPU3,dynamic,1,2359296,73728,100,1,1,96,64,8,3,3,269501544,269.5015
GPU5,dynamic,1,2359296,73728,100,1,1,96,64,8,3,3,269511564,269.5116
GPU2,dynamic,1,2359296,73728,100,1,1,96,64,8,3,3,269658417,269.6584
GPU1,dynamic,1,2359296,73728,100,1,1,96,64,8,3,3,269817018,269.8170
GPU4,dynamic,1,2359296,73728,100,1,1,96,64,8,3,3,270655778,270.6558
GPU0,dynamic,1,2359296,73728,100,1,1,96,64,8,3,3,270795011,270.7950
GPU3,guided,1,2359296,73728,100,1,1,96,64,8,3,3,269496655,269.4967
GPU5,guided,1,2359296,73728,100,1,1,96,64,8,3,3,269508421,269.5084
GPU2,guided,1,2359296,73728,100,1,1,96,64,8,3,3,269656065,269.6561
GPU1,guided,1,2359296,73728,100,1,1,96,64,8,3,3,269809844,269.8098
GPU4,guided,1,2359296,73728,100,1,1,96,64,8,3,3,270644466,270.6445
GPU0,guided,1,2359296,73728,100,1,1,96,64,8,3,3,270754360,270.7544
GPU3,static,2,2359296,73728,100,1,1,96,64,8,3,3,269498354,269.4984
GPU5,static,2,2359296,73728,100,1,1,96,64,8,3,3,269515364,269.5154
GPU2,static,2,2359296,73728,100,1,1,96,64,8,3,3,269702020,269.7020
GPU1,static,2,2359296,73728,100,1,1,96,64,8,3,3,269848595,269.8486
GPU4,static,2,2359296,73728,100,1,1,96,64,8,3,3,270675921,270.6759
GPU0,static,2,2359296,73728,100,1,1,96,64,8,3,3,270741024,270.7410
GPU3,dynamic,2,2359296,73728,100,1,1,96,64,8,3,3,269496239,269.4962
GPU5,dynamic,2,2359296,73728,100,1,1,96,64,8,3,3,269516656,269.5167
GPU2,dynamic,2,2359296,73728,100,1,1,96,64,8,3,3,269656646,269.6566
GPU1,dynamic,2,2359296,73728,100,1,1,96,64,8,3,3,269843923,269.8439
GPU4,dynamic,2,2359296,73728,100,1,1,96,64,8,3,3,270692742,270.6927
GPU0,dynamic,2,2359296,73728,100,1,1,96,64,8,3,3,270771100,270.7711
GPU3,guided,2,2359296,73728,100,1,1,96,64,8,3,3,269497844,269.4978
GPU5,guided,2,2359296,73728,100,1,1,96,64,8,3,3,269511283,269.5113
GPU2,guided,2,2359296,73728,100,1,1,96,64,8,3,3,269654620,269.6546
GPU1,guided,2,2359296,73728,100,1,1,96,64,8,3,3,269844992,269.8450
GPU4,guided,2,2359296,73728,100,1,1,96,64,8,3,3,270715087,270.7151
GPU0,guided,2,2359296,73728,100,1,1,96,64,8,3,3,270770166,270.7702
GPU3,static,3,2359296,73728,100,1,1,96,64,8,3,3,2855365,2.8554
GPU5,static,3,2359296,73728,100,1,1,96,64,8,3,3,2858570,2.8586
GPU2,static,3,2359296,73728,100,1,1,96,64,8,3,3,2862040,2.8620
GPU1,static,3,2359296,73728,100,1,1,96,64,8,3,3,2864104,2.8641
GPU4,static,3,2359296,73728,100,1,1,96,64,8,3,3,2869712,2.8697
GPU0,static,3,2359296,73728,100,1,1,96,64,8,3,3,2870484,2.8705
GPU3,dynamic,3,2359296,73728,100,1,1,96,64,8,3,3,2858172,2.8582
GPU5,dynamic,3,2359296,73728,100,1,1,96,64,8,3,3,2861956,2.8620
GPU2,dynamic,3,2359296,73728,100,1,1,96,64,8,3,3,2862818,2.8628
GPU1,dynamic,3,2359296,73728,100,1,1,96,64,8,3,3,2866147,2.8661
GPU4,dynamic,3,2359296,73728,100,1,1,96,64,8,3,3,2872764,2.8728
GPU0,dynamic,3,2359296,73728,100,1,1,96,64,8,3,3,2875326,2.8753
GPU3,guided,3,2359296,73728,100,1,1,96,64,8,3,3,2858262,2.8583
GPU5,guided,3,2359296,73728,100,1,1,96,64,8,3,3,2863750,2.8638
GPU2,guided,3,2359296,73728,100,1,1,96,64,8,3,3,2863923,2.8639
GPU1,guided,3,2359296,73728,100,1,1,96,64,8,3,3,2869299,2.8693
GPU0,guided,3,2359296,73728,100,1,1,96,64,8,3,3,2875048,2.8750
GPU4,guided,3,2359296,73728,100,1,1,96,64,8,3,3,2879053,2.8791
GPU1,static,4,2359296,73728,100,1,1,96,64,8,3,3,49654,0.0497
GPU3,static,4,2359296,73728,100,1,1,96,64,8,3,3,50549,0.0505
GPU0,static,4,2359296,73728,100,1,1,96,64,8,3,3,52127,0.0521
GPU5,static,4,2359296,73728,100,1,1,96,64,8,3,3,52300,0.0523
GPU4,static,4,2359296,73728,100,1,1,96,64,8,3,3,52471,0.0525
