Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,80,48,1,4,3,3,628641,0.6286
GPU0,static,1,70778880,4423680,100,96,80,48,1,4,3,3,88670434,88.6704
GPU3,static,1,70778880,4423680,100,96,80,48,1,4,3,3,176655219,176.6552
GPU5,static,1,70778880,4423680,100,96,80,48,1,4,3,3,176859535,176.8595
GPU2,static,1,70778880,4423680,100,96,80,48,1,4,3,3,176899900,176.8999
GPU1,static,1,70778880,4423680,100,96,80,48,1,4,3,3,176960219,176.9602
GPU4,static,1,70778880,4423680,100,96,80,48,1,4,3,3,177169303,177.1693
GPU3,dynamic,1,70778880,4423680,100,96,80,48,1,4,3,3,87971862,87.9719
GPU2,dynamic,1,70778880,4423680,100,96,80,48,1,4,3,3,88085939,88.0859
GPU0,dynamic,1,70778880,4423680,100,96,80,48,1,4,3,3,88095843,88.0958
GPU1,dynamic,1,70778880,4423680,100,96,80,48,1,4,3,3,88176582,88.1766
GPU5,dynamic,1,70778880,4423680,100,96,80,48,1,4,3,3,88242187,88.2422
GPU4,dynamic,1,70778880,4423680,100,96,80,48,1,4,3,3,88587789,88.5878
GPU3,guided,1,70778880,4423680,100,96,80,48,1,4,3,3,87953686,87.9537
GPU0,guided,1,70778880,4423680,100,96,80,48,1,4,3,3,88112599,88.1126
GPU2,guided,1,70778880,4423680,100,96,80,48,1,4,3,3,88127278,88.1273
GPU5,guided,1,70778880,4423680,100,96,80,48,1,4,3,3,88172178,88.1722
GPU1,guided,1,70778880,4423680,100,96,80,48,1,4,3,3,88318278,88.3183
GPU4,guided,1,70778880,4423680,100,96,80,48,1,4,3,3,88470647,88.4706
GPU3,static,2,70778880,4423680,100,96,80,48,1,4,3,3,1141443,1.1414
GPU1,static,2,70778880,4423680,100,96,80,48,1,4,3,3,1142475,1.1425
GPU5,static,2,70778880,4423680,100,96,80,48,1,4,3,3,1144460,1.1445
GPU2,static,2,70778880,4423680,100,96,80,48,1,4,3,3,1145337,1.1453
GPU0,static,2,70778880,4423680,100,96,80,48,1,4,3,3,1146328,1.1463
GPU4,static,2,70778880,4423680,100,96,80,48,1,4,3,3,1148886,1.1489
GPU3,dynamic,2,70778880,4423680,100,96,80,48,1,4,3,3,1135862,1.1359
GPU0,dynamic,2,70778880,4423680,100,96,80,48,1,4,3,3,1140165,1.1402
GPU5,dynamic,2,70778880,4423680,100,96,80,48,1,4,3,3,1140332,1.1403
GPU1,dynamic,2,70778880,4423680,100,96,80,48,1,4,3,3,1143353,1.1434
GPU4,dynamic,2,70778880,4423680,100,96,80,48,1,4,3,3,1145025,1.1450
GPU2,dynamic,2,70778880,4423680,100,96,80,48,1,4,3,3,1145592,1.1456
GPU3,guided,2,70778880,4423680,100,96,80,48,1,4,3,3,1134298,1.1343
GPU0,guided,2,70778880,4423680,100,96,80,48,1,4,3,3,1138917,1.1389
GPU5,guided,2,70778880,4423680,100,96,80,48,1,4,3,3,1140162,1.1402
GPU2,guided,2,70778880,4423680,100,96,80,48,1,4,3,3,1142791,1.1428
GPU1,guided,2,70778880,4423680,100,96,80,48,1,4,3,3,1142953,1.1430
GPU4,guided,2,70778880,4423680,100,96,80,48,1,4,3,3,1147123,1.1471
GPU3,static,3,70778880,4423680,100,96,80,48,1,4,3,3,336420,0.3364
GPU5,static,3,70778880,4423680,100,96,80,48,1,4,3,3,339843,0.3398
GPU4,static,3,70778880,4423680,100,96,80,48,1,4,3,3,341750,0.3417
GPU2,static,3,70778880,4423680,100,96,80,48,1,4,3,3,345250,0.3453
GPU0,static,3,70778880,4423680,100,96,80,48,1,4,3,3,345568,0.3456
GPU1,static,3,70778880,4423680,100,96,80,48,1,4,3,3,346060,0.3461
GPU2,dynamic,3,70778880,4423680,100,96,80,48,1,4,3,3,283381,0.2834
GPU1,dynamic,3,70778880,4423680,100,96,80,48,1,4,3,3,286340,0.2863
GPU3,dynamic,3,70778880,4423680,100,96,80,48,1,4,3,3,287015,0.2870
GPU0,dynamic,3,70778880,4423680,100,96,80,48,1,4,3,3,287911,0.2879
GPU5,dynamic,3,70778880,4423680,100,96,80,48,1,4,3,3,290095,0.2901
GPU4,dynamic,3,70778880,4423680,100,96,80,48,1,4,3,3,291232,0.2912
GPU3,guided,3,70778880,4423680,100,96,80,48,1,4,3,3,283583,0.2836
GPU1,guided,3,70778880,4423680,100,96,80,48,1,4,3,3,288226,0.2882
GPU2,guided,3,70778880,4423680,100,96,80,48,1,4,3,3,289102,0.2891
GPU4,guided,3,70778880,4423680,100,96,80,48,1,4,3,3,291098,0.2911
GPU0,guided,3,70778880,4423680,100,96,80,48,1,4,3,3,291438,0.2914
GPU5,guided,3,70778880,4423680,100,96,80,48,1,4,3,3,292244,0.2922
GPU1,static,4,70778880,4423680,100,96,80,48,1,4,3,3,340270,0.3403
GPU3,static,4,70778880,4423680,100,96,80,48,1,4,3,3,341170,0.3412
