Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,32,16,48,4,3,3,993448,0.9934
GPU0,static,1,4718592,294912,100,1,32,16,48,4,3,3,551580568,551.5806
GPU5,static,1,4718592,294912,100,1,32,16,48,4,3,3,1100878011,1100.8780
GPU1,static,1,4718592,294912,100,1,32,16,48,4,3,3,1100881578,1100.8816
GPU4,static,1,4718592,294912,100,1,32,16,48,4,3,3,1100903211,1100.9032
GPU2,static,1,4718592,294912,100,1,32,16,48,4,3,3,1101312307,1101.3123
GPU3,static,1,4718592,294912,100,1,32,16,48,4,3,3,1104030874,1104.0309
GPU5,dynamic,1,4718592,294912,100,1,32,16,48,4,3,3,549266211,549.2662
GPU4,dynamic,1,4718592,294912,100,1,32,16,48,4,3,3,549312389,549.3124
GPU1,dynamic,1,4718592,294912,100,1,32,16,48,4,3,3,549322999,549.3230
GPU2,dynamic,1,4718592,294912,100,1,32,16,48,4,3,3,549788207,549.7882
GPU0,dynamic,1,4718592,294912,100,1,32,16,48,4,3,3,551404371,551.4044
GPU3,dynamic,1,4718592,294912,100,1,32,16,48,4,3,3,552397378,552.3974
GPU1,guided,1,4718592,294912,100,1,32,16,48,4,3,3,549229946,549.2299
GPU5,guided,1,4718592,294912,100,1,32,16,48,4,3,3,549266258,549.2663
GPU4,guided,1,4718592,294912,100,1,32,16,48,4,3,3,549304268,549.3043
GPU2,guided,1,4718592,294912,100,1,32,16,48,4,3,3,549674196,549.6742
GPU0,guided,1,4718592,294912,100,1,32,16,48,4,3,3,551317878,551.3179
GPU3,guided,1,4718592,294912,100,1,32,16,48,4,3,3,552373111,552.3731
GPU4,static,2,4718592,294912,100,1,32,16,48,4,3,3,17336076,17.3361
GPU5,static,2,4718592,294912,100,1,32,16,48,4,3,3,17352415,17.3524
GPU2,static,2,4718592,294912,100,1,32,16,48,4,3,3,17353478,17.3535
GPU0,static,2,4718592,294912,100,1,32,16,48,4,3,3,17370557,17.3706
GPU1,static,2,4718592,294912,100,1,32,16,48,4,3,3,17382735,17.3827
