Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,16,64,4,3,3,1594666,1.5947
GPU0,static,1,1811939328,113246208,10,96,96,16,64,4,3,3,226047315,226.0473
GPU5,static,1,1811939328,113246208,10,96,96,16,64,4,3,3,450505551,450.5056
GPU1,static,1,1811939328,113246208,10,96,96,16,64,4,3,3,450715157,450.7152
GPU3,static,1,1811939328,113246208,10,96,96,16,64,4,3,3,450025066,450.0251
GPU4,static,1,1811939328,113246208,10,96,96,16,64,4,3,3,450663217,450.6632
GPU4,static,1,1811939328,113246208,10,96,96,16,64,4,3,3,451836879,451.8369
GPU5,dynamic,1,1811939328,113246208,10,96,96,16,64,4,3,3,224681919,224.6819
GPU1,dynamic,1,1811939328,113246208,10,96,96,16,64,4,3,3,224821703,224.8217
GPU0,dynamic,1,1811939328,113246208,10,96,96,16,64,4,3,3,224843104,224.8431
GPU3,dynamic,1,1811939328,113246208,10,96,96,16,64,4,3,3,225429366,225.4294
GPU4,dynamic,1,1811939328,113246208,10,96,96,16,64,4,3,3,225443731,225.4437
GPU4,dynamic,1,1811939328,113246208,10,96,96,16,64,4,3,3,226000921,226.0009
GPU5,guided,1,1811939328,113246208,10,96,96,16,64,4,3,3,224530269,224.5303
GPU3,guided,1,1811939328,113246208,10,96,96,16,64,4,3,3,224763839,224.7638
GPU2,guided,1,1811939328,113246208,10,96,96,16,64,4,3,3,224895550,224.8955
GPU1,guided,1,1811939328,113246208,10,96,96,16,64,4,3,3,224965594,224.9656
GPU0,guided,1,1811939328,113246208,10,96,96,16,64,4,3,3,225003004,225.0030
GPU4,guided,1,1811939328,113246208,10,96,96,16,64,4,3,3,226012037,226.0120
GPU2,static,2,1811939328,113246208,10,96,96,16,64,4,3,3,2843920,2.8439
GPU3,static,2,1811939328,113246208,10,96,96,16,64,4,3,3,2848078,2.8481
GPU1,static,2,1811939328,113246208,10,96,96,16,64,4,3,3,2865602,2.8656
GPU5,static,2,1811939328,113246208,10,96,96,16,64,4,3,3,2869584,2.8696
GPU0,static,2,1811939328,113246208,10,96,96,16,64,4,3,3,2873512,2.8735
GPU4,static,2,1811939328,113246208,10,96,96,16,64,4,3,3,2873951,2.8740
GPU0,dynamic,2,1811939328,113246208,10,96,96,16,64,4,3,3,2720758,2.7208
GPU2,dynamic,2,1811939328,113246208,10,96,96,16,64,4,3,3,2912608,2.9126
GPU3,dynamic,2,1811939328,113246208,10,96,96,16,64,4,3,3,2914477,2.9145
GPU1,dynamic,2,1811939328,113246208,10,96,96,16,64,4,3,3,2916028,2.9160
GPU4,dynamic,2,1811939328,113246208,10,96,96,16,64,4,3,3,2923568,2.9236
GPU5,dynamic,2,1811939328,113246208,10,96,96,16,64,4,3,3,2924000,2.9240
GPU1,guided,2,1811939328,113246208,10,96,96,16,64,4,3,3,2741090,2.7411
GPU3,guided,2,1811939328,113246208,10,96,96,16,64,4,3,3,2853969,2.8540
GPU2,guided,2,1811939328,113246208,10,96,96,16,64,4,3,3,2864819,2.8648
GPU0,guided,2,1811939328,113246208,10,96,96,16,64,4,3,3,2868793,2.8688
GPU5,guided,2,1811939328,113246208,10,96,96,16,64,4,3,3,2872978,2.8730
GPU4,guided,2,1811939328,113246208,10,96,96,16,64,4,3,3,2873410,2.8734
GPU0,static,3,1811939328,113246208,10,96,96,16,64,4,3,3,2464545,2.4645
GPU3,static,3,1811939328,113246208,10,96,96,16,64,4,3,3,2495884,2.4959
GPU1,static,3,1811939328,113246208,10,96,96,16,64,4,3,3,2512395,2.5124
GPU2,static,3,1811939328,113246208,10,96,96,16,64,4,3,3,2516517,2.5165
GPU4,static,3,1811939328,113246208,10,96,96,16,64,4,3,3,2527874,2.5279
GPU5,static,3,1811939328,113246208,10,96,96,16,64,4,3,3,2531898,2.5319
GPU2,dynamic,3,1811939328,113246208,10,96,96,16,64,4,3,3,1851078,1.8511
GPU4,dynamic,3,1811939328,113246208,10,96,96,16,64,4,3,3,1851523,1.8515
GPU3,dynamic,3,1811939328,113246208,10,96,96,16,64,4,3,3,1870283,1.8703
GPU1,dynamic,3,1811939328,113246208,10,96,96,16,64,4,3,3,1878624,1.8786
GPU5,dynamic,3,1811939328,113246208,10,96,96,16,64,4,3,3,1886240,1.8862
GPU0,dynamic,3,1811939328,113246208,10,96,96,16,64,4,3,3,1886678,1.8867
GPU2,guided,3,1811939328,113246208,10,96,96,16,64,4,3,3,1786636,1.7866
GPU0,guided,3,1811939328,113246208,10,96,96,16,64,4,3,3,1808916,1.8089
GPU1,guided,3,1811939328,113246208,10,96,96,16,64,4,3,3,1862089,1.8621
