Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,48,1,48,8,3,3,48394,0.0484
GPU0,static,1,884736,27648,10,1,48,1,48,8,3,3,10310339,10.3103
GPU5,static,1,884736,27648,10,1,48,1,48,8,3,3,20436166,20.4362
GPU3,static,1,884736,27648,10,1,48,1,48,8,3,3,20459056,20.4591
GPU2,static,1,884736,27648,10,1,48,1,48,8,3,3,20468204,20.4682
GPU4,static,1,884736,27648,10,1,48,1,48,8,3,3,20476785,20.4768
GPU1,static,1,884736,27648,10,1,48,1,48,8,3,3,20482880,20.4829
GPU2,dynamic,1,884736,27648,10,1,48,1,48,8,3,3,10112780,10.1128
GPU3,dynamic,1,884736,27648,10,1,48,1,48,8,3,3,10112950,10.1129
GPU5,dynamic,1,884736,27648,10,1,48,1,48,8,3,3,10114277,10.1143
GPU0,dynamic,1,884736,27648,10,1,48,1,48,8,3,3,10118988,10.1190
GPU4,dynamic,1,884736,27648,10,1,48,1,48,8,3,3,10138103,10.1381
GPU1,dynamic,1,884736,27648,10,1,48,1,48,8,3,3,10139146,10.1391
GPU3,guided,1,884736,27648,10,1,48,1,48,8,3,3,10112227,10.1122
GPU2,guided,1,884736,27648,10,1,48,1,48,8,3,3,10113222,10.1132
GPU5,guided,1,884736,27648,10,1,48,1,48,8,3,3,10113717,10.1137
GPU0,guided,1,884736,27648,10,1,48,1,48,8,3,3,10119113,10.1191
GPU1,guided,1,884736,27648,10,1,48,1,48,8,3,3,10137849,10.1378
GPU4,guided,1,884736,27648,10,1,48,1,48,8,3,3,10138758,10.1388
GPU2,static,2,884736,27648,10,1,48,1,48,8,3,3,215276,0.2153
GPU5,static,2,884736,27648,10,1,48,1,48,8,3,3,215702,0.2157
GPU0,static,2,884736,27648,10,1,48,1,48,8,3,3,216597,0.2166
GPU3,static,2,884736,27648,10,1,48,1,48,8,3,3,217004,0.2170
GPU1,static,2,884736,27648,10,1,48,1,48,8,3,3,217166,0.2172
GPU4,static,2,884736,27648,10,1,48,1,48,8,3,3,217248,0.2172
GPU3,dynamic,2,884736,27648,10,1,48,1,48,8,3,3,214924,0.2149
GPU2,dynamic,2,884736,27648,10,1,48,1,48,8,3,3,215778,0.2158
GPU1,dynamic,2,884736,27648,10,1,48,1,48,8,3,3,216381,0.2164
GPU0,dynamic,2,884736,27648,10,1,48,1,48,8,3,3,216555,0.2166
GPU5,dynamic,2,884736,27648,10,1,48,1,48,8,3,3,216724,0.2167
GPU4,dynamic,2,884736,27648,10,1,48,1,48,8,3,3,216807,0.2168
GPU3,guided,2,884736,27648,10,1,48,1,48,8,3,3,214830,0.2148
GPU1,guided,2,884736,27648,10,1,48,1,48,8,3,3,215594,0.2156
GPU5,guided,2,884736,27648,10,1,48,1,48,8,3,3,216063,0.2161
GPU0,guided,2,884736,27648,10,1,48,1,48,8,3,3,216479,0.2165
GPU2,guided,2,884736,27648,10,1,48,1,48,8,3,3,216647,0.2166
GPU4,guided,2,884736,27648,10,1,48,1,48,8,3,3,216727,0.2167
GPU1,static,3,884736,27648,10,1,48,1,48,8,3,3,215136,0.2151
GPU0,static,3,884736,27648,10,1,48,1,48,8,3,3,215367,0.2154
GPU3,static,3,884736,27648,10,1,48,1,48,8,3,3,215757,0.2158
GPU2,static,3,884736,27648,10,1,48,1,48,8,3,3,216133,0.2161
GPU4,static,3,884736,27648,10,1,48,1,48,8,3,3,216445,0.2164
GPU5,static,3,884736,27648,10,1,48,1,48,8,3,3,216527,0.2165
GPU3,dynamic,3,884736,27648,10,1,48,1,48,8,3,3,215266,0.2153
GPU4,dynamic,3,884736,27648,10,1,48,1,48,8,3,3,215578,0.2156
GPU5,dynamic,3,884736,27648,10,1,48,1,48,8,3,3,215664,0.2157
GPU2,dynamic,3,884736,27648,10,1,48,1,48,8,3,3,216107,0.2161
GPU1,dynamic,3,884736,27648,10,1,48,1,48,8,3,3,216423,0.2164
GPU0,dynamic,3,884736,27648,10,1,48,1,48,8,3,3,216506,0.2165
GPU0,guided,3,884736,27648,10,1,48,1,48,8,3,3,215058,0.2151
GPU3,guided,3,884736,27648,10,1,48,1,48,8,3,3,215209,0.2152
GPU2,guided,3,884736,27648,10,1,48,1,48,8,3,3,215754,0.2158
GPU5,guided,3,884736,27648,10,1,48,1,48,8,3,3,216119,0.2161
GPU4,guided,3,884736,27648,10,1,48,1,48,8,3,3,216429,0.2164
GPU1,guided,3,884736,27648,10,1,48,1,48,8,3,3,216520,0.2165
GPU0,static,4,884736,27648,10,1,48,1,48,8,3,3,6337,0.0063
GPU1,static,4,884736,27648,10,1,48,1,48,8,3,3,6636,0.0066
GPU2,static,4,884736,27648,10,1,48,1,48,8,3,3,7026,0.0070
GPU3,static,4,884736,27648,10,1,48,1,48,8,3,3,7434,0.0074
GPU5,static,4,884736,27648,10,1,48,1,48,8,3,3,7745,0.0077
GPU4,static,4,884736,27648,10,1,48,1,48,8,3,3,7827,0.0078
GPU1,dynamic,4,884736,27648,10,1,48,1,48,8,3,3,6459,0.0065
GPU2,dynamic,4,884736,27648,10,1,48,1,48,8,3,3,6791,0.0068
GPU3,dynamic,4,884736,27648,10,1,48,1,48,8,3,3,7119,0.0071
GPU0,dynamic,4,884736,27648,10,1,48,1,48,8,3,3,7458,0.0075
GPU5,dynamic,4,884736,27648,10,1,48,1,48,8,3,3,7779,0.0078
GPU4,dynamic,4,884736,27648,10,1,48,1,48,8,3,3,7857,0.0079
GPU0,guided,4,884736,27648,10,1,48,1,48,8,3,3,6520,0.0065
GPU2,guided,4,884736,27648,10,1,48,1,48,8,3,3,6848,0.0068
GPU3,guided,4,884736,27648,10,1,48,1,48,8,3,3,7219,0.0072
GPU4,guided,4,884736,27648,10,1,48,1,48,8,3,3,7589,0.0076
