Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,16,1,64,2,3,3,239448,0.2394
GPU0,static,1,98304,12288,1000,1,16,1,64,2,3,3,118846685,118.8467
GPU4,static,1,98304,12288,1000,1,16,1,64,2,3,3,237523785,237.5238
GPU5,static,1,98304,12288,1000,1,16,1,64,2,3,3,237534642,237.5346
GPU3,static,1,98304,12288,1000,1,16,1,64,2,3,3,237558563,237.5586
GPU2,static,1,98304,12288,1000,1,16,1,64,2,3,3,237568294,237.5683
GPU1,static,1,98304,12288,1000,1,16,1,64,2,3,3,237571539,237.5715
GPU4,dynamic,1,98304,12288,1000,1,16,1,64,2,3,3,118668311,118.6683
GPU5,dynamic,1,98304,12288,1000,1,16,1,64,2,3,3,118668578,118.6686
GPU3,dynamic,1,98304,12288,1000,1,16,1,64,2,3,3,118670783,118.6708
GPU2,dynamic,1,98304,12288,1000,1,16,1,64,2,3,3,118685921,118.6859
GPU1,dynamic,1,98304,12288,1000,1,16,1,64,2,3,3,118702117,118.7021
GPU0,dynamic,1,98304,12288,1000,1,16,1,64,2,3,3,118739506,118.7395
GPU4,guided,1,98304,12288,1000,1,16,1,64,2,3,3,118668524,118.6685
GPU5,guided,1,98304,12288,1000,1,16,1,64,2,3,3,118668704,118.6687
GPU3,guided,1,98304,12288,1000,1,16,1,64,2,3,3,118671105,118.6711
GPU2,guided,1,98304,12288,1000,1,16,1,64,2,3,3,118686268,118.6863
GPU0,guided,1,98304,12288,1000,1,16,1,64,2,3,3,118697804,118.6978
GPU1,guided,1,98304,12288,1000,1,16,1,64,2,3,3,118702451,118.7025
GPU5,static,2,98304,12288,1000,1,16,1,64,2,3,3,7449221,7.4492
GPU4,static,2,98304,12288,1000,1,16,1,64,2,3,3,7450572,7.4506
GPU3,static,2,98304,12288,1000,1,16,1,64,2,3,3,7450890,7.4509
GPU2,static,2,98304,12288,1000,1,16,1,64,2,3,3,7451539,7.4515
GPU0,static,2,98304,12288,1000,1,16,1,64,2,3,3,7452643,7.4526
GPU1,static,2,98304,12288,1000,1,16,1,64,2,3,3,7453583,7.4536
GPU2,dynamic,2,98304,12288,1000,1,16,1,64,2,3,3,7448086,7.4481
GPU3,dynamic,2,98304,12288,1000,1,16,1,64,2,3,3,7448366,7.4484
GPU4,dynamic,2,98304,12288,1000,1,16,1,64,2,3,3,7448731,7.4487
GPU5,dynamic,2,98304,12288,1000,1,16,1,64,2,3,3,7448827,7.4488
GPU0,dynamic,2,98304,12288,1000,1,16,1,64,2,3,3,7449139,7.4491
GPU1,dynamic,2,98304,12288,1000,1,16,1,64,2,3,3,7449932,7.4499
GPU3,guided,2,98304,12288,1000,1,16,1,64,2,3,3,7446929,7.4469
GPU4,guided,2,98304,12288,1000,1,16,1,64,2,3,3,7447241,7.4472
GPU5,guided,2,98304,12288,1000,1,16,1,64,2,3,3,7447979,7.4480
GPU2,guided,2,98304,12288,1000,1,16,1,64,2,3,3,7448783,7.4488
GPU0,guided,2,98304,12288,1000,1,16,1,64,2,3,3,7449218,7.4492
GPU1,guided,2,98304,12288,1000,1,16,1,64,2,3,3,7449797,7.4498
GPU3,static,3,98304,12288,1000,1,16,1,64,2,3,3,7449956,7.4500
GPU5,static,3,98304,12288,1000,1,16,1,64,2,3,3,7450122,7.4501
GPU4,static,3,98304,12288,1000,1,16,1,64,2,3,3,7450562,7.4506
GPU2,static,3,98304,12288,1000,1,16,1,64,2,3,3,7451757,7.4518
GPU1,static,3,98304,12288,1000,1,16,1,64,2,3,3,7452315,7.4523
GPU0,static,3,98304,12288,1000,1,16,1,64,2,3,3,7452600,7.4526
GPU3,dynamic,3,98304,12288,1000,1,16,1,64,2,3,3,7447909,7.4479
GPU4,dynamic,3,98304,12288,1000,1,16,1,64,2,3,3,7448254,7.4483
GPU5,dynamic,3,98304,12288,1000,1,16,1,64,2,3,3,7448349,7.4483
GPU2,dynamic,3,98304,12288,1000,1,16,1,64,2,3,3,7448644,7.4486
GPU0,dynamic,3,98304,12288,1000,1,16,1,64,2,3,3,7449929,7.4499
GPU1,dynamic,3,98304,12288,1000,1,16,1,64,2,3,3,7450234,7.4502
GPU3,guided,3,98304,12288,1000,1,16,1,64,2,3,3,7447510,7.4475
GPU4,guided,3,98304,12288,1000,1,16,1,64,2,3,3,7447746,7.4477
