Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,96,16,1,4,3,3,266487,0.2665
GPU0,static,1,28311552,1769472,100,96,96,16,1,4,3,3,41264488,41.2645
GPU2,static,1,28311552,1769472,100,96,96,16,1,4,3,3,76352289,76.3523
GPU5,static,1,28311552,1769472,100,96,96,16,1,4,3,3,76369582,76.3696
GPU3,static,1,28311552,1769472,100,96,96,16,1,4,3,3,76389878,76.3899
GPU4,static,1,28311552,1769472,100,96,96,16,1,4,3,3,76476349,76.4763
GPU1,static,1,28311552,1769472,100,96,96,16,1,4,3,3,76528716,76.5287
GPU5,dynamic,1,28311552,1769472,100,96,96,16,1,4,3,3,35041805,35.0418
GPU3,dynamic,1,28311552,1769472,100,96,96,16,1,4,3,3,35089524,35.0895
GPU4,dynamic,1,28311552,1769472,100,96,96,16,1,4,3,3,35174938,35.1749
GPU2,dynamic,1,28311552,1769472,100,96,96,16,1,4,3,3,35203392,35.2034
GPU1,dynamic,1,28311552,1769472,100,96,96,16,1,4,3,3,35213751,35.2138
GPU0,dynamic,1,28311552,1769472,100,96,96,16,1,4,3,3,41135506,41.1355
GPU3,guided,1,28311552,1769472,100,96,96,16,1,4,3,3,35129346,35.1293
GPU4,guided,1,28311552,1769472,100,96,96,16,1,4,3,3,35144146,35.1441
GPU5,guided,1,28311552,1769472,100,96,96,16,1,4,3,3,35153621,35.1536
GPU2,guided,1,28311552,1769472,100,96,96,16,1,4,3,3,35238258,35.2383
GPU1,guided,1,28311552,1769472,100,96,96,16,1,4,3,3,35252605,35.2526
GPU0,guided,1,28311552,1769472,100,96,96,16,1,4,3,3,41065780,41.0658
GPU3,static,2,28311552,1769472,100,96,96,16,1,4,3,3,386830,0.3868
GPU4,static,2,28311552,1769472,100,96,96,16,1,4,3,3,386985,0.3870
GPU5,static,2,28311552,1769472,100,96,96,16,1,4,3,3,388092,0.3881
GPU2,static,2,28311552,1769472,100,96,96,16,1,4,3,3,388274,0.3883
GPU1,static,2,28311552,1769472,100,96,96,16,1,4,3,3,388696,0.3887
GPU0,static,2,28311552,1769472,100,96,96,16,1,4,3,3,447496,0.4475
GPU3,dynamic,2,28311552,1769472,100,96,96,16,1,4,3,3,381798,0.3818
GPU2,dynamic,2,28311552,1769472,100,96,96,16,1,4,3,3,385558,0.3856
GPU5,dynamic,2,28311552,1769472,100,96,96,16,1,4,3,3,386618,0.3866
GPU4,dynamic,2,28311552,1769472,100,96,96,16,1,4,3,3,386937,0.3869
GPU1,dynamic,2,28311552,1769472,100,96,96,16,1,4,3,3,387183,0.3872
GPU0,dynamic,2,28311552,1769472,100,96,96,16,1,4,3,3,447748,0.4477
GPU3,guided,2,28311552,1769472,100,96,96,16,1,4,3,3,381618,0.3816
