Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,48,1,1,4,3,3,44752,0.0448
GPU0,static,1,9216,576,1000,1,48,1,1,4,3,3,10726861,10.7269
GPU4,static,1,9216,576,1000,1,48,1,1,4,3,3,21631890,21.6319
GPU5,static,1,9216,576,1000,1,48,1,1,4,3,3,21637403,21.6374
GPU3,static,1,9216,576,1000,1,48,1,1,4,3,3,21639398,21.6394
GPU2,static,1,9216,576,1000,1,48,1,1,4,3,3,21677664,21.6777
GPU1,static,1,9216,576,1000,1,48,1,1,4,3,3,21692215,21.6922
GPU3,dynamic,1,9216,576,1000,1,48,1,1,4,3,3,10727381,10.7274
GPU4,dynamic,1,9216,576,1000,1,48,1,1,4,3,3,10727394,10.7274
GPU5,dynamic,1,9216,576,1000,1,48,1,1,4,3,3,10729282,10.7293
GPU1,dynamic,1,9216,576,1000,1,48,1,1,4,3,3,10751525,10.7515
GPU0,dynamic,1,9216,576,1000,1,48,1,1,4,3,3,10768023,10.7680
GPU2,dynamic,1,9216,576,1000,1,48,1,1,4,3,3,10775073,10.7751
GPU3,guided,1,9216,576,1000,1,48,1,1,4,3,3,10725748,10.7257
GPU4,guided,1,9216,576,1000,1,48,1,1,4,3,3,10725888,10.7259
GPU0,guided,1,9216,576,1000,1,48,1,1,4,3,3,10726347,10.7263
GPU5,guided,1,9216,576,1000,1,48,1,1,4,3,3,10728834,10.7288
GPU1,guided,1,9216,576,1000,1,48,1,1,4,3,3,10744602,10.7446
GPU2,guided,1,9216,576,1000,1,48,1,1,4,3,3,10774972,10.7750
GPU3,static,2,9216,576,1000,1,48,1,1,4,3,3,224042,0.2240
GPU4,static,2,9216,576,1000,1,48,1,1,4,3,3,224037,0.2240
GPU0,static,2,9216,576,1000,1,48,1,1,4,3,3,224050,0.2240
GPU5,static,2,9216,576,1000,1,48,1,1,4,3,3,224102,0.2241
GPU1,static,2,9216,576,1000,1,48,1,1,4,3,3,224366,0.2244
GPU2,static,2,9216,576,1000,1,48,1,1,4,3,3,225036,0.2250
GPU3,dynamic,2,9216,576,1000,1,48,1,1,4,3,3,224025,0.2240
GPU0,dynamic,2,9216,576,1000,1,48,1,1,4,3,3,224034,0.2240
GPU4,dynamic,2,9216,576,1000,1,48,1,1,4,3,3,224039,0.2240
GPU5,dynamic,2,9216,576,1000,1,48,1,1,4,3,3,224093,0.2241
GPU1,dynamic,2,9216,576,1000,1,48,1,1,4,3,3,224352,0.2244
GPU2,dynamic,2,9216,576,1000,1,48,1,1,4,3,3,225062,0.2251
GPU3,guided,2,9216,576,1000,1,48,1,1,4,3,3,224031,0.2240
GPU4,guided,2,9216,576,1000,1,48,1,1,4,3,3,224038,0.2240
GPU0,guided,2,9216,576,1000,1,48,1,1,4,3,3,224044,0.2240
GPU5,guided,2,9216,576,1000,1,48,1,1,4,3,3,224082,0.2241
GPU1,guided,2,9216,576,1000,1,48,1,1,4,3,3,224306,0.2243
GPU2,guided,2,9216,576,1000,1,48,1,1,4,3,3,225064,0.2251
GPU4,static,3,9216,576,1000,1,48,1,1,4,3,3,223991,0.2240
GPU3,static,3,9216,576,1000,1,48,1,1,4,3,3,223995,0.2240
GPU0,static,3,9216,576,1000,1,48,1,1,4,3,3,224007,0.2240
GPU5,static,3,9216,576,1000,1,48,1,1,4,3,3,224059,0.2241
GPU1,static,3,9216,576,1000,1,48,1,1,4,3,3,224390,0.2244
GPU2,static,3,9216,576,1000,1,48,1,1,4,3,3,225028,0.2250
GPU0,dynamic,3,9216,576,1000,1,48,1,1,4,3,3,224033,0.2240
GPU3,dynamic,3,9216,576,1000,1,48,1,1,4,3,3,224035,0.2240
