Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,32,48,80,2,3,3,291954,0.2920
GPU0,static,1,11796480,1474560,10,1,32,48,80,2,3,3,142728863,142.7289
GPU5,static,1,11796480,1474560,10,1,32,48,80,2,3,3,285295987,285.2960
GPU4,static,1,11796480,1474560,10,1,32,48,80,2,3,3,285559900,285.5599
GPU2,static,1,11796480,1474560,10,1,32,48,80,2,3,3,285761353,285.7614
GPU3,static,1,11796480,1474560,10,1,32,48,80,2,3,3,285898306,285.8983
GPU1,static,1,11796480,1474560,10,1,32,48,80,2,3,3,286152800,286.1528
GPU5,dynamic,1,11796480,1474560,10,1,32,48,80,2,3,3,142538946,142.5389
GPU0,dynamic,1,11796480,1474560,10,1,32,48,80,2,3,3,142576429,142.5764
GPU1,dynamic,1,11796480,1474560,10,1,32,48,80,2,3,3,142749888,142.7499
GPU4,dynamic,1,11796480,1474560,10,1,32,48,80,2,3,3,142773566,142.7736
GPU2,dynamic,1,11796480,1474560,10,1,32,48,80,2,3,3,143006981,143.0070
GPU3,dynamic,1,11796480,1474560,10,1,32,48,80,2,3,3,143137053,143.1371
GPU5,guided,1,11796480,1474560,10,1,32,48,80,2,3,3,142538293,142.5383
GPU0,guided,1,11796480,1474560,10,1,32,48,80,2,3,3,142539080,142.5391
GPU1,guided,1,11796480,1474560,10,1,32,48,80,2,3,3,142695349,142.6953
GPU4,guided,1,11796480,1474560,10,1,32,48,80,2,3,3,142813714,142.8137
GPU2,guided,1,11796480,1474560,10,1,32,48,80,2,3,3,143013378,143.0134
GPU3,guided,1,11796480,1474560,10,1,32,48,80,2,3,3,143162926,143.1629
GPU0,static,2,11796480,1474560,10,1,32,48,80,2,3,3,4505105,4.5051
GPU5,static,2,11796480,1474560,10,1,32,48,80,2,3,3,4505254,4.5053
GPU4,static,2,11796480,1474560,10,1,32,48,80,2,3,3,4511639,4.5116
GPU1,static,2,11796480,1474560,10,1,32,48,80,2,3,3,4511806,4.5118
GPU2,static,2,11796480,1474560,10,1,32,48,80,2,3,3,4519741,4.5197
GPU3,static,2,11796480,1474560,10,1,32,48,80,2,3,3,4522779,4.5228
GPU0,dynamic,2,11796480,1474560,10,1,32,48,80,2,3,3,4502282,4.5023
GPU5,dynamic,2,11796480,1474560,10,1,32,48,80,2,3,3,4504112,4.5041
GPU1,dynamic,2,11796480,1474560,10,1,32,48,80,2,3,3,4507385,4.5074
GPU4,dynamic,2,11796480,1474560,10,1,32,48,80,2,3,3,4509452,4.5095
GPU2,dynamic,2,11796480,1474560,10,1,32,48,80,2,3,3,4519061,4.5191
GPU3,dynamic,2,11796480,1474560,10,1,32,48,80,2,3,3,4522356,4.5224
GPU0,guided,2,11796480,1474560,10,1,32,48,80,2,3,3,4501534,4.5015
GPU5,guided,2,11796480,1474560,10,1,32,48,80,2,3,3,4502281,4.5023
GPU1,guided,2,11796480,1474560,10,1,32,48,80,2,3,3,4510790,4.5108
GPU4,guided,2,11796480,1474560,10,1,32,48,80,2,3,3,4510948,4.5109
GPU2,guided,2,11796480,1474560,10,1,32,48,80,2,3,3,4520046,4.5200
GPU3,guided,2,11796480,1474560,10,1,32,48,80,2,3,3,4521939,4.5219
GPU3,static,3,11796480,1474560,10,1,32,48,80,2,3,3,106866,0.1069
GPU4,static,3,11796480,1474560,10,1,32,48,80,2,3,3,107960,0.1080
GPU5,static,3,11796480,1474560,10,1,32,48,80,2,3,3,108468,0.1085
GPU0,static,3,11796480,1474560,10,1,32,48,80,2,3,3,109077,0.1091
GPU1,static,3,11796480,1474560,10,1,32,48,80,2,3,3,109240,0.1092
GPU2,static,3,11796480,1474560,10,1,32,48,80,2,3,3,109334,0.1093
GPU5,dynamic,3,11796480,1474560,10,1,32,48,80,2,3,3,106346,0.1063
GPU2,dynamic,3,11796480,1474560,10,1,32,48,80,2,3,3,108522,0.1085
GPU1,dynamic,3,11796480,1474560,10,1,32,48,80,2,3,3,109140,0.1091
GPU0,dynamic,3,11796480,1474560,10,1,32,48,80,2,3,3,109511,0.1095
GPU4,dynamic,3,11796480,1474560,10,1,32,48,80,2,3,3,109606,0.1096
GPU3,dynamic,3,11796480,1474560,10,1,32,48,80,2,3,3,109770,0.1098
GPU0,guided,3,11796480,1474560,10,1,32,48,80,2,3,3,106435,0.1064
GPU2,guided,3,11796480,1474560,10,1,32,48,80,2,3,3,108394,0.1084
GPU5,guided,3,11796480,1474560,10,1,32,48,80,2,3,3,109007,0.1090
GPU4,guided,3,11796480,1474560,10,1,32,48,80,2,3,3,109450,0.1095
GPU1,guided,3,11796480,1474560,10,1,32,48,80,2,3,3,109540,0.1095
GPU3,guided,3,11796480,1474560,10,1,32,48,80,2,3,3,109704,0.1097
