Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,64,96,1,48,4,3,3,565971,0.5660
GPU0,static,1,56623104,3538944,100,64,96,1,48,4,3,3,104701846,104.7018
GPU4,static,1,56623104,3538944,100,64,96,1,48,4,3,3,209132948,209.1329
GPU3,static,1,56623104,3538944,100,64,96,1,48,4,3,3,209164685,209.1647
GPU5,static,1,56623104,3538944,100,64,96,1,48,4,3,3,209169796,209.1698
GPU2,static,1,56623104,3538944,100,64,96,1,48,4,3,3,209271161,209.2712
GPU1,static,1,56623104,3538944,100,64,96,1,48,4,3,3,209395325,209.3953
GPU3,dynamic,1,56623104,3538944,100,64,96,1,48,4,3,3,104335937,104.3359
GPU5,dynamic,1,56623104,3538944,100,64,96,1,48,4,3,3,104440129,104.4401
GPU4,dynamic,1,56623104,3538944,100,64,96,1,48,4,3,3,104584854,104.5849
GPU1,dynamic,1,56623104,3538944,100,64,96,1,48,4,3,3,104679558,104.6796
GPU2,dynamic,1,56623104,3538944,100,64,96,1,48,4,3,3,104782952,104.7830
GPU0,dynamic,1,56623104,3538944,100,64,96,1,48,4,3,3,105038606,105.0386
GPU5,guided,1,56623104,3538944,100,64,96,1,48,4,3,3,104386303,104.3863
GPU3,guided,1,56623104,3538944,100,64,96,1,48,4,3,3,104479330,104.4793
GPU4,guided,1,56623104,3538944,100,64,96,1,48,4,3,3,104514071,104.5141
GPU1,guided,1,56623104,3538944,100,64,96,1,48,4,3,3,104660333,104.6603
GPU2,guided,1,56623104,3538944,100,64,96,1,48,4,3,3,104772519,104.7725
GPU0,guided,1,56623104,3538944,100,64,96,1,48,4,3,3,104985404,104.9854
GPU2,static,2,56623104,3538944,100,64,96,1,48,4,3,3,1136044,1.1360
GPU5,static,2,56623104,3538944,100,64,96,1,48,4,3,3,1137545,1.1375
GPU4,static,2,56623104,3538944,100,64,96,1,48,4,3,3,1137724,1.1377
GPU3,static,2,56623104,3538944,100,64,96,1,48,4,3,3,1139742,1.1397
GPU1,static,2,56623104,3538944,100,64,96,1,48,4,3,3,1140735,1.1407
GPU0,static,2,56623104,3538944,100,64,96,1,48,4,3,3,1141747,1.1417
GPU5,dynamic,2,56623104,3538944,100,64,96,1,48,4,3,3,1134509,1.1345
GPU2,dynamic,2,56623104,3538944,100,64,96,1,48,4,3,3,1134683,1.1347
GPU4,dynamic,2,56623104,3538944,100,64,96,1,48,4,3,3,1137692,1.1377
GPU3,dynamic,2,56623104,3538944,100,64,96,1,48,4,3,3,1138020,1.1380
GPU0,dynamic,2,56623104,3538944,100,64,96,1,48,4,3,3,1138123,1.1381
GPU1,dynamic,2,56623104,3538944,100,64,96,1,48,4,3,3,1139515,1.1395
GPU2,guided,2,56623104,3538944,100,64,96,1,48,4,3,3,1130718,1.1307
GPU3,guided,2,56623104,3538944,100,64,96,1,48,4,3,3,1133078,1.1331
GPU4,guided,2,56623104,3538944,100,64,96,1,48,4,3,3,1134701,1.1347
GPU5,guided,2,56623104,3538944,100,64,96,1,48,4,3,3,1135629,1.1356
GPU1,guided,2,56623104,3538944,100,64,96,1,48,4,3,3,1139451,1.1395
GPU0,guided,2,56623104,3538944,100,64,96,1,48,4,3,3,1141009,1.1410
GPU2,static,3,56623104,3538944,100,64,96,1,48,4,3,3,1133918,1.1339
GPU5,static,3,56623104,3538944,100,64,96,1,48,4,3,3,1136077,1.1361
GPU3,static,3,56623104,3538944,100,64,96,1,48,4,3,3,1136420,1.1364
GPU4,static,3,56623104,3538944,100,64,96,1,48,4,3,3,1136886,1.1369
GPU1,static,3,56623104,3538944,100,64,96,1,48,4,3,3,1139470,1.1395
GPU0,static,3,56623104,3538944,100,64,96,1,48,4,3,3,1142146,1.1421
GPU5,dynamic,3,56623104,3538944,100,64,96,1,48,4,3,3,1131702,1.1317
GPU4,dynamic,3,56623104,3538944,100,64,96,1,48,4,3,3,1136057,1.1361
GPU2,dynamic,3,56623104,3538944,100,64,96,1,48,4,3,3,1136994,1.1370
GPU3,dynamic,3,56623104,3538944,100,64,96,1,48,4,3,3,1137537,1.1375
GPU1,dynamic,3,56623104,3538944,100,64,96,1,48,4,3,3,1138989,1.1390
GPU0,dynamic,3,56623104,3538944,100,64,96,1,48,4,3,3,1141553,1.1416
GPU2,guided,3,56623104,3538944,100,64,96,1,48,4,3,3,1131933,1.1319
GPU3,guided,3,56623104,3538944,100,64,96,1,48,4,3,3,1133095,1.1331
GPU5,guided,3,56623104,3538944,100,64,96,1,48,4,3,3,1135943,1.1359
GPU4,guided,3,56623104,3538944,100,64,96,1,48,4,3,3,1136484,1.1365
GPU1,guided,3,56623104,3538944,100,64,96,1,48,4,3,3,1139489,1.1395
GPU0,guided,3,56623104,3538944,100,64,96,1,48,4,3,3,1143072,1.1431
GPU3,static,4,56623104,3538944,100,64,96,1,48,4,3,3,273549,0.2735
GPU2,static,4,56623104,3538944,100,64,96,1,48,4,3,3,274823,0.2748
GPU1,static,4,56623104,3538944,100,64,96,1,48,4,3,3,278534,0.2785
GPU0,static,4,56623104,3538944,100,64,96,1,48,4,3,3,279719,0.2797
GPU5,static,4,56623104,3538944,100,64,96,1,48,4,3,3,280088,0.2801
GPU4,static,4,56623104,3538944,100,64,96,1,48,4,3,3,280328,0.2803
GPU2,dynamic,4,56623104,3538944,100,64,96,1,48,4,3,3,238048,0.2380
GPU5,dynamic,4,56623104,3538944,100,64,96,1,48,4,3,3,244544,0.2445
GPU1,dynamic,4,56623104,3538944,100,64,96,1,48,4,3,3,245877,0.2459
GPU3,dynamic,4,56623104,3538944,100,64,96,1,48,4,3,3,246417,0.2464
GPU4,dynamic,4,56623104,3538944,100,64,96,1,48,4,3,3,246796,0.2468
GPU0,dynamic,4,56623104,3538944,100,64,96,1,48,4,3,3,247342,0.2473
GPU3,guided,4,56623104,3538944,100,64,96,1,48,4,3,3,238552,0.2386
GPU2,guided,4,56623104,3538944,100,64,96,1,48,4,3,3,240560,0.2406
GPU1,guided,4,56623104,3538944,100,64,96,1,48,4,3,3,243426,0.2434
GPU4,guided,4,56623104,3538944,100,64,96,1,48,4,3,3,244622,0.2446
GPU5,guided,4,56623104,3538944,100,64,96,1,48,4,3,3,244916,0.2449
GPU0,guided,4,56623104,3538944,100,64,96,1,48,4,3,3,245536,0.2455
