Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,64,1,16,4,3,3,2455253,2.4553
GPU0,static,1,18874368,1179648,1000,96,64,1,16,4,3,3,233063440,233.0634
GPU4,static,1,18874368,1179648,1000,96,64,1,16,4,3,3,465413833,465.4138
GPU1,static,1,18874368,1179648,1000,96,64,1,16,4,3,3,465474586,465.4746
GPU3,static,1,18874368,1179648,1000,96,64,1,16,4,3,3,466279843,466.2798
GPU2,static,1,18874368,1179648,1000,96,64,1,16,4,3,3,466641987,466.6420
GPU5,static,1,18874368,1179648,1000,96,64,1,16,4,3,3,466743884,466.7439
GPU1,dynamic,1,18874368,1179648,1000,96,64,1,16,4,3,3,232294102,232.2941
GPU4,dynamic,1,18874368,1179648,1000,96,64,1,16,4,3,3,232492680,232.4927
GPU0,dynamic,1,18874368,1179648,1000,96,64,1,16,4,3,3,232608599,232.6086
GPU3,dynamic,1,18874368,1179648,1000,96,64,1,16,4,3,3,233160666,233.1607
GPU2,dynamic,1,18874368,1179648,1000,96,64,1,16,4,3,3,233332884,233.3329
GPU5,dynamic,1,18874368,1179648,1000,96,64,1,16,4,3,3,233617588,233.6176
GPU4,guided,1,18874368,1179648,1000,96,64,1,16,4,3,3,232308261,232.3083
GPU1,guided,1,18874368,1179648,1000,96,64,1,16,4,3,3,232391919,232.3919
GPU0,guided,1,18874368,1179648,1000,96,64,1,16,4,3,3,232543874,232.5439
GPU3,guided,1,18874368,1179648,1000,96,64,1,16,4,3,3,233326474,233.3265
GPU2,guided,1,18874368,1179648,1000,96,64,1,16,4,3,3,233343087,233.3431
GPU5,guided,1,18874368,1179648,1000,96,64,1,16,4,3,3,233607570,233.6076
GPU4,static,2,18874368,1179648,1000,96,64,1,16,4,3,3,3702026,3.7020
GPU1,static,2,18874368,1179648,1000,96,64,1,16,4,3,3,3707104,3.7071
GPU0,static,2,18874368,1179648,1000,96,64,1,16,4,3,3,3713889,3.7139
GPU5,static,2,18874368,1179648,1000,96,64,1,16,4,3,3,3715460,3.7155
GPU2,static,2,18874368,1179648,1000,96,64,1,16,4,3,3,3719343,3.7193
GPU3,static,2,18874368,1179648,1000,96,64,1,16,4,3,3,3737895,3.7379
GPU4,dynamic,2,18874368,1179648,1000,96,64,1,16,4,3,3,3700177,3.7002
GPU0,dynamic,2,18874368,1179648,1000,96,64,1,16,4,3,3,3703844,3.7038
GPU2,dynamic,2,18874368,1179648,1000,96,64,1,16,4,3,3,3704944,3.7049
GPU1,dynamic,2,18874368,1179648,1000,96,64,1,16,4,3,3,3706586,3.7066
