Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,32,1,64,4,3,3,1237826,1.2378
GPU0,static,1,393216,24576,1000,1,32,1,64,4,3,3,460371069,460.3711
GPU5,static,1,393216,24576,1000,1,32,1,64,4,3,3,918033462,918.0335
GPU3,static,1,393216,24576,1000,1,32,1,64,4,3,3,918041880,918.0419
GPU2,static,1,393216,24576,1000,1,32,1,64,4,3,3,918044610,918.0446
GPU1,static,1,393216,24576,1000,1,32,1,64,4,3,3,918165352,918.1654
GPU4,static,1,393216,24576,1000,1,32,1,64,4,3,3,919020748,919.0207
GPU5,dynamic,1,393216,24576,1000,1,32,1,64,4,3,3,457630681,457.6307
GPU2,dynamic,1,393216,24576,1000,1,32,1,64,4,3,3,457630903,457.6309
GPU3,dynamic,1,393216,24576,1000,1,32,1,64,4,3,3,457645880,457.6459
GPU1,dynamic,1,393216,24576,1000,1,32,1,64,4,3,3,457736511,457.7365
GPU0,dynamic,1,393216,24576,1000,1,32,1,64,4,3,3,457949974,457.9500
GPU4,dynamic,1,393216,24576,1000,1,32,1,64,4,3,3,458639614,458.6396
