Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,16,1,1,4,3,3,53905,0.0539
GPU0,static,1,3072,192,1000,1,16,1,1,4,3,3,3575870,3.5759
GPU3,static,1,3072,192,1000,1,16,1,1,4,3,3,7315987,7.3160
GPU2,static,1,3072,192,1000,1,16,1,1,4,3,3,7325526,7.3255
GPU5,static,1,3072,192,1000,1,16,1,1,4,3,3,10889786,10.8898
GPU4,static,1,3072,192,1000,1,16,1,1,4,3,3,10905947,10.9059
GPU3,static,1,3072,192,1000,1,16,1,1,4,3,3,10911646,10GPU0,dGPU3,dynamic,1,3072,192,1000,1,16,1,1,4,3,3,3575881,3.5759
GPU5,dynamic,1,3072,192,1000,1,16,1,1,4,3,3,3575920,3.5759
GPU2,dynamic,1,3072,192,1000,1,16,1,1,4,3,3,3578036,3.5780
GPU1,dynamic,1,3072,192,1000,1,16,1,1,4,3,3,3579988,3.5800
GPU4,dynamic,1,3072,192,1000,1,16,1,1,4,3,3,3592078,3.5921
GPU0,dynamic,1,3072,192,1000,1,16,1,1,4,3,3,3593266,3GPU0,gGPU3,guided,1,3072,192,1000,1,16,1,1,4,3,3,3575455,3.5755
GPU5,guided,1,3072,192,1000,1,16,1,1,4,3,3,3575856,3.5759
GPU2,guided,1,3072,192,1000,1,16,1,1,4,3,3,3577300,3.5773
GPU1,guided,1,3072,192,1000,1,16,1,1,4,3,3,3581105,3.5811
GPU4,guided,1,3072,192,1000,1,16,1,1,4,3,3,3591613,3.5916
GPU0,guided,1,3072,192,1000,1,16,1,1,4,3,3,3593271,3.5933
GPU3,static,2,3072,192,1000,1,16,1,1,4,3,3,223862,0.2239
GPU5,static,2,3072,192,1000,1,16,1,1,4,3,3,223934,0.2239
GPU2,static,2,3072,192,1000,1,16,1,1,4,3,3,224015,0.2240
GPU1,static,2,3072,192,1000,1,16,1,1,4,3,3,224218,0.2242
GPU4,static,2,3072,192,1000,1,16,1,1,4,3,3,224938,0.2249
GPU0,static,2,3072,192,1000,1,16,1,1,4,3,3,224961,0.2250
GPU3,dynamic,2,3072,192,1000,1,16,1,1,4,3,3,223790,0.2238
GPU5,dynamic,2,3072,192,1000,1,16,1,1,4,3,3,223818,0.2238
