Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,16,8,3,3,606010,0.6060
GPU0,static,1,294912,9216,1000,1,1,48,16,8,3,3,394767517,394.7675
GPU5,static,1,294912,9216,1000,1,1,48,16,8,3,3,731652723,731.6527
GPU1,static,1,294912,9216,1000,1,1,48,16,8,3,3,731696743,731.6967
GPU2,static,1,294912,9216,1000,1,1,48,16,8,3,3,731711754,731.7118
GPU3,static,1,294912,9216,1000,1,1,48,16,8,3,3,731730264,731.7303
GPU4,static,1,294912,9216,1000,1,1,48,16,8,3,3,733115501,733.1155
GPU5,dynamic,1,294912,9216,1000,1,1,48,16,8,3,3,336841311,336.8413
GPU2,dynamic,1,294912,9216,1000,1,1,48,16,8,3,3,336908206,336.9082
GPU4,dynamic,1,294912,9216,1000,1,1,48,16,8,3,3,336916341,336.9163
GPU1,dynamic,1,294912,9216,1000,1,1,48,16,8,3,3,336917704,336.9177
GPU3,dynamic,1,294912,9216,1000,1,1,48,16,8,3,3,336918017,336.9180
GPU0,dynamic,1,294912,9216,1000,1,1,48,16,8,3,3,394638166,394.6382
GPU1,guided,1,294912,9216,1000,1,1,48,16,8,3,3,336869237,336.8692
GPU5,guided,1,294912,9216,1000,1,1,48,16,8,3,3,336869610,336.8696
GPU2,guided,1,294912,9216,1000,1,1,48,16,8,3,3,336954663,336.9547
GPU3,guided,1,294912,9216,1000,1,1,48,16,8,3,3,336973648,336.9736
GPU4,guided,1,294912,9216,1000,1,1,48,16,8,3,3,337324759,337.3248
GPU0,guided,1,294912,9216,1000,1,1,48,16,8,3,3,394623623,394.6236
GPU5,static,2,294912,9216,1000,1,1,48,16,8,3,3,336883295,336.8833
GPU1,static,2,294912,9216,1000,1,1,48,16,8,3,3,336900651,336.9007
GPU3,static,2,294912,9216,1000,1,1,48,16,8,3,3,336926570,336.9266
GPU2,static,2,294912,9216,1000,1,1,48,16,8,3,3,336926974,336.9270
GPU4,static,2,294912,9216,1000,1,1,48,16,8,3,3,337307628,337.3076
GPU0,static,2,294912,9216,1000,1,1,48,16,8,3,3,394622133,394.6221
GPU5,dynamic,2,294912,9216,1000,1,1,48,16,8,3,3,336875171,336.8752
GPU1,dynamic,2,294912,9216,1000,1,1,48,16,8,3,3,336894803,336.8948
GPU2,dynamic,2,294912,9216,1000,1,1,48,16,8,3,3,336946821,336.9468
GPU3,dynamic,2,294912,9216,1000,1,1,48,16,8,3,3,336951807,336.9518
GPU4,dynamic,2,294912,9216,1000,1,1,48,16,8,3,3,338407748,338.4077
GPU0,dynamic,2,294912,9216,1000,1,1,48,16,8,3,3,394642972,394.6430
GPU5,guided,2,294912,9216,1000,1,1,48,16,8,3,3,336879335,336.8793
GPU3,guided,2,294912,9216,1000,1,1,48,16,8,3,3,336938800,336.9388
GPU2,guided,2,294912,9216,1000,1,1,48,16,8,3,3,336939214,336.9392
GPU1,guided,2,294912,9216,1000,1,1,48,16,8,3,3,336941507,336.9415
GPU4,guided,2,294912,9216,1000,1,1,48,16,8,3,3,338411080,338.4111
GPU0,guided,2,294912,9216,1000,1,1,48,16,8,3,3,394627478,394.6275
GPU3,static,3,294912,9216,1000,1,1,48,16,8,3,3,7109052,7.1091
GPU2,static,3,294912,9216,1000,1,1,48,16,8,3,3,7118853,7.1189
GPU5,static,3,294912,9216,1000,1,1,48,16,8,3,3,7119626,7.1196
GPU1,static,3,294912,9216,1000,1,1,48,16,8,3,3,7120784,7.1208
GPU4,static,3,294912,9216,1000,1,1,48,16,8,3,3,7152932,7.1529
GPU0,static,3,294912,9216,1000,1,1,48,16,8,3,3,8300910,8.3009
GPU5,dynamic,3,294912,9216,1000,1,1,48,16,8,3,3,7084863,7.0849
GPU2,dynamic,3,294912,9216,1000,1,1,48,16,8,3,3,7086403,7.0864
GPU3,dynamic,3,294912,9216,1000,1,1,48,16,8,3,3,7091242,7.0912
GPU1,dynamic,3,294912,9216,1000,1,1,48,16,8,3,3,7092198,7.0922
GPU4,dynamic,3,294912,9216,1000,1,1,48,16,8,3,3,7120606,7.1206
GPU0,dynamic,3,294912,9216,1000,1,1,48,16,8,3,3,8307776,8.3078
GPU2,guided,3,294912,9216,1000,1,1,48,16,8,3,3,7087790,7.0878
GPU5,guided,3,294912,9216,1000,1,1,48,16,8,3,3,7088583,7.0886
GPU3,guided,3,294912,9216,1000,1,1,48,16,8,3,3,7088781,7.0888
GPU1,guided,3,294912,9216,1000,1,1,48,16,8,3,3,7092253,7.0923
GPU4,guided,3,294912,9216,1000,1,1,48,16,8,3,3,7123537,7.1235
GPU0,guided,3,294912,9216,1000,1,1,48,16,8,3,3,8298797,8.2988
GPU5,static,4,294912,9216,1000,1,1,48,16,8,3,3,443853,0.4439
GPU2,static,4,294912,9216,1000,1,1,48,16,8,3,3,445202,0.4452
GPU3,static,4,294912,9216,1000,1,1,48,16,8,3,3,445372,0.4454
GPU1,static,4,294912,9216,1000,1,1,48,16,8,3,3,445664,0.4457
GPU4,static,4,294912,9216,1000,1,1,48,16,8,3,3,445968,0.4460
GPU0,static,4,294912,9216,1000,1,1,48,16,8,3,3,517600,0.5176
GPU5,dynamic,4,294912,9216,1000,1,1,48,16,8,3,3,443867,0.4439
GPU3,dynamic,4,294912,9216,1000,1,1,48,16,8,3,3,444960,0.4450
GPU2,dynamic,4,294912,9216,1000,1,1,48,16,8,3,3,445372,0.4454
GPU1,dynamic,4,294912,9216,1000,1,1,48,16,8,3,3,445766,0.4458
GPU4,dynamic,4,294912,9216,1000,1,1,48,16,8,3,3,446072,0.4461
GPU0,dynamic,4,294912,9216,1000,1,1,48,16,8,3,3,517979,0.5180
GPU5,guided,4,294912,9216,1000,1,1,48,16,8,3,3,443991,0.4440
GPU3,guided,4,294912,9216,1000,1,1,48,16,8,3,3,444242,0.4442
GPU2,guided,4,294912,9216,1000,1,1,48,16,8,3,3,444898,0.4449
GPU4,guided,4,294912,9216,1000,1,1,48,16,8,3,3,445816,0.4458
GPU1,guided,4,294912,9216,1000,1,1,48,16,8,3,3,446437,0.4464
GPU0,guided,4,294912,9216,1000,1,1,48,16,8,3,3,519185,0.5192
