Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,32,4,3,3,27489,0.0275
GPU0,static,1,6144,384,100,1,1,1,32,4,3,3,717411,0.7174
GPU4,static,1,6144,384,100,1,1,1,32,4,3,3,1566990,1.5670
GPU2,static,1,6144,384,100,1,1,1,32,4,3,3,1567297,1.5673
GPU1,static,1,6144,384,100,1,1,1,32,4,3,3,1568421,1.5684
GPU3,static,1,6144,384,100,1,1,1,32,4,3,3,1570590,1.5706
GPU5,static,1,6144,384,100,1,1,1,32,4,3,3,1588907,1.5889
GPU5,dynamic,1,6144,384,100,1,1,1,32,4,3,3,715255,0.7153
GPU4,dynamic,1,6144,384,100,1,1,1,32,4,3,3,715402,0.7154
GPU2,dynamic,1,6144,384,100,1,1,1,32,4,3,3,715805,0.7158
GPU1,dynamic,1,6144,384,100,1,1,1,32,4,3,3,716835,0.7168
GPU0,dynamic,1,6144,384,100,1,1,1,32,4,3,3,717474,0.7175
GPU3,dynamic,1,6144,384,100,1,1,1,32,4,3,3,719050,0.7190
GPU5,guided,1,6144,384,100,1,1,1,32,4,3,3,715299,0.7153
GPU4,guided,1,6144,384,100,1,1,1,32,4,3,3,715459,0.7155
GPU2,guided,1,6144,384,100,1,1,1,32,4,3,3,715866,0.7159
GPU1,guided,1,6144,384,100,1,1,1,32,4,3,3,716989,0.7170
GPU0,guided,1,6144,384,100,1,1,1,32,4,3,3,717712,0.7177
GPU3,guided,1,6144,384,100,1,1,1,32,4,3,3,719043,0.7190
GPU5,static,2,6144,384,100,1,1,1,32,4,3,3,715210,0.7152
GPU4,static,2,6144,384,100,1,1,1,32,4,3,3,715421,0.7154
GPU2,static,2,6144,384,100,1,1,1,32,4,3,3,715674,0.7157
GPU1,static,2,6144,384,100,1,1,1,32,4,3,3,716858,0.7169
GPU0,static,2,6144,384,100,1,1,1,32,4,3,3,717611,0.7176
GPU3,static,2,6144,384,100,1,1,1,32,4,3,3,718960,0.7190
GPU5,dynamic,2,6144,384,100,1,1,1,32,4,3,3,715216,0.7152
GPU4,dynamic,2,6144,384,100,1,1,1,32,4,3,3,715380,0.7154
