Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,80,64,16,4,3,3,2007410,2.0074
GPU0,static,1,1509949440,94371840,10,96,80,64,16,4,3,3,188381866,188.3819
GPU2,static,1,1509949440,94371840,10,96,80,64,16,4,3,3,375969391,375.9694
GPU1,static,1,1509949440,94371840,10,96,80,64,16,4,3,3,376235391,376.2354
GPU5,static,1,1509949440,94371840,10,96,80,64,16,4,3,3,376452891,376.4529
GPU3,static,1,1509949440,94371840,10,96,80,64,16,4,3,3,376948707,376.9487
GPU4,static,1,1509949440,94371840,10,96,80,64,16,4,3,3,377086394,377.0864
GPU2,dynamic,1,1509949440,94371840,10,96,80,64,16,4,3,3,187818746,187.8187
GPU0,dynamic,1,1509949440,94371840,10,96,80,64,16,4,3,3,188021063,188.0211
GPU1,dynamic,1,1509949440,94371840,10,96,80,64,16,4,3,3,188088747,188.0887
GPU5,dynamic,1,1509949440,94371840,10,96,80,64,16,4,3,3,188444420,188.4444
GPU3,dynamic,1,1509949440,94371840,10,96,80,64,16,4,3,3,188584111,188.5841
GPU4,dynamic,1,1509949440,94371840,10,96,80,64,16,4,3,3,188811292,188.8113
GPU2,guided,1,1509949440,94371840,10,96,80,64,16,4,3,3,187599965,187.6000
GPU1,guided,1,1509949440,94371840,10,96,80,64,16,4,3,3,187979562,187.9796
GPU0,guided,1,1509949440,94371840,10,96,80,64,16,4,3,3,188105429,188.1054
GPU5,guided,1,1509949440,94371840,10,96,80,64,16,4,3,3,188193778,188.1938
GPU3,guided,1,1509949440,94371840,10,96,80,64,16,4,3,3,188536792,188.5368
GPU4,guided,1,1509949440,94371840,10,96,80,64,16,4,3,3,188859070,188.8591
GPU2,static,2,1509949440,94371840,10,96,80,64,16,4,3,3,2779846,2.7798
GPU3,static,2,1509949440,94371840,10,96,80,64,16,4,3,3,2784043,2.7840
GPU4,static,2,1509949440,94371840,10,96,80,64,16,4,3,3,2836699,2.8367
