Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,32,48,1,8,3,3,38215,0.0382
GPU0,static,1,589824,18432,10,1,32,48,1,8,3,3,6924281,6.9243
GPU2,static,1,589824,18432,10,1,32,48,1,8,3,3,13679221,13.6792
GPU5,static,1,589824,18432,10,1,32,48,1,8,3,3,13702309,13.7023
GPU4,static,1,589824,18432,10,1,32,48,1,8,3,3,13712302,13.7123
GPU3,static,1,589824,18432,10,1,32,48,1,8,3,3,13713628,13.7136
GPU1,static,1,589824,18432,10,1,32,48,1,8,3,3,13717348,13.7173
GPU0,dynamic,1,589824,18432,10,1,32,48,1,8,3,3,6743571,6.7436
GPU2,dynamic,1,589824,18432,10,1,32,48,1,8,3,3,6743741,6.7437
GPU1,dynamic,1,589824,18432,10,1,32,48,1,8,3,3,6745158,6.7452
GPU3,dynamic,1,589824,18432,10,1,32,48,1,8,3,3,6755445,6.7554
GPU4,dynamic,1,589824,18432,10,1,32,48,1,8,3,3,6758156,6.7582
GPU5,dynamic,1,589824,18432,10,1,32,48,1,8,3,3,6761160,6.7612
GPU0,guided,1,589824,18432,10,1,32,48,1,8,3,3,6743320,6.7433
GPU5,guided,1,589824,18432,10,1,32,48,1,8,3,3,6743898,6.7439
GPU2,guided,1,589824,18432,10,1,32,48,1,8,3,3,6744322,6.7443
GPU1,guided,1,589824,18432,10,1,32,48,1,8,3,3,6744497,6.7445
GPU3,guided,1,589824,18432,10,1,32,48,1,8,3,3,6757333,6.7573
GPU4,guided,1,589824,18432,10,1,32,48,1,8,3,3,6759030,6.7590
GPU2,static,2,589824,18432,10,1,32,48,1,8,3,3,214748,0.2147
GPU4,static,2,589824,18432,10,1,32,48,1,8,3,3,215805,0.2158
GPU1,static,2,589824,18432,10,1,32,48,1,8,3,3,216371,0.2164
GPU0,static,2,589824,18432,10,1,32,48,1,8,3,3,216553,0.2166
GPU3,static,2,589824,18432,10,1,32,48,1,8,3,3,216729,0.2167
GPU5,static,2,589824,18432,10,1,32,48,1,8,3,3,216812,0.2168
GPU5,dynamic,2,589824,18432,10,1,32,48,1,8,3,3,215051,0.2151
GPU3,dynamic,2,589824,18432,10,1,32,48,1,8,3,3,215699,0.2157
GPU1,dynamic,2,589824,18432,10,1,32,48,1,8,3,3,215962,0.2160
GPU0,dynamic,2,589824,18432,10,1,32,48,1,8,3,3,216215,0.2162
GPU4,dynamic,2,589824,18432,10,1,32,48,1,8,3,3,216301,0.2163
GPU2,dynamic,2,589824,18432,10,1,32,48,1,8,3,3,216398,0.2164
GPU2,guided,2,589824,18432,10,1,32,48,1,8,3,3,214975,0.2150
GPU3,guided,2,589824,18432,10,1,32,48,1,8,3,3,215578,0.2156
GPU0,guided,2,589824,18432,10,1,32,48,1,8,3,3,215744,0.2157
GPU5,guided,2,589824,18432,10,1,32,48,1,8,3,3,215910,0.2159
GPU1,guided,2,589824,18432,10,1,32,48,1,8,3,3,216004,0.2160
GPU4,guided,2,589824,18432,10,1,32,48,1,8,3,3,216271,0.2163
GPU3,static,3,589824,18432,10,1,32,48,1,8,3,3,6476,0.0065
GPU0,static,3,589824,18432,10,1,32,48,1,8,3,3,6809,0.0068
GPU1,static,3,589824,18432,10,1,32,48,1,8,3,3,7244,0.0072
GPU4,static,3,589824,18432,10,1,32,48,1,8,3,3,7654,0.0077
GPU5,static,3,589824,18432,10,1,32,48,1,8,3,3,7812,0.0078
GPU2,static,3,589824,18432,10,1,32,48,1,8,3,3,7902,0.0079
GPU2,dynamic,3,589824,18432,10,1,32,48,1,8,3,3,6470,0.0065
GPU3,dynamic,3,589824,18432,10,1,32,48,1,8,3,3,6834,0.0068
GPU5,dynamic,3,589824,18432,10,1,32,48,1,8,3,3,7321,0.0073
GPU1,dynamic,3,589824,18432,10,1,32,48,1,8,3,3,7738,0.0077
GPU0,dynamic,3,589824,18432,10,1,32,48,1,8,3,3,7820,0.0078
GPU4,dynamic,3,589824,18432,10,1,32,48,1,8,3,3,7983,0.0080
GPU3,guided,3,589824,18432,10,1,32,48,1,8,3,3,6480,0.0065
GPU4,guided,3,589824,18432,10,1,32,48,1,8,3,3,6786,0.0068
GPU2,guided,3,589824,18432,10,1,32,48,1,8,3,3,7078,0.0071
GPU1,guided,3,589824,18432,10,1,32,48,1,8,3,3,7469,0.0075
GPU0,guided,3,589824,18432,10,1,32,48,1,8,3,3,7835,0.0078
GPU5,guided,3,589824,18432,10,1,32,48,1,8,3,3,7924,0.0079
GPU1,static,4,589824,18432,10,1,32,48,1,8,3,3,6425,0.0064
GPU3,static,4,589824,18432,10,1,32,48,1,8,3,3,6785,0.0068
GPU0,static,4,589824,18432,10,1,32,48,1,8,3,3,7118,0.0071
GPU5,static,4,589824,18432,10,1,32,48,1,8,3,3,7519,0.0075
GPU4,static,4,589824,18432,10,1,32,48,1,8,3,3,7856,0.0079
GPU2,static,4,589824,18432,10,1,32,48,1,8,3,3,7950,0.0080
GPU5,dynamic,4,589824,18432,10,1,32,48,1,8,3,3,6627,0.0066
GPU0,dynamic,4,589824,18432,10,1,32,48,1,8,3,3,6950,0.0069
GPU2,dynamic,4,589824,18432,10,1,32,48,1,8,3,3,7251,0.0073
GPU3,dynamic,4,589824,18432,10,1,32,48,1,8,3,3,7678,0.0077
GPU1,dynamic,4,589824,18432,10,1,32,48,1,8,3,3,8003,0.0080
GPU4,dynamic,4,589824,18432,10,1,32,48,1,8,3,3,8090,0.0081
GPU0,guided,4,589824,18432,10,1,32,48,1,8,3,3,6573,0.0066
GPU3,guided,4,589824,18432,10,1,32,48,1,8,3,3,7135,0.0071
GPU5,guided,4,589824,18432,10,1,32,48,1,8,3,3,7552,0.0076
GPU1,guided,4,589824,18432,10,1,32,48,1,8,3,3,7989,0.0080
GPU4,guided,4,589824,18432,10,1,32,48,1,8,3,3,8162,0.0082
GPU2,guided,4,589824,18432,10,1,32,48,1,8,3,3,8255,0.0083
