Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,96,1,64,2,3,3,5256225,5.2562
GPU0,static,1,56623104,7077888,1000,96,96,1,64,2,3,3,726849574,726.8496
GPU5,static,1,56623104,7077888,1000,96,96,1,64,2,3,3,1451717855,1451.7179
GPU1,static,1,56623104,7077888,1000,96,96,1,64,2,3,3,1452700322,1452.7003
GPU2,static,1,56623104,7077888,1000,96,96,1,64,2,3,3,1453433258,1453.4333
GPU3,static,1,56623104,7077888,1000,96,96,1,64,2,3,3,1454903458,1454.9035
GPU4,static,1,56623104,7077888,1000,96,96,1,64,2,3,3,1456367452,1456.3675
GPU1,dynamic,1,56623104,7077888,1000,96,96,1,64,2,3,3,725449253,725.4493
GPU5,dynamic,1,56623104,7077888,1000,96,96,1,64,2,3,3,725596268,725.5963
GPU0,dynamic,1,56623104,7077888,1000,96,96,1,64,2,3,3,726555212,726.5552
GPU3,dynamic,1,56623104,7077888,1000,96,96,1,64,2,3,3,727467371,727.4674
GPU2,dynamic,1,56623104,7077888,1000,96,96,1,64,2,3,3,727524219,727.5242
GPU4,dynamic,1,56623104,7077888,1000,96,96,1,64,2,3,3,730067673,730.0677
GPU5,guided,1,56623104,7077888,1000,96,96,1,64,2,3,3,725561528,725.5615
GPU1,guided,1,56623104,7077888,1000,96,96,1,64,2,3,3,725952056,725.9521
GPU2,guided,1,56623104,7077888,1000,96,96,1,64,2,3,3,726152052,726.1521
GPU0,guided,1,56623104,7077888,1000,96,96,1,64,2,3,3,726721900,726.7219
GPU3,guided,1,56623104,7077888,1000,96,96,1,64,2,3,3,727708817,727.7088
GPU4,guided,1,56623104,7077888,1000,96,96,1,64,2,3,3,729599204,729.5992
GPU3,static,2,56623104,7077888,1000,96,96,1,64,2,3,3,7676655,7.6767
GPU4,static,2,56623104,7077888,1000,96,96,1,64,2,3,3,7718525,7.7185
GPU5,static,2,56623104,7077888,1000,96,96,1,64,2,3,3,7720114,7.7201
GPU0,static,2,56623104,7077888,1000,96,96,1,64,2,3,3,7731721,7.7317
GPU1,static,2,56623104,7077888,1000,96,96,1,64,2,3,3,7750771,7.7508
GPU2,static,2,56623104,7077888,1000,96,96,1,64,2,3,3,7757290,7.7573
GPU3,dynamic,2,56623104,7077888,1000,96,96,1,64,2,3,3,7681410,7.6814
GPU1,dynamic,2,56623104,7077888,1000,96,96,1,64,2,3,3,7682771,7.6828
GPU5,dynamic,2,56623104,7077888,1000,96,96,1,64,2,3,3,7692152,7.6922
GPU0,dynamic,2,56623104,7077888,1000,96,96,1,64,2,3,3,7699731,7.6997
GPU2,dynamic,2,56623104,7077888,1000,96,96,1,64,2,3,3,7702879,7.7029
GPU4,dynamic,2,56623104,7077888,1000,96,96,1,64,2,3,3,7721678,7.7217
GPU3,guided,2,56623104,7077888,1000,96,96,1,64,2,3,3,7675625,7.6756
GPU0,guided,2,56623104,7077888,1000,96,96,1,64,2,3,3,7677531,7.6775
GPU5,guided,2,56623104,7077888,1000,96,96,1,64,2,3,3,7677698,7.6777
GPU1,guided,2,56623104,7077888,1000,96,96,1,64,2,3,3,7679741,7.6797
GPU2,guided,2,56623104,7077888,1000,96,96,1,64,2,3,3,7713465,7.7135
GPU4,guided,2,56623104,7077888,1000,96,96,1,64,2,3,3,7714590,7.7146
GPU3,static,3,56623104,7077888,1000,96,96,1,64,2,3,3,7675908,7.6759
GPU5,static,3,56623104,7077888,1000,96,96,1,64,2,3,3,7679871,7.6799
GPU1,static,3,56623104,7077888,1000,96,96,1,64,2,3,3,7683221,7.6832
GPU0,static,3,56623104,7077888,1000,96,96,1,64,2,3,3,7692168,7.6922
GPU4,static,3,56623104,7077888,1000,96,96,1,64,2,3,3,7710808,7.7108
GPU2,static,3,56623104,7077888,1000,96,96,1,64,2,3,3,7717053,7.7171
GPU3,dynamic,3,56623104,7077888,1000,96,96,1,64,2,3,3,7676290,7.6763
GPU5,dynamic,3,56623104,7077888,1000,96,96,1,64,2,3,3,7679633,7.6796
GPU1,dynamic,3,56623104,7077888,1000,96,96,1,64,2,3,3,7687456,7.6875
GPU0,dynamic,3,56623104,7077888,1000,96,96,1,64,2,3,3,7688001,7.6880
GPU4,dynamic,3,56623104,7077888,1000,96,96,1,64,2,3,3,7717347,7.7173
GPU2,dynamic,3,56623104,7077888,1000,96,96,1,64,2,3,3,7738058,7.7381
GPU5,guided,3,56623104,7077888,1000,96,96,1,64,2,3,3,7678500,7.6785
GPU0,guided,3,56623104,7077888,1000,96,96,1,64,2,3,3,7682145,7.6821
GPU3,guided,3,56623104,7077888,1000,96,96,1,64,2,3,3,7684485,7.6845
GPU1,guided,3,56623104,7077888,1000,96,96,1,64,2,3,3,7685030,7.6850
GPU4,guided,3,56623104,7077888,1000,96,96,1,64,2,3,3,7724537,7.7245
GPU2,guided,3,56623104,7077888,1000,96,96,1,64,2,3,3,7725803,7.7258
GPU3,static,4,56623104,7077888,1000,96,96,1,64,2,3,3,1762972,1.7630
GPU1,static,4,56623104,7077888,1000,96,96,1,64,2,3,3,1763526,1.7635
GPU4,static,4,56623104,7077888,1000,96,96,1,64,2,3,3,1766236,1.7662
GPU5,static,4,56623104,7077888,1000,96,96,1,64,2,3,3,1771615,1.7716
GPU2,static,4,56623104,7077888,1000,96,96,1,64,2,3,3,1772545,1.7725
GPU0,static,4,56623104,7077888,1000,96,96,1,64,2,3,3,1773108,1.7731
GPU2,dynamic,4,56623104,7077888,1000,96,96,1,64,2,3,3,1916145,1.9161
GPU3,dynamic,4,56623104,7077888,1000,96,96,1,64,2,3,3,1918421,1.9184
GPU0,dynamic,4,56623104,7077888,1000,96,96,1,64,2,3,3,1919930,1.9199
GPU5,dynamic,4,56623104,7077888,1000,96,96,1,64,2,3,3,1921665,1.9217
GPU1,dynamic,4,56623104,7077888,1000,96,96,1,64,2,3,3,1925010,1.9250
GPU4,dynamic,4,56623104,7077888,1000,96,96,1,64,2,3,3,1926112,1.9261
GPU0,guided,4,56623104,7077888,1000,96,96,1,64,2,3,3,1917754,1.9178
GPU3,guided,4,56623104,7077888,1000,96,96,1,64,2,3,3,1918310,1.9183
GPU2,guided,4,56623104,7077888,1000,96,96,1,64,2,3,3,1920382,1.9204
GPU5,guided,4,56623104,7077888,1000,96,96,1,64,2,3,3,1920935,1.9209
GPU1,guided,4,56623104,7077888,1000,96,96,1,64,2,3,3,1923199,1.9232
GPU4,guided,4,56623104,7077888,1000,96,96,1,64,2,3,3,1930908,1.9309
