Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,64,96,1,1,2,3,3,37285,0.0373
GPU0,static,1,589824,73728,100,64,96,1,1,2,3,3,1305510,1.3055
GPU2,static,1,589824,73728,100,64,96,1,1,2,3,3,2441874,2.4419
GPU1,static,1,589824,73728,100,64,96,1,1,2,3,3,2459123,2.4591
GPU3,static,1,589824,73728,100,64,96,1,1,2,3,3,2462436,2.4624
GPU5,static,1,589824,73728,100,64,96,1,1,2,3,3,2465025,2.4650
GPU4,static,1,589824,73728,100,64,96,1,1,2,3,3,2490487,2.4905
GPU3,dynamic,1,589824,73728,100,64,96,1,1,2,3,3,1128524,1.1285
GPU2,dynamic,1,589824,73728,100,64,96,1,1,2,3,3,1129866,1.1299
GPU5,dynamic,1,589824,73728,100,64,96,1,1,2,3,3,1130421,1.1304
GPU1,dynamic,1,589824,73728,100,64,96,1,1,2,3,3,1131346,1.1313
GPU4,dynamic,1,589824,73728,100,64,96,1,1,2,3,3,1133278,1.1333
GPU0,dynamic,1,589824,73728,100,64,96,1,1,2,3,3,1135743,1.1357
GPU2,guided,1,589824,73728,100,64,96,1,1,2,3,3,1129405,1.1294
GPU3,guided,1,589824,73728,100,64,96,1,1,2,3,3,1129671,1.1297
GPU1,guided,1,589824,73728,100,64,96,1,1,2,3,3,1130339,1.1303
GPU5,guided,1,589824,73728,100,64,96,1,1,2,3,3,1130984,1.1310
GPU4,guided,1,589824,73728,100,64,96,1,1,2,3,3,1133234,1.1332
GPU0,guided,1,589824,73728,100,64,96,1,1,2,3,3,1136038,1.1360
GPU2,static,2,589824,73728,100,64,96,1,1,2,3,3,13779,0.0138
GPU5,static,2,589824,73728,100,64,96,1,1,2,3,3,14041,0.0140
GPU1,static,2,589824,73728,100,64,96,1,1,2,3,3,14358,0.0144
GPU4,static,2,589824,73728,100,64,96,1,1,2,3,3,14751,0.0148
