Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,80,96,1,96,2,3,3,5897388,5.8974
GPU0,static,1,70778880,8847360,1000,80,96,1,96,2,3,3,1094161235,1094.1612
GPU3,static,1,70778880,8847360,1000,80,96,1,96,2,3,3,2181028430,2181.0284
GPU5,static,1,70778880,8847360,1000,80,96,1,96,2,3,3,2181364026,2181.3640
GPU4,static,1,70778880,8847360,1000,80,96,1,96,2,3,3,2181940104,2181.9401
GPU1,static,1,70778880,8847360,1000,80,96,1,96,2,3,3,2184530411,2184.5304
GPU2,static,1,70778880,8847360,1000,80,96,1,96,2,3,3,2185457319,2185.4573
GPU5,dynamic,1,70778880,8847360,1000,80,96,1,96,2,3,3,1087798946,1087.7989
GPU4,dynamic,1,70778880,8847360,1000,80,96,1,96,2,3,3,1088147789,1088.1478
GPU1,dynamic,1,70778880,8847360,1000,80,96,1,96,2,3,3,1089418926,1089.4189
GPU2,dynamic,1,70778880,8847360,1000,80,96,1,96,2,3,3,1090071860,1090.0719
GPU3,dynamic,1,70778880,8847360,1000,80,96,1,96,2,3,3,1091315598,1091.3156
GPU0,dynamic,1,70778880,8847360,1000,80,96,1,96,2,3,3,1092224525,1092.2245
GPU2,guided,1,70778880,8847360,1000,80,96,1,96,2,3,3,1086939205,1086.9392
GPU5,guided,1,70778880,8847360,1000,80,96,1,96,2,3,3,1088024959,1088.0250
GPU4,guided,1,70778880,8847360,1000,80,96,1,96,2,3,3,1088277896,1088.2779
GPU3,guided,1,70778880,8847360,1000,80,96,1,96,2,3,3,1089478184,1089.4782
GPU0,guided,1,70778880,8847360,1000,80,96,1,96,2,3,3,1092460442,1092.4604
GPU1,guided,1,70778880,8847360,1000,80,96,1,96,2,3,3,1094367153,1094.3672
GPU2,static,2,70778880,8847360,1000,80,96,1,96,2,3,3,11593411,11.5934
GPU1,static,2,70778880,8847360,1000,80,96,1,96,2,3,3,11622443,11.6224
GPU3,static,2,70778880,8847360,1000,80,96,1,96,2,3,3,11639538,11.6395
GPU5,static,2,70778880,8847360,1000,80,96,1,96,2,3,3,11668222,11.6682
GPU4,static,2,70778880,8847360,1000,80,96,1,96,2,3,3,11678024,11.6780
GPU0,static,2,70778880,8847360,1000,80,96,1,96,2,3,3,11692990,11.6930
GPU2,dynamic,2,70778880,8847360,1000,80,96,1,96,2,3,3,11572948,11.5729
GPU3,dynamic,2,70778880,8847360,1000,80,96,1,96,2,3,3,11592593,11.5926
GPU1,dynamic,2,70778880,8847360,1000,80,96,1,96,2,3,3,11604437,11.6044
GPU4,dynamic,2,70778880,8847360,1000,80,96,1,96,2,3,3,11636763,11.6368
GPU5,dynamic,2,70778880,8847360,1000,80,96,1,96,2,3,3,11646802,11.6468
GPU0,dynamic,2,70778880,8847360,1000,80,96,1,96,2,3,3,11649718,11.6497
GPU2,guided,2,70778880,8847360,1000,80,96,1,96,2,3,3,11578175,11.5782
GPU3,guided,2,70778880,8847360,1000,80,96,1,96,2,3,3,11597303,11.5973
GPU1,guided,2,70778880,8847360,1000,80,96,1,96,2,3,3,11611138,11.6111
GPU4,guided,2,70778880,8847360,1000,80,96,1,96,2,3,3,11620208,11.6202
GPU5,guided,2,70778880,8847360,1000,80,96,1,96,2,3,3,11649262,11.6493
GPU0,guided,2,70778880,8847360,1000,80,96,1,96,2,3,3,11663699,11.6637
GPU2,static,3,70778880,8847360,1000,80,96,1,96,2,3,3,11585845,11.5858
GPU3,static,3,70778880,8847360,1000,80,96,1,96,2,3,3,11611405,11.6114
GPU1,static,3,70778880,8847360,1000,80,96,1,96,2,3,3,11618488,11.6185
GPU5,static,3,70778880,8847360,1000,80,96,1,96,2,3,3,11639895,11.6399
GPU4,static,3,70778880,8847360,1000,80,96,1,96,2,3,3,11640963,11.6410
GPU0,static,3,70778880,8847360,1000,80,96,1,96,2,3,3,11644819,11.6448
GPU3,dynamic,3,70778880,8847360,1000,80,96,1,96,2,3,3,11594724,11.5947
GPU2,dynamic,3,70778880,8847360,1000,80,96,1,96,2,3,3,11613860,11.6139
GPU1,dynamic,3,70778880,8847360,1000,80,96,1,96,2,3,3,11616605,11.6166
GPU4,dynamic,3,70778880,8847360,1000,80,96,1,96,2,3,3,11622417,11.6224
GPU5,dynamic,3,70778880,8847360,1000,80,96,1,96,2,3,3,11623000,11.6230
GPU0,dynamic,3,70778880,8847360,1000,80,96,1,96,2,3,3,11637103,11.6371
GPU2,guided,3,70778880,8847360,1000,80,96,1,96,2,3,3,11581728,11.5817
GPU1,guided,3,70778880,8847360,1000,80,96,1,96,2,3,3,11594295,11.5943
GPU3,guided,3,70778880,8847360,1000,80,96,1,96,2,3,3,11595533,11.5955
GPU4,guided,3,70778880,8847360,1000,80,96,1,96,2,3,3,11623751,11.6238
GPU5,guided,3,70778880,8847360,1000,80,96,1,96,2,3,3,11626386,11.6264
GPU0,guided,3,70778880,8847360,1000,80,96,1,96,2,3,3,11634118,11.6341
GPU1,static,4,70778880,8847360,1000,80,96,1,96,2,3,3,2184524,2.1845
GPU2,static,4,70778880,8847360,1000,80,96,1,96,2,3,3,2189552,2.1896
GPU5,static,4,70778880,8847360,1000,80,96,1,96,2,3,3,2193689,2.1937
GPU3,static,4,70778880,8847360,1000,80,96,1,96,2,3,3,2196947,2.1969
GPU4,static,4,70778880,8847360,1000,80,96,1,96,2,3,3,2205290,2.2053
GPU0,static,4,70778880,8847360,1000,80,96,1,96,2,3,3,2211741,2.2117
GPU2,dynamic,4,70778880,8847360,1000,80,96,1,96,2,3,3,2365569,2.3656
GPU4,dynamic,4,70778880,8847360,1000,80,96,1,96,2,3,3,2372658,2.3727
GPU3,dynamic,4,70778880,8847360,1000,80,96,1,96,2,3,3,2373553,2.3736
GPU5,dynamic,4,70778880,8847360,1000,80,96,1,96,2,3,3,2375115,2.3751
GPU1,dynamic,4,70778880,8847360,1000,80,96,1,96,2,3,3,2378692,2.3787
GPU0,dynamic,4,70778880,8847360,1000,80,96,1,96,2,3,3,2392871,2.3929
GPU5,guided,4,70778880,8847360,1000,80,96,1,96,2,3,3,2364706,2.3647
GPU3,guided,4,70778880,8847360,1000,80,96,1,96,2,3,3,2375362,2.3754
GPU4,guided,4,70778880,8847360,1000,80,96,1,96,2,3,3,2375692,2.3757
GPU2,guided,4,70778880,8847360,1000,80,96,1,96,2,3,3,2376350,2.3763
GPU1,guided,4,70778880,8847360,1000,80,96,1,96,2,3,3,2377604,2.3776
GPU0,guided,4,70778880,8847360,1000,80,96,1,96,2,3,3,2379113,2.3791
