Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,1,96,8,3,3,305929,0.3059
GPU0,static,1,339738624,10616832,10,96,96,1,96,8,3,3,42024366,42.0244
GPU4,static,1,339738624,10616832,10,96,96,1,96,8,3,3,83745451,83.7455
GPU5,static,1,339738624,10616832,10,96,96,1,96,8,3,3,83750754,83.7508
GPU1,static,1,339738624,10616832,10,96,96,1,96,8,3,3,83752427,83.7524
GPU3,static,1,339738624,10616832,10,96,96,1,96,8,3,3,83814025,83.8140
GPU2,static,1,339738624,10616832,10,96,96,1,96,8,3,3,83859275,83.8593
GPU4,dynamic,1,339738624,10616832,10,96,96,1,96,8,3,3,41652363,41.6524
GPU3,dynamic,1,339738624,10616832,10,96,96,1,96,8,3,3,41667985,41.6680
GPU1,dynamic,1,339738624,10616832,10,96,96,1,96,8,3,3,41699879,41.6999
GPU5,dynamic,1,339738624,10616832,10,96,96,1,96,8,3,3,41769108,41.7691
GPU2,dynamic,1,339738624,10616832,10,96,96,1,96,8,3,3,41806510,41.8065
GPU0,dynamic,1,339738624,10616832,10,96,96,1,96,8,3,3,41976778,41.9768
GPU3,guided,1,339738624,10616832,10,96,96,1,96,8,3,3,41667530,41.6675
GPU4,guided,1,339738624,10616832,10,96,96,1,96,8,3,3,41697495,41.6975
GPU1,guided,1,339738624,10616832,10,96,96,1,96,8,3,3,41700581,41.7006
GPU5,guided,1,339738624,10616832,10,96,96,1,96,8,3,3,41767690,41.7677
GPU2,guided,1,339738624,10616832,10,96,96,1,96,8,3,3,41780129,41.7801
GPU0,guided,1,339738624,10616832,10,96,96,1,96,8,3,3,41948513,41.9485
GPU4,static,2,339738624,10616832,10,96,96,1,96,8,3,3,515238,0.5152
GPU2,static,2,339738624,10616832,10,96,96,1,96,8,3,3,522503,0.5225
GPU5,static,2,339738624,10616832,10,96,96,1,96,8,3,3,527325,0.5273
GPU1,static,2,339738624,10616832,10,96,96,1,96,8,3,3,528503,0.5285
GPU3,static,2,339738624,10616832,10,96,96,1,96,8,3,3,529095,0.5291
GPU0,static,2,339738624,10616832,10,96,96,1,96,8,3,3,530205,0.5302
GPU2,dynamic,2,339738624,10616832,10,96,96,1,96,8,3,3,515187,0.5152
GPU1,dynamic,2,339738624,10616832,10,96,96,1,96,8,3,3,515378,0.5154
GPU5,dynamic,2,339738624,10616832,10,96,96,1,96,8,3,3,520390,0.5204
GPU4,dynamic,2,339738624,10616832,10,96,96,1,96,8,3,3,521140,0.5211
GPU3,dynamic,2,339738624,10616832,10,96,96,1,96,8,3,3,523102,0.5231
GPU0,dynamic,2,339738624,10616832,10,96,96,1,96,8,3,3,523337,0.5233
GPU2,guided,2,339738624,10616832,10,96,96,1,96,8,3,3,497596,0.4976
GPU3,guided,2,339738624,10616832,10,96,96,1,96,8,3,3,504217,0.5042
GPU4,guided,2,339738624,10616832,10,96,96,1,96,8,3,3,528488,0.5285
GPU5,guided,2,339738624,10616832,10,96,96,1,96,8,3,3,530247,0.5302
GPU1,guided,2,339738624,10616832,10,96,96,1,96,8,3,3,531852,0.5319
GPU0,guided,2,339738624,10616832,10,96,96,1,96,8,3,3,532943,0.5329
GPU2,static,3,339738624,10616832,10,96,96,1,96,8,3,3,499423,0.4994
GPU3,static,3,339738624,10616832,10,96,96,1,96,8,3,3,506130,0.5061
GPU1,static,3,339738624,10616832,10,96,96,1,96,8,3,3,516931,0.5169
GPU0,static,3,339738624,10616832,10,96,96,1,96,8,3,3,518023,0.5180
GPU4,static,3,339738624,10616832,10,96,96,1,96,8,3,3,524649,0.5246
GPU5,static,3,339738624,10616832,10,96,96,1,96,8,3,3,524830,0.5248
GPU3,dynamic,3,339738624,10616832,10,96,96,1,96,8,3,3,500396,0.5004
GPU2,dynamic,3,339738624,10616832,10,96,96,1,96,8,3,3,510430,0.5104
GPU4,dynamic,3,339738624,10616832,10,96,96,1,96,8,3,3,526074,0.5261
GPU5,dynamic,3,339738624,10616832,10,96,96,1,96,8,3,3,527370,0.5274
GPU1,dynamic,3,339738624,10616832,10,96,96,1,96,8,3,3,528426,0.5284
GPU0,dynamic,3,339738624,10616832,10,96,96,1,96,8,3,3,528686,0.5287
GPU1,guided,3,339738624,10616832,10,96,96,1,96,8,3,3,512498,0.5125
GPU4,guided,3,339738624,10616832,10,96,96,1,96,8,3,3,522776,0.5228
GPU2,guided,3,339738624,10616832,10,96,96,1,96,8,3,3,526867,0.5269
GPU3,guided,3,339738624,10616832,10,96,96,1,96,8,3,3,527288,0.5273
GPU5,guided,3,339738624,10616832,10,96,96,1,96,8,3,3,529524,0.5295
GPU0,guided,3,339738624,10616832,10,96,96,1,96,8,3,3,529715,0.5297
GPU3,static,4,339738624,10616832,10,96,96,1,96,8,3,3,236068,0.2361
GPU4,static,4,339738624,10616832,10,96,96,1,96,8,3,3,263121,0.2631
GPU2,static,4,339738624,10616832,10,96,96,1,96,8,3,3,263720,0.2637
GPU1,static,4,339738624,10616832,10,96,96,1,96,8,3,3,266622,0.2666
GPU5,static,4,339738624,10616832,10,96,96,1,96,8,3,3,266820,0.2668
GPU0,static,4,339738624,10616832,10,96,96,1,96,8,3,3,266937,0.2669
GPU0,dynamic,4,339738624,10616832,10,96,96,1,96,8,3,3,214302,0.2143
GPU5,dynamic,4,339738624,10616832,10,96,96,1,96,8,3,3,224529,0.2245
GPU3,dynamic,4,339738624,10616832,10,96,96,1,96,8,3,3,226826,0.2268
GPU2,dynamic,4,339738624,10616832,10,96,96,1,96,8,3,3,229168,0.2292
GPU1,dynamic,4,339738624,10616832,10,96,96,1,96,8,3,3,229517,0.2295
GPU4,dynamic,4,339738624,10616832,10,96,96,1,96,8,3,3,230546,0.2305
GPU2,guided,4,339738624,10616832,10,96,96,1,96,8,3,3,202452,0.2025
GPU4,guided,4,339738624,10616832,10,96,96,1,96,8,3,3,218931,0.2189
