Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,64,96,1,1,4,3,3,137893,0.1379
GPU0,static,1,1179648,73728,1000,64,96,1,1,4,3,3,22015850,22.0159
GPU3,static,1,1179648,73728,1000,64,96,1,1,4,3,3,43731777,43.7318
GPU2,static,1,1179648,73728,1000,64,96,1,1,4,3,3,43733420,43.7334
GPU5,static,1,1179648,73728,1000,64,96,1,1,4,3,3,43739236,43.7392
GPU1,static,1,1179648,73728,1000,64,96,1,1,4,3,3,43753176,43.7532
GPU4,static,1,1179648,73728,1000,64,96,1,1,4,3,3,43824028,43.8240
GPU2,dynamic,1,1179648,73728,1000,64,96,1,1,4,3,3,21721732,21.7217
GPU3,dynamic,1,1179648,73728,1000,64,96,1,1,4,3,3,21735961,21.7360
GPU5,dynamic,1,1179648,73728,1000,64,96,1,1,4,3,3,21737266,21.7373
GPU1,dynamic,1,1179648,73728,1000,64,96,1,1,4,3,3,21742266,21.7423
GPU4,dynamic,1,1179648,73728,1000,64,96,1,1,4,3,3,21785871,21.7859
GPU0,dynamic,1,1179648,73728,1000,64,96,1,1,4,3,3,21837076,21.8371
GPU3,guided,1,1179648,73728,1000,64,96,1,1,4,3,3,21718794,21.7188
GPU1,guided,1,1179648,73728,1000,64,96,1,1,4,3,3,21729033,21.7290
GPU2,guided,1,1179648,73728,1000,64,96,1,1,4,3,3,21736607,21.7366
GPU5,guided,1,1179648,73728,1000,64,96,1,1,4,3,3,21737769,21.7378
GPU4,guided,1,1179648,73728,1000,64,96,1,1,4,3,3,21780791,21.7808
GPU0,guided,1,1179648,73728,1000,64,96,1,1,4,3,3,21817728,21.8177
GPU5,static,2,1179648,73728,1000,64,96,1,1,4,3,3,227153,0.2272
GPU3,static,2,1179648,73728,1000,64,96,1,1,4,3,3,227789,0.2278
GPU2,static,2,1179648,73728,1000,64,96,1,1,4,3,3,228261,0.2283
GPU4,static,2,1179648,73728,1000,64,96,1,1,4,3,3,228423,0.2284
GPU0,static,2,1179648,73728,1000,64,96,1,1,4,3,3,228678,0.2287
GPU1,static,2,1179648,73728,1000,64,96,1,1,4,3,3,231626,0.2316
GPU5,dynamic,2,1179648,73728,1000,64,96,1,1,4,3,3,227212,0.2272
GPU0,dynamic,2,1179648,73728,1000,64,96,1,1,4,3,3,227586,0.2276
GPU3,dynamic,2,1179648,73728,1000,64,96,1,1,4,3,3,227791,0.2278
GPU4,dynamic,2,1179648,73728,1000,64,96,1,1,4,3,3,227951,0.2280
GPU2,dynamic,2,1179648,73728,1000,64,96,1,1,4,3,3,228792,0.2288
GPU1,dynamic,2,1179648,73728,1000,64,96,1,1,4,3,3,230058,0.2301
GPU3,guided,2,1179648,73728,1000,64,96,1,1,4,3,3,226200,0.2262
GPU5,guided,2,1179648,73728,1000,64,96,1,1,4,3,3,226972,0.2270
GPU1,guided,2,1179648,73728,1000,64,96,1,1,4,3,3,227277,0.2273
GPU4,guided,2,1179648,73728,1000,64,96,1,1,4,3,3,227720,0.2277
GPU2,guided,2,1179648,73728,1000,64,96,1,1,4,3,3,228982,0.2290
GPU0,guided,2,1179648,73728,1000,64,96,1,1,4,3,3,229859,0.2299
GPU5,static,3,1179648,73728,1000,64,96,1,1,4,3,3,226912,0.2269
GPU3,static,3,1179648,73728,1000,64,96,1,1,4,3,3,227167,0.2272
GPU0,static,3,1179648,73728,1000,64,96,1,1,4,3,3,227469,0.2275
GPU2,static,3,1179648,73728,1000,64,96,1,1,4,3,3,227714,0.2277
GPU1,static,3,1179648,73728,1000,64,96,1,1,4,3,3,229958,0.2300
GPU4,static,3,1179648,73728,1000,64,96,1,1,4,3,3,230196,0.2302
GPU3,dynamic,3,1179648,73728,1000,64,96,1,1,4,3,3,226119,0.2261
GPU1,dynamic,3,1179648,73728,1000,64,96,1,1,4,3,3,226792,0.2268
GPU5,dynamic,3,1179648,73728,1000,64,96,1,1,4,3,3,227214,0.2272
GPU2,dynamic,3,1179648,73728,1000,64,96,1,1,4,3,3,228131,0.2281
GPU4,dynamic,3,1179648,73728,1000,64,96,1,1,4,3,3,228503,0.2285
GPU0,dynamic,3,1179648,73728,1000,64,96,1,1,4,3,3,228671,0.2287
GPU3,guided,3,1179648,73728,1000,64,96,1,1,4,3,3,226212,0.2262
GPU5,guided,3,1179648,73728,1000,64,96,1,1,4,3,3,226955,0.2270
GPU1,guided,3,1179648,73728,1000,64,96,1,1,4,3,3,227261,0.2273
GPU4,guided,3,1179648,73728,1000,64,96,1,1,4,3,3,227814,0.2278
GPU2,guided,3,1179648,73728,1000,64,96,1,1,4,3,3,228440,0.2284
GPU0,guided,3,1179648,73728,1000,64,96,1,1,4,3,3,228602,0.2286
GPU5,static,4,1179648,73728,1000,64,96,1,1,4,3,3,226698,0.2267
GPU3,static,4,1179648,73728,1000,64,96,1,1,4,3,3,226951,0.2270
GPU1,static,4,1179648,73728,1000,64,96,1,1,4,3,3,227427,0.2274
GPU0,static,4,1179648,73728,1000,64,96,1,1,4,3,3,227754,0.2278
GPU2,static,4,1179648,73728,1000,64,96,1,1,4,3,3,227839,0.2278
GPU4,static,4,1179648,73728,1000,64,96,1,1,4,3,3,228330,0.2283
GPU1,dynamic,4,1179648,73728,1000,64,96,1,1,4,3,3,226568,0.2266
GPU3,dynamic,4,1179648,73728,1000,64,96,1,1,4,3,3,226947,0.2269
GPU5,dynamic,4,1179648,73728,1000,64,96,1,1,4,3,3,227266,0.2273
GPU0,dynamic,4,1179648,73728,1000,64,96,1,1,4,3,3,227354,0.2274
GPU4,dynamic,4,1179648,73728,1000,64,96,1,1,4,3,3,228447,0.2284
GPU2,dynamic,4,1179648,73728,1000,64,96,1,1,4,3,3,228769,0.2288
GPU3,guided,4,1179648,73728,1000,64,96,1,1,4,3,3,226184,0.2262
GPU1,guided,4,1179648,73728,1000,64,96,1,1,4,3,3,226854,0.2269
GPU5,guided,4,1179648,73728,1000,64,96,1,1,4,3,3,227419,0.2274
GPU2,guided,4,1179648,73728,1000,64,96,1,1,4,3,3,227967,0.2280
GPU0,guided,4,1179648,73728,1000,64,96,1,1,4,3,3,228352,0.2284
GPU4,guided,4,1179648,73728,1000,64,96,1,1,4,3,3,228511,0.2285
