Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,16,32,1,2,3,3,133424,0.1334
GPU0,static,1,49152,6144,1000,1,16,32,1,2,3,3,59489689,59.4897
GPU3,static,1,49152,6144,1000,1,16,32,1,2,3,3,118867037,118.8670
GPU5,static,1,49152,6144,1000,1,16,32,1,2,3,3,118906785,118.9068
GPU2,static,1,49152,6144,1000,1,16,32,1,2,3,3,119021549,119.0215
GPU4,static,1,49152,6144,1000,1,16,32,1,2,3,3,119023908,119.0239
GPU1,static,1,49152,6144,1000,1,16,32,1,2,3,3,119034903,119.0349
GPU3,dynamic,1,49152,6144,1000,1,16,32,1,2,3,3,59336512,59.3365
GPU0,dynamic,1,49152,6144,1000,1,16,32,1,2,3,3,59356708,59.3567
GPU5,dynamic,1,49152,6144,1000,1,16,32,1,2,3,3,59377222,59.3772
GPU4,dynamic,1,49152,6144,1000,1,16,32,1,2,3,3,59485274,59.4853
GPU2,dynamic,1,49152,6144,1000,1,16,32,1,2,3,3,59495379,59.4954
GPU1,dynamic,1,49152,6144,1000,1,16,32,1,2,3,3,59510750,59.5108
GPU3,guided,1,49152,6144,1000,1,16,32,1,2,3,3,59336804,59.3368
GPU0,guided,1,49152,6144,1000,1,16,32,1,2,3,3,59342574,59.3426
GPU5,guided,1,49152,6144,1000,1,16,32,1,2,3,3,59372424,59.3724
GPU4,guided,1,49152,6144,1000,1,16,32,1,2,3,3,59471143,59.4711
GPU2,guided,1,49152,6144,1000,1,16,32,1,2,3,3,59486366,59.4864
GPU1,guided,1,49152,6144,1000,1,16,32,1,2,3,3,59508933,59.5089
GPU3,static,2,49152,6144,1000,1,16,32,1,2,3,3,3723681,3.7237
GPU0,static,2,49152,6144,1000,1,16,32,1,2,3,3,3724686,3.7247
GPU5,static,2,49152,6144,1000,1,16,32,1,2,3,3,3726332,3.7263
GPU4,static,2,49152,6144,1000,1,16,32,1,2,3,3,3734223,3.7342
GPU2,static,2,49152,6144,1000,1,16,32,1,2,3,3,3734382,3.7344
GPU1,static,2,49152,6144,1000,1,16,32,1,2,3,3,3735323,3.7353
GPU3,dynamic,2,49152,6144,1000,1,16,32,1,2,3,3,3723152,3.7232
GPU0,dynamic,2,49152,6144,1000,1,16,32,1,2,3,3,3723692,3.7237
GPU5,dynamic,2,49152,6144,1000,1,16,32,1,2,3,3,3725809,3.7258
GPU4,dynamic,2,49152,6144,1000,1,16,32,1,2,3,3,3732180,3.7322
GPU2,dynamic,2,49152,6144,1000,1,16,32,1,2,3,3,3732425,3.7324
GPU1,dynamic,2,49152,6144,1000,1,16,32,1,2,3,3,3735236,3.7352
GPU3,guided,2,49152,6144,1000,1,16,32,1,2,3,3,3723170,3.7232
GPU0,guided,2,49152,6144,1000,1,16,32,1,2,3,3,3723612,3.7236
GPU5,guided,2,49152,6144,1000,1,16,32,1,2,3,3,3724888,3.7249
GPU4,guided,2,49152,6144,1000,1,16,32,1,2,3,3,3732190,3.7322
GPU2,guided,2,49152,6144,1000,1,16,32,1,2,3,3,3732268,3.7323
GPU1,guided,2,49152,6144,1000,1,16,32,1,2,3,3,3735248,3.7352
GPU0,static,3,49152,6144,1000,1,16,32,1,2,3,3,116144,0.1161
GPU3,static,3,49152,6144,1000,1,16,32,1,2,3,3,116149,0.1161
GPU5,static,3,49152,6144,1000,1,16,32,1,2,3,3,116175,0.1162
GPU4,static,3,49152,6144,1000,1,16,32,1,2,3,3,116423,0.1164
GPU2,static,3,49152,6144,1000,1,16,32,1,2,3,3,116667,0.1167
GPU1,static,3,49152,6144,1000,1,16,32,1,2,3,3,116810,0.1168
GPU3,dynamic,3,49152,6144,1000,1,16,32,1,2,3,3,116255,0.1163
GPU0,dynamic,3,49152,6144,1000,1,16,32,1,2,3,3,116312,0.1163
GPU5,dynamic,3,49152,6144,1000,1,16,32,1,2,3,3,116355,0.1164
GPU4,dynamic,3,49152,6144,1000,1,16,32,1,2,3,3,116553,0.1166
GPU1,dynamic,3,49152,6144,1000,1,16,32,1,2,3,3,116869,0.1169
GPU2,dynamic,3,49152,6144,1000,1,16,32,1,2,3,3,116917,0.1169
GPU3,guided,3,49152,6144,1000,1,16,32,1,2,3,3,116241,0.1162
GPU0,guided,3,49152,6144,1000,1,16,32,1,2,3,3,116284,0.1163
GPU5,guided,3,49152,6144,1000,1,16,32,1,2,3,3,116352,0.1164
GPU4,guided,3,49152,6144,1000,1,16,32,1,2,3,3,116550,0.1166
GPU1,guided,3,49152,6144,1000,1,16,32,1,2,3,3,116903,0.1169
GPU2,guided,3,49152,6144,1000,1,16,32,1,2,3,3,116907,0.1169
GPU3,static,4,49152,6144,1000,1,16,32,1,2,3,3,116127,0.1161
GPU0,static,4,49152,6144,1000,1,16,32,1,2,3,3,116149,0.1161
GPU5,static,4,49152,6144,1000,1,16,32,1,2,3,3,116261,0.1163
GPU4,static,4,49152,6144,1000,1,16,32,1,2,3,3,116420,0.1164
GPU2,static,4,49152,6144,1000,1,16,32,1,2,3,3,116672,0.1167
GPU1,static,4,49152,6144,1000,1,16,32,1,2,3,3,116768,0.1168
GPU3,dynamic,4,49152,6144,1000,1,16,32,1,2,3,3,116203,0.1162
GPU0,dynamic,4,49152,6144,1000,1,16,32,1,2,3,3,116219,0.1162
GPU5,dynamic,4,49152,6144,1000,1,16,32,1,2,3,3,116305,0.1163
GPU4,dynamic,4,49152,6144,1000,1,16,32,1,2,3,3,116539,0.1165
GPU2,dynamic,4,49152,6144,1000,1,16,32,1,2,3,3,116828,0.1168
GPU1,dynamic,4,49152,6144,1000,1,16,32,1,2,3,3,116868,0.1169
GPU3,guided,4,49152,6144,1000,1,16,32,1,2,3,3,116210,0.1162
GPU0,guided,4,49152,6144,1000,1,16,32,1,2,3,3,116225,0.1162
GPU5,guided,4,49152,6144,1000,1,16,32,1,2,3,3,116271,0.1163
GPU4,guided,4,49152,6144,1000,1,16,32,1,2,3,3,116505,0.1165
GPU2,guided,4,49152,6144,1000,1,16,32,1,2,3,3,116762,0.1168
GPU1,guided,4,49152,6144,1000,1,16,32,1,2,3,3,116883,0.1169
