Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,64,96,1,80,2,3,3,4933257,4.9333
GPU0,static,1,47185920,5898240,1000,64,96,1,80,2,3,3,906305925,906.3059
GPU3,static,1,47185920,5898240,1000,64,96,1,80,2,3,3,1810218621,1810.2186
GPU5,static,1,47185920,5898240,1000,64,96,1,80,2,3,3,1811491245,1811.4912
GPU1,static,1,47185920,5898240,1000,64,96,1,80,2,3,3,1811834226,1811.8342
GPU4,static,1,47185920,5898240,1000,64,96,1,80,2,3,3,1812946867,1812.9469
GPU2,static,1,47185920,5898240,1000,64,96,1,80,2,3,3,1813374113,1813.3741
GPU3,dynamic,1,47185920,5898240,1000,64,96,1,80,2,3,3,904379165,904.3792
GPU4,dynamic,1,47185920,5898240,1000,64,96,1,80,2,3,3,905010567,905.0106
GPU5,dynamic,1,47185920,5898240,1000,64,96,1,80,2,3,3,905893819,905.8938
GPU1,dynamic,1,47185920,5898240,1000,64,96,1,80,2,3,3,906408274,906.4083
GPU0,dynamic,1,47185920,5898240,1000,64,96,1,80,2,3,3,906816806,906.8168
GPU2,dynamic,1,47185920,5898240,1000,64,96,1,80,2,3,3,906822703,906.8227
