Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,80,96,32,48,4,3,3,1788725,1.7887
GPU0,static,1,2264924160,141557760,10,80,96,32,48,4,3,3,336764970,336.7650
GPU3,static,1,2264924160,141557760,10,80,96,32,48,4,3,3,672707394,672.7074
GPU1,static,1,2264924160,141557760,10,80,96,32,48,4,3,3,672909896,672.9099
GPU2,static,1,2264924160,141557760,10,80,96,32,48,4,3,3,672971953,672.9720
GPU5,static,1,2264924160,141557760,10,80,96,32,48,4,3,3,673042315,673.0423
GPU4,static,1,2264924160,141557760,10,80,96,32,48,4,3,3,673697768,673.6978
GPU0,dynamic,1,2264924160,141557760,10,80,96,32,48,4,3,3,336135896,336.1359
GPU2,dynamic,1,2264924160,141557760,10,80,96,32,48,4,3,3,336379353,336.3794
GPU4,dynamic,1,2264924160,141557760,10,80,96,32,48,4,3,3,336466379,336.4664
GPU1,dynamic,1,2264924160,141557760,10,80,96,32,48,4,3,3,336550603,336.5506
GPU5,dynamic,1,2264924160,141557760,10,80,96,32,48,4,3,3,337226958,337.2270
GPU3,dynamic,1,2264924160,141557760,10,80,96,32,48,4,3,3,337854620,337.8546
GPU0,guided,1,2264924160,141557760,10,80,96,32,48,4,3,3,336142167,336.1422
GPU4,guided,1,2264924160,141557760,10,80,96,32,48,4,3,3,336301112,336.3011
GPU1,guided,1,2264924160,141557760,10,80,96,32,48,4,3,3,336412598,336.4126
GPU2,guided,1,2264924160,141557760,10,80,96,32,48,4,3,3,336654742,336.6547
GPU5,guided,1,2264924160,141557760,10,80,96,32,48,4,3,3,337303227,337.3032
GPU3,guided,1,2264924160,141557760,10,80,96,32,48,4,3,3,337818512,337.8185
GPU2,static,2,2264924160,141557760,10,80,96,32,48,4,3,3,4042750,4.0427
GPU3,static,2,2264924160,141557760,10,80,96,32,48,4,3,3,4049835,4.0498
GPU4,static,2,2264924160,141557760,10,80,96,32,48,4,3,3,4117925,4.1179
GPU1,static,2,2264924160,141557760,10,80,96,32,48,4,3,3,4124249,4.1242
GPU5,static,2,2264924160,141557760,10,80,96,32,48,4,3,3,4134714,4.1347
GPU0,static,2,2264924160,141557760,10,80,96,32,48,4,3,3,4139698,4.1397
GPU2,dynamic,2,2264924160,141557760,10,80,96,32,48,4,3,3,4045993,4.0460
GPU3,dynamic,2,2264924160,141557760,10,80,96,32,48,4,3,3,4054279,4.0543
GPU4,dynamic,2,2264924160,141557760,10,80,96,32,48,4,3,3,4060607,4.0606
GPU5,dynamic,2,2264924160,141557760,10,80,96,32,48,4,3,3,4078917,4.0789
GPU1,dynamic,2,2264924160,141557760,10,80,96,32,48,4,3,3,4100222,4.1002
GPU0,dynamic,2,2264924160,141557760,10,80,96,32,48,4,3,3,4108927,4.1089
GPU2,guided,2,2264924160,141557760,10,80,96,32,48,4,3,3,4040847,4.0408
GPU3,guided,2,2264924160,141557760,10,80,96,32,48,4,3,3,4047467,4.0475
GPU1,guided,2,2264924160,141557760,10,80,96,32,48,4,3,3,4052497,4.0525
GPU0,guided,2,2264924160,141557760,10,80,96,32,48,4,3,3,4114526,4.1145
GPU4,guided,2,2264924160,141557760,10,80,96,32,48,4,3,3,4120687,4.1207
GPU5,guided,2,2264924160,141557760,10,80,96,32,48,4,3,3,4134415,4.1344
GPU2,static,3,2264924160,141557760,10,80,96,32,48,4,3,3,2803401,2.8034
GPU5,static,3,2264924160,141557760,10,80,96,32,48,4,3,3,2829331,2.8293
GPU3,static,3,2264924160,141557760,10,80,96,32,48,4,3,3,2838238,2.8382
GPU4,static,3,2264924160,141557760,10,80,96,32,48,4,3,3,2843117,2.8431
GPU0,static,3,2264924160,141557760,10,80,96,32,48,4,3,3,2873941,2.8739
GPU1,static,3,2264924160,141557760,10,80,96,32,48,4,3,3,2878840,2.8788
GPU2,dynamic,3,2264924160,141557760,10,80,96,32,48,4,3,3,2183643,2.1836
GPU0,dynamic,3,2264924160,141557760,10,80,96,32,48,4,3,3,2207712,2.2077
GPU5,dynamic,3,2264924160,141557760,10,80,96,32,48,4,3,3,2233062,2.2331
GPU4,dynamic,3,2264924160,141557760,10,80,96,32,48,4,3,3,2243874,2.2439
GPU1,dynamic,3,2264924160,141557760,10,80,96,32,48,4,3,3,2244561,2.2446
GPU3,dynamic,3,2264924160,141557760,10,80,96,32,48,4,3,3,2249342,2.2493
GPU2,guided,3,2264924160,141557760,10,80,96,32,48,4,3,3,2162935,2.1629
GPU3,guided,3,2264924160,141557760,10,80,96,32,48,4,3,3,2187494,2.1875
GPU0,guided,3,2264924160,141557760,10,80,96,32,48,4,3,3,2188124,2.1881
GPU1,guided,3,2264924160,141557760,10,80,96,32,48,4,3,3,2230152,2.2302
GPU4,guided,3,2264924160,141557760,10,80,96,32,48,4,3,3,2247146,2.2471
