Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,80,48,4,3,3,272271,0.2723
GPU0,static,1,11796480,737280,10,1,16,80,48,4,3,3,138422594,138.4226
GPU1,static,1,11796480,737280,10,1,16,80,48,4,3,3,275856940,275.8569
GPU3,static,1,11796480,737280,10,1,16,80,48,4,3,3,275878302,275.8783
GPU4,static,1,11796480,737280,10,1,16,80,48,4,3,3,276257516,276.2575
GPU5,static,1,11796480,737280,10,1,16,80,48,4,3,3,276553940,276.5539
GPU2,static,1,11796480,737280,10,1,16,80,48,4,3,3,276745245,276.7452
GPU3,dynamic,1,11796480,737280,10,1,16,80,48,4,3,3,137421856,137.4219
GPU1,dynamic,1,11796480,737280,10,1,16,80,48,4,3,3,137422311,137.4223
GPU0,dynamic,1,11796480,737280,10,1,16,80,48,4,3,3,137682811,137.6828
GPU4,dynamic,1,11796480,737280,10,1,16,80,48,4,3,3,137841392,137.8414
GPU5,dynamic,1,11796480,737280,10,1,16,80,48,4,3,3,138130034,138.1300
GPU2,dynamic,1,11796480,737280,10,1,16,80,48,4,3,3,138306390,138.3064
GPU1,guided,1,11796480,737280,10,1,16,80,48,4,3,3,137415620,137.4156
GPU3,guided,1,11796480,737280,10,1,16,80,48,4,3,3,137427307,137.4273
GPU0,guided,1,11796480,737280,10,1,16,80,48,4,3,3,137478808,137.4788
GPU4,guided,1,11796480,737280,10,1,16,80,48,4,3,3,137852422,137.8524
GPU5,guided,1,11796480,737280,10,1,16,80,48,4,3,3,138135986,138.1360
GPU2,guided,1,11796480,737280,10,1,16,80,48,4,3,3,138296957,138.2970
GPU1,static,2,11796480,737280,10,1,16,80,48,4,3,3,8636100,8.6361
GPU3,static,2,11796480,737280,10,1,16,80,48,4,3,3,8639935,8.6399
GPU0,static,2,11796480,737280,10,1,16,80,48,4,3,3,8642435,8.6424
GPU4,static,2,11796480,737280,10,1,16,80,48,4,3,3,8662541,8.6625
GPU5,static,2,11796480,737280,10,1,16,80,48,4,3,3,8679818,8.6798
GPU2,static,2,11796480,737280,10,1,16,80,48,4,3,3,8694660,8.6947
GPU1,dynamic,2,11796480,737280,10,1,16,80,48,4,3,3,8632870,8.6329
GPU3,dynamic,2,11796480,737280,10,1,16,80,48,4,3,3,8634639,8.6346
GPU0,dynamic,2,11796480,737280,10,1,16,80,48,4,3,3,8637970,8.6380
GPU4,dynamic,2,11796480,737280,10,1,16,80,48,4,3,3,8659342,8.6593
GPU5,dynamic,2,11796480,737280,10,1,16,80,48,4,3,3,8678689,8.6787
GPU2,dynamic,2,11796480,737280,10,1,16,80,48,4,3,3,8687491,8.6875
GPU2,guided,2,11796480,737280,10,1,16,80,48,4,3,3,8631834,8.6318
GPU1,guided,2,11796480,737280,10,1,16,80,48,4,3,3,8633664,8.6337
GPU4,guided,2,11796480,737280,10,1,16,80,48,4,3,3,8634115,8.6341
GPU5,guided,2,11796480,737280,10,1,16,80,48,4,3,3,8649765,8.6498
GPU3,guided,2,11796480,737280,10,1,16,80,48,4,3,3,8654060,8.6541
GPU1,guided,2,11796480,737280,10,1,16,80,48,4,3,3,8686256,8.6863
GPU2,static,3,11796480,737280,10,1,16,80,48,4,3,3,140328,0.1403
GPU3,static,3,11796480,737280,10,1,16,80,48,4,3,3,145572,0.1456
GPU2,static,3,11796480,737280,10,1,16,80,48,4,3,3,146786,0.1468
GPU5,static,3,11796480,737280,10,1,16,80,48,4,3,3,146961,0.1470
GPU0,static,3,11796480,737280,10,1,16,80,48,4,3,3,147140,0.1471
