Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,96,96,16,4,3,3,2374409,2.3744
GPU0,static,1,2717908992,169869312,10,96,96,96,16,4,3,3,339742190,339.7422
GPU3,static,1,2717908992,169869312,10,96,96,96,16,4,3,3,678783657,678.7837
GPU1,static,1,2717908992,169869312,10,96,96,96,16,4,3,3,678832770,678.8328
GPU5,static,1,2717908992,169869312,10,96,96,96,16,4,3,3,678845633,678.8456
GPU4,static,1,2717908992,169869312,10,96,96,96,16,4,3,3,679002348,679.0023
GPU2,static,1,2717908992,169869312,10,96,96,96,16,4,3,3,679108653,679.1087
GPU1,dynamic,1,2717908992,169869312,10,96,96,96,16,4,3,3,339295107,339.2951
GPU3,dynamic,1,2717908992,169869312,10,96,96,96,16,4,3,3,339320264,339.3203
GPU5,dynamic,1,2717908992,169869312,10,96,96,96,16,4,3,3,339408314,339.4083
GPU0,dynamic,1,2717908992,169869312,10,96,96,96,16,4,3,3,339462548,339.4625
GPU4,dynamic,1,2717908992,169869312,10,96,96,96,16,4,3,3,339558519,339.5585
GPU2,dynamic,1,2717908992,169869312,10,96,96,96,16,4,3,3,339686617,339.6866
GPU1,guided,1,2717908992,169869312,10,96,96,96,16,4,3,3,339381815,339.3818
GPU5,guided,1,2717908992,169869312,10,96,96,96,16,4,3,3,339387746,339.3877
GPU3,guided,1,2717908992,169869312,10,96,96,96,16,4,3,3,339431195,339.4312
GPU0,guided,1,2717908992,169869312,10,96,96,96,16,4,3,3,339478679,339.4787
GPU4,guided,1,2717908992,169869312,10,96,96,96,16,4,3,3,339627561,339.6276
GPU2,guided,1,2717908992,169869312,10,96,96,96,16,4,3,3,339680094,339.6801
GPU4,static,2,2717908992,169869312,10,96,96,96,16,4,3,3,4195234,4.1952
GPU3,static,2,2717908992,169869312,10,96,96,96,16,4,3,3,4271187,4.2712
GPU5,static,2,2717908992,169869312,10,96,96,96,16,4,3,3,4279511,4.2795
GPU1,static,2,2717908992,169869312,10,96,96,96,16,4,3,3,4288479,4.2885
GPU0,static,2,2717908992,169869312,10,96,96,96,16,4,3,3,4301341,4.3013
GPU2,static,2,2717908992,169869312,10,96,96,96,16,4,3,3,4301902,4.3019
GPU3,dynamic,2,2717908992,169869312,10,96,96,96,16,4,3,3,4129514,4.1295
GPU2,dynamic,2,2717908992,169869312,10,96,96,96,16,4,3,3,4157602,4.1576
GPU0,dynamic,2,2717908992,169869312,10,96,96,96,16,4,3,3,4168912,4.1689
GPU1,dynamic,2,2717908992,169869312,10,96,96,96,16,4,3,3,4199185,4.1992
