Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,32,96,32,2,3,3,3185998,3.1860
GPU0,static,1,9437184,1179648,100,1,32,96,32,2,3,3,1141471368,1141.4714
GPU4,static,1,9437184,1179648,100,1,32,96,32,2,3,3,2280745548,2280.7455
GPU2,static,1,9437184,1179648,100,1,32,96,32,2,3,3,2280852178,2280.8522
GPU1,static,1,9437184,1179648,100,1,32,96,32,2,3,3,2281076416,2281.0764
GPU5,static,1,9437184,1179648,100,1,32,96,32,2,3,3,2282667758,2282.6678
GPU3,static,1,9437184,1179648,100,1,32,96,32,2,3,3,2286335746,2286.3357
GPU4,dynamic,1,9437184,1179648,100,1,32,96,32,2,3,3,1139433032,1139.4330
GPU2,dynamic,1,9437184,1179648,100,1,32,96,32,2,3,3,1139450223,1139.4502
GPU1,dynamic,1,9437184,1179648,100,1,32,96,32,2,3,3,1139619480,1139.6195
GPU0,dynamic,1,9437184,1179648,100,1,32,96,32,2,3,3,1141153825,1141.1538
GPU5,dynamic,1,9437184,1179648,100,1,32,96,32,2,3,3,1141529657,1141.5297
GPU3,dynamic,1,9437184,1179648,100,1,32,96,32,2,3,3,1144908095,1144.9081
GPU4,guided,1,9437184,1179648,100,1,32,96,32,2,3,3,1139212271,1139.2123
GPU2,guided,1,9437184,1179648,100,1,32,96,32,2,3,3,1139423511,1139.4235
GPU1,guided,1,9437184,1179648,100,1,32,96,32,2,3,3,1139615761,1139.6158
GPU0,guided,1,9437184,1179648,100,1,32,96,32,2,3,3,1141256673,1141.2567
GPU5,guided,1,9437184,1179648,100,1,32,96,32,2,3,3,1141403730,1141.4037
GPU3,guided,1,9437184,1179648,100,1,32,96,32,2,3,3,1144844520,1144.8445
GPU1,static,2,9437184,1179648,100,1,32,96,32,2,3,3,35940714,35.9407
GPU2,static,2,9437184,1179648,100,1,32,96,32,2,3,3,35944711,35.9447
GPU5,static,2,9437184,1179648,100,1,32,96,32,2,3,3,35990821,35.9908
GPU0,static,2,9437184,1179648,100,1,32,96,32,2,3,3,36016825,36.0168
GPU4,static,2,9437184,1179648,100,1,32,96,32,2,3,3,36063355,36.0634
GPU3,static,2,9437184,1179648,100,1,32,96,32,2,3,3,36084098,36.0841
GPU2,dynamic,2,9437184,1179648,100,1,32,96,32,2,3,3,35921975,35.9220
GPU1,dynamic,2,9437184,1179648,100,1,32,96,32,2,3,3,35927052,35.9271
GPU5,dynamic,2,9437184,1179648,100,1,32,96,32,2,3,3,35974967,35.9750
