Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,96,2,3,3,28217,0.0282
GPU0,static,1,9216,1152,100,1,1,1,96,2,3,3,1112693,1.1127
GPU5,static,1,9216,1152,100,1,1,1,96,2,3,3,2320304,2.3203
GPU3,static,1,9216,1152,100,1,1,1,96,2,3,3,2320718,2.3207
GPU1,static,1,9216,1152,100,1,1,1,96,2,3,3,3443134,3.4431
GPU2,static,1,9216,1152,100,1,1,1,96,2,3,3,3448876,3.4489
GPU4,static,1,9216,1152,100,1,1,1,96,2,3,3,3470060,3.4701
GPU0,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1112690,1.1127
GPU5,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1112703,1.1127
GPU1,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1112764,1.1128
GPU3,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1113010,1.1130
GPU4,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1117462,1.1175
GPU2,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1118504,1.1185
GPU0,guided,1,9216,1152,100,1,1,1,96,2,3,3,1112697,1.1127
GPU5,guided,1,9216,1152,100,1,1,1,96,2,3,3,1112700,1.1127
GPU1,guided,1,9216,1152,100,1,1,1,96,2,3,3,1112770,1.1128
GPU3,guided,1,9216,1152,100,1,1,1,96,2,3,3,1113004,1.1130
GPU4,guided,1,9216,1152,100,1,1,1,96,2,3,3,1117347,1.1173
GPU2,guided,1,9216,1152,100,1,1,1,96,2,3,3,1118516,1.1185
GPU5,static,2,9216,1152,100,1,1,1,96,2,3,3,1112667,1.1127
GPU1,static,2,9216,1152,100,1,1,1,96,2,3,3,1112742,1.1127
GPU3,static,2,9216,1152,100,1,1,1,96,2,3,3,1113132,1.1131
GPU0,static,2,9216,1152,100,1,1,1,96,2,3,3,1113206,1.1132
GPU4,static,2,9216,1152,100,1,1,1,96,2,3,3,1117465,1.1175
GPU2,static,2,9216,1152,100,1,1,1,96,2,3,3,1118516,1.1185
GPU0,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1112674,1.1127
GPU5,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1112705,1.1127
GPU1,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1112760,1.1128
GPU3,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1113134,1.1131
GPU4,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1117641,1.1176
GPU2,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1118502,1.1185
GPU0,guided,2,9216,1152,100,1,1,1,96,2,3,3,1112683,1.1127
GPU5,guided,2,9216,1152,100,1,1,1,96,2,3,3,1112710,1.1127
GPU1,guided,2,9216,1152,100,1,1,1,96,2,3,3,1112761,1.1128
GPU3,guided,2,9216,1152,100,1,1,1,96,2,3,3,1113076,1.1131
GPU4,guided,2,9216,1152,100,1,1,1,96,2,3,3,1117671,1.1177
GPU2,guided,2,9216,1152,100,1,1,1,96,2,3,3,1118485,1.1185
GPU5,static,3,9216,1152,100,1,1,1,96,2,3,3,1112650,1.1126
GPU0,static,3,9216,1152,100,1,1,1,96,2,3,3,1112656,1.1127
GPU1,static,3,9216,1152,100,1,1,1,96,2,3,3,1112728,1.1127
GPU3,static,3,9216,1152,100,1,1,1,96,2,3,3,1112904,1.1129
GPU4,static,3,9216,1152,100,1,1,1,96,2,3,3,1117347,1.1173
GPU2,static,3,9216,1152,100,1,1,1,96,2,3,3,1118482,1.1185
GPU0,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1112690,1.1127
GPU5,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1112707,1.1127
GPU1,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1113331,1.1133
GPU3,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1113578,1.1136
GPU4,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1117278,1.1173
GPU2,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1119041,1.1190
GPU0,guided,3,9216,1152,100,1,1,1,96,2,3,3,1112685,1.1127
GPU5,guided,3,9216,1152,100,1,1,1,96,2,3,3,1112704,1.1127
GPU1,guided,3,9216,1152,100,1,1,1,96,2,3,3,1112768,1.1128
GPU3,guided,3,9216,1152,100,1,1,1,96,2,3,3,1113024,1.1130
GPU4,guided,3,9216,1152,100,1,1,1,96,2,3,3,1117362,1.1174
GPU2,guided,3,9216,1152,100,1,1,1,96,2,3,3,1118547,1.1185
GPU1,static,4,9216,1152,100,1,1,1,96,2,3,3,11679,0.0117
GPU0,static,4,9216,1152,100,1,1,1,96,2,3,3,11683,0.0117
GPU5,static,4,9216,1152,100,1,1,1,96,2,3,3,11681,0.0117
GPU3,static,4,9216,1152,100,1,1,1,96,2,3,3,11693,0.0117
GPU4,static,4,9216,1152,100,1,1,1,96,2,3,3,11727,0.0117
GPU2,static,4,9216,1152,100,1,1,1,96,2,3,3,11757,0.0118
